Evaluations;BestFitness;SolutionArray
300;0.0;[3, 4, 1, 3, 0, 1, 1, 4]
600;1942.8;[3, 3, 3, 3, 0, 4, 4, 2]
900;1942.8;[3, 3, 3, 3, 0, 4, 4, 2]
1200;1942.8;[3, 3, 3, 3, 0, 4, 4, 2]
1500;2493.2;[1, 1, 1, 1, 0, 3, 4, 3]
1800;5262.8;[1, 1, 1, 1, 1, 0, 3, 0]
2100;12925.2;[1, 1, 1, 1, 1, 1, 1, 0]
2400;12925.2;[1, 1, 1, 1, 1, 1, 1, 0]
2700;12925.2;[1, 1, 1, 1, 1, 1, 1, 0]
3000;12925.2;[1, 1, 1, 1, 1, 1, 1, 0]
3300;12925.2;[1, 1, 1, 1, 1, 1, 1, 0]
3600;12925.2;[1, 1, 1, 1, 1, 1, 1, 0]
3900;12925.2;[1, 1, 1, 1, 1, 1, 1, 0]
4200;12925.2;[1, 1, 1, 1, 1, 1, 1, 0]
4500;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
4800;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
5100;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
5400;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
5700;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
6000;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
6300;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
6600;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
6900;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
7200;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
7500;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
7800;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
8100;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
8400;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
8700;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
9000;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
9300;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
9600;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
9900;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
10200;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
10500;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
10800;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
11100;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
11400;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
11700;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
12000;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
12300;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
12600;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
12900;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
13200;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
13500;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
13800;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
14100;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
14400;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
14700;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
15000;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
15300;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
15600;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
15900;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
16200;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
16500;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
16800;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
17100;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
17400;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
17700;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
18000;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
18300;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
18600;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
18900;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
19200;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
19500;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
19800;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
20100;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
20400;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
20700;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
21000;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
21300;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
21600;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
21900;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
22200;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
22500;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
22800;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
23100;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
23400;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
23700;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
24000;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
24300;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
24600;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
24900;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
25200;14801.5;[1, 1, 1, 1, 1, 1, 0, 3]
