Evaluations,BestFitness,SolutionArray
10,28.75,[2, 1, 3, 3, 3, 3, 0, 0]
20,28.75,[2, 1, 3, 3, 3, 3, 0, 0]
30,933.8333333333334,[1, 1, 3, 3, 3, 3, 0, 0]
40,933.8333333333334,[1, 1, 3, 3, 3, 3, 0, 0]
50,933.8333333333334,[1, 1, 3, 3, 3, 3, 0, 0]
60,933.8333333333334,[1, 1, 3, 3, 3, 3, 0, 0]
70,1478.6666666666667,[1, 1, 1, 3, 3, 3, 0, 0]
80,1478.6666666666667,[1, 1, 1, 3, 3, 3, 0, 0]
90,1478.6666666666667,[1, 1, 1, 3, 3, 3, 0, 0]
100,1478.6666666666667,[1, 1, 1, 3, 3, 3, 0, 0]
110,1478.6666666666667,[1, 1, 1, 3, 3, 3, 0, 0]
120,3051.5,[1, 1, 1, 1, 3, 3, 0, 0]
130,3051.5,[1, 1, 1, 1, 3, 3, 0, 0]
140,3051.5,[1, 1, 1, 1, 3, 3, 0, 0]
150,3051.5,[1, 1, 1, 1, 3, 3, 0, 0]
160,3051.5,[1, 1, 1, 1, 3, 3, 0, 0]
170,3051.5,[1, 1, 1, 1, 3, 3, 0, 0]
180,3051.5,[1, 1, 1, 1, 3, 3, 0, 0]
190,3051.5,[1, 1, 1, 1, 3, 3, 0, 0]
200,3051.5,[1, 1, 1, 1, 3, 3, 0, 0]
210,3051.5,[1, 1, 1, 1, 3, 3, 0, 0]
220,3051.5,[1, 1, 1, 1, 3, 3, 0, 0]
230,3051.5,[1, 1, 1, 1, 3, 3, 0, 0]
240,3051.5,[1, 1, 1, 1, 3, 3, 0, 0]
250,3089.6,[1, 1, 1, 1, 1, 3, 0, 0]
260,5262.8,[1, 1, 1, 1, 1, 0, 0, 0]
270,17761.8,[1, 1, 1, 1, 1, 1, 0, 0]
280,17761.8,[1, 1, 1, 1, 1, 1, 0, 0]
290,17761.8,[1, 1, 1, 1, 1, 1, 0, 0]
300,17761.8,[1, 1, 1, 1, 1, 1, 0, 0]
310,17761.8,[1, 1, 1, 1, 1, 1, 0, 0]
320,17761.8,[1, 1, 1, 1, 1, 1, 0, 0]
330,17761.8,[1, 1, 1, 1, 1, 1, 0, 0]
340,17761.8,[1, 1, 1, 1, 1, 1, 0, 0]
350,17761.8,[1, 1, 1, 1, 1, 1, 0, 0]
360,17761.8,[1, 1, 1, 1, 1, 1, 0, 0]
370,17761.8,[1, 1, 1, 1, 1, 1, 0, 0]
380,17761.8,[1, 1, 1, 1, 1, 1, 0, 0]
390,17761.8,[1, 1, 1, 1, 1, 1, 0, 0]
400,17761.8,[1, 1, 1, 1, 1, 1, 0, 0]
410,17761.8,[1, 1, 1, 1, 1, 1, 0, 0]
420,17761.8,[1, 1, 1, 1, 1, 1, 0, 0]
430,17761.8,[1, 1, 1, 1, 1, 1, 0, 0]
440,17761.8,[1, 1, 1, 1, 1, 1, 0, 0]
450,17761.8,[1, 1, 1, 1, 1, 1, 0, 0]
460,17761.8,[1, 1, 1, 1, 1, 1, 0, 0]
470,17761.8,[1, 1, 1, 1, 1, 1, 0, 0]
480,17761.8,[1, 1, 1, 1, 1, 1, 0, 0]
490,17761.8,[1, 1, 1, 1, 1, 1, 0, 0]
500,17761.8,[1, 1, 1, 1, 1, 1, 0, 0]
510,17761.8,[1, 1, 1, 1, 1, 1, 0, 0]
520,17761.8,[1, 1, 1, 1, 1, 1, 0, 0]
530,17761.8,[1, 1, 1, 1, 1, 1, 0, 0]
540,17761.8,[1, 1, 1, 1, 1, 1, 0, 0]
550,17761.8,[1, 1, 1, 1, 1, 1, 0, 0]
560,17761.8,[1, 1, 1, 1, 1, 1, 0, 0]
570,17761.8,[1, 1, 1, 1, 1, 1, 0, 0]
580,17761.8,[1, 1, 1, 1, 1, 1, 0, 0]
590,17761.8,[1, 1, 1, 1, 1, 1, 0, 0]
600,17761.8,[1, 1, 1, 1, 1, 1, 0, 0]
