Evaluations;BestFitness;SolutionArray
100;0.0;[1, 1, 2, 1, 4, 1, 4, 3]
200;226.25;[1, 1, 1, 3, 0, 2, 4, 0]
300;226.25;[1, 1, 1, 3, 0, 2, 4, 0]
400;226.25;[1, 1, 1, 3, 0, 2, 3, 3]
500;226.25;[1, 1, 1, 3, 0, 1, 3, 0]
600;2493.2;[1, 1, 1, 1, 0, 3, 3, 0]
700;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
800;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
900;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
1000;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
1100;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
1200;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
1300;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
1400;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
1500;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
1600;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
1700;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
1800;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
1900;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
2000;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
2100;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
2200;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
2300;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
2400;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
2500;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
2600;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
2700;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
2800;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
2900;17761.8;[1, 1, 1, 1, 1, 1, 0, 3]
3000;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
3100;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
3200;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
3300;17761.8;[1, 1, 1, 1, 1, 1, 0, 3]
3400;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
3500;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
3600;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
3700;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
3800;17761.8;[1, 1, 1, 1, 1, 1, 0, 3]
3900;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
4000;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
4100;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
4200;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
4300;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
4400;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
4500;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
4600;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
4700;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
4800;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
4900;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
5000;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
5100;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
5200;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
5300;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
5400;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
5500;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
5600;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
5700;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
5800;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
5900;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
6000;17761.8;[1, 1, 1, 1, 1, 1, 0, 3]
6100;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
6200;17761.8;[1, 1, 1, 1, 1, 1, 0, 3]
6300;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
6400;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
6500;17761.8;[1, 1, 1, 1, 1, 1, 0, 3]
6600;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
6700;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
6800;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
6900;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
7000;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
7100;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
7200;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
7300;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
7400;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
7500;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
7600;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
7700;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
7800;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
7900;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
8000;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
8100;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
8200;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
8300;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
8400;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
8500;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
8600;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
8700;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
8800;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
8900;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
9000;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
9100;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
9200;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
9300;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
9400;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
9500;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
9600;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
9700;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
9800;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
9900;17761.8;[1, 1, 1, 1, 1, 1, 0, 2]
10000;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
