Evaluations;BestFitness;SolutionArray
300;0.3333333333333333;[2, 2, 3, 2, 3, 1, 3, 2]
600;3116.5;[1, 1, 1, 1, 0, 4, 0, 1]
900;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
1200;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
1500;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
1800;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
2100;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
2400;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
2700;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
3000;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
3300;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
3600;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
3900;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
4200;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
4500;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
4800;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
5100;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
5400;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
5700;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
6000;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
6300;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
6600;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
6900;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
7200;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
7500;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
7800;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
8100;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
8400;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
8700;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
9000;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
9300;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
9600;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
9900;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
10200;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
10500;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
10800;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
11100;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
11400;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
11700;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
12000;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
12300;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
12600;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
12900;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
13200;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
13500;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
13800;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
14100;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
14400;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
14700;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
15000;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
15300;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
15600;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
15900;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
16200;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
16500;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
16800;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
17100;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
17400;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
17700;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
18000;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
18300;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
18600;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
18900;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
19200;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
19500;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
19800;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
20100;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
20400;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
20700;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
21000;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
21300;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
21600;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
21900;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
22200;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
22500;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
22800;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
23100;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
23400;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
23700;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
24000;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
24300;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
24600;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
24900;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
25200;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
25500;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
25800;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
26100;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
26400;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
26700;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
27000;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
27300;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
27600;17761.8;[1, 1, 1, 1, 1, 1, 0, 0]
