Array;Mask;Score;Generacion
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;174
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-17761.8;174
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;174
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-17761.8;174
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;174
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;174
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;174
[1, 3, 1, 1, 1, 1, 0, 2];?l?d?l?l?l?l;-193.0;174
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;174
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;174
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;174
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;174
[3, 1, 1, 1, 1, 1, 0, 1];?d?l?l?l?l?l;-302.4;174
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;174
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;174
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;174
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;174
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;174
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;174
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-17761.8;174
[1, 1, 1, 2, 1, 1, 0, 0];?l?l?l?u?l?l;-10.4;174
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-17761.8;174
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;174
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;174
[1, 1, 4, 1, 1, 1, 0, 2];?l?l?s?l?l?l;-12.0;174
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;174
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;174
[1, 1, 1, 1, 1, 1, 3, 2];?l?l?l?l?l?l?d?u;-1.8571428571428572;174
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;174
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-17761.8;174
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;174
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-17761.8;174
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;174
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-17761.8;174
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;174
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;174
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;174
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;174
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;174
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-17761.8;174
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;174
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;174
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;174
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;174
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;174
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;174
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;174
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-17761.8;174
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-17761.8;174
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;174
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-17761.8;174
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;174
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-17761.8;174
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;174
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-17761.8;174
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;174
[1, 1, 1, 4, 1, 1, 0, 2];?l?l?l?s?l?l;-6.2;174
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;174
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;174
[1, 1, 1, 1, 1, 0, 0, 0];?l?l?l?l?l;-4385.666666666667;174
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;174
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;174
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;174
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;174
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;174
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;174
[1, 1, 1, 4, 1, 1, 0, 2];?l?l?l?s?l?l;-6.2;174
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;174
[1, 2, 1, 1, 1, 1, 0, 3];?l?u?l?l?l?l;-11.5;174
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-17761.8;174
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;174
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;175
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;175
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-17761.8;175
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;175
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-17761.8;175
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;175
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;175
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;175
[1, 1, 1, 3, 1, 1, 0, 2];?l?l?l?d?l?l;-277.75;175
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;175
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;175
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;175
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;175
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;175
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;175
[1, 1, 1, 1, 1, 2, 0, 2];?l?l?l?l?l?u;-18.75;175
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-17761.8;175
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;175
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;175
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;175
[1, 4, 1, 1, 1, 1, 0, 2];?l?s?l?l?l?l;-8.833333333333334;175
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-17761.8;175
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;175
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;175
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-17761.8;175
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;175
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-17761.8;175
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-17761.8;175
[1, 1, 2, 1, 1, 1, 0, 2];?l?l?u?l?l?l;-6.6;175
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;175
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;175
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;175
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;175
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-17761.8;175
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;175
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;175
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-17761.8;175
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;175
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-17761.8;175
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;175
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;175
[1, 2, 1, 1, 1, 1, 0, 2];?l?u?l?l?l?l;-11.5;175
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;175
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-17761.8;175
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-17761.8;175
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;175
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;175
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;175
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;175
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;175
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;175
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;175
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-17761.8;175
[1, 2, 1, 1, 1, 1, 0, 2];?l?u?l?l?l?l;-11.5;175
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-17761.8;175
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;175
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;175
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;175
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;175
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;175
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;175
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;175
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;175
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-17761.8;175
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;175
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-17761.8;175
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;175
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;175
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-17761.8;175
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-17761.8;175
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;175
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;175
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;175
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;175
[1, 3, 1, 1, 1, 1, 0, 4];?l?d?l?l?l?l;-193.0;175
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;175
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-17761.8;175
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-17761.8;175
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-17761.8;175
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;175
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;175
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;175
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;175
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;175
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;175
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;175
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;175
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;175
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;175
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-17761.8;175
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;175
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;175
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;175
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;175
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;175
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-17761.8;175
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;175
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-17761.8;175
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;175
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;175
[1, 1, 2, 1, 1, 1, 0, 0];?l?l?u?l?l?l;-6.6;175
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;175
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;175
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;175
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;175
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;175
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;175
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;175
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;175
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;175
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;175
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;175
[2, 1, 1, 1, 1, 1, 0, 2];?u?l?l?l?l?l;-795.8333333333334;175
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-17761.8;175
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;175
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;175
[1, 1, 2, 1, 1, 1, 0, 2];?l?l?u?l?l?l;-6.6;175
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;175
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;175
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;175
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-17761.8;175
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;175
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;175
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;175
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;175
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;175
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;175
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-17761.8;175
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;175
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;175
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;175
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-17761.8;175
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;175
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;175
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;175
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;175
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;175
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;175
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;175
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;175
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;175
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;175
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;175
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-17761.8;175
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;175
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-17761.8;175
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;175
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;175
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;175
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;175
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-17761.8;175
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;175
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;175
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;175
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-17761.8;175
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-17761.8;175
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;175
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;175
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;175
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;175
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;175
[1, 2, 1, 1, 1, 1, 0, 2];?l?u?l?l?l?l;-11.5;175
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;175
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;175
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;175
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;175
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;175
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;175
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;175
