Evaluations;BestFitness;SolutionArray
100;6.833333333333333;[1, 3, 3, 1, 3, 1, 1, 0]
200;36.75;[1, 3, 1, 1, 0, 3, 4, 3]
300;36.75;[1, 3, 1, 1, 0, 3, 4, 3]
400;13640.4;[3, 3, 3, 3, 3, 3, 0, 4]
500;13640.4;[3, 3, 3, 3, 3, 3, 0, 4]
600;13640.4;[3, 3, 3, 3, 3, 3, 0, 4]
700;13640.4;[3, 3, 3, 3, 3, 3, 0, 4]
800;13640.4;[3, 3, 3, 3, 3, 3, 0, 4]
900;13640.4;[3, 3, 3, 3, 3, 3, 0, 4]
1000;13640.4;[3, 3, 3, 3, 3, 3, 0, 4]
1100;13640.4;[3, 3, 3, 3, 3, 3, 0, 4]
1200;13640.4;[3, 3, 3, 3, 3, 3, 0, 4]
1300;13640.4;[3, 3, 3, 3, 3, 3, 0, 4]
1400;13640.4;[3, 3, 3, 3, 3, 3, 0, 4]
1500;13640.4;[3, 3, 3, 3, 3, 3, 0, 4]
1600;13640.4;[3, 3, 3, 3, 3, 3, 0, 4]
1700;13640.4;[3, 3, 3, 3, 3, 3, 0, 4]
1800;13640.4;[3, 3, 3, 3, 3, 3, 0, 4]
1900;13640.4;[3, 3, 3, 3, 3, 3, 0, 4]
2000;13640.4;[3, 3, 3, 3, 3, 3, 0, 4]
2100;13640.4;[3, 3, 3, 3, 3, 3, 0, 4]
2200;13640.4;[3, 3, 3, 3, 3, 3, 0, 4]
2300;13640.4;[3, 3, 3, 3, 3, 3, 0, 4]
2400;13640.4;[3, 3, 3, 3, 3, 3, 0, 4]
2500;13640.4;[3, 3, 3, 3, 3, 3, 0, 4]
2600;13640.4;[3, 3, 3, 3, 3, 3, 0, 4]
2700;13640.4;[3, 3, 3, 3, 3, 3, 0, 4]
2800;13640.4;[3, 3, 3, 3, 3, 3, 0, 4]
2900;13640.4;[3, 3, 3, 3, 3, 3, 0, 4]
3000;13640.4;[3, 3, 3, 3, 3, 3, 0, 4]
3100;13640.4;[3, 3, 3, 3, 3, 3, 0, 4]
3200;13640.4;[3, 3, 3, 3, 3, 3, 0, 4]
3300;13640.4;[3, 3, 3, 3, 3, 3, 0, 4]
3400;13640.4;[3, 3, 3, 3, 3, 3, 0, 4]
3500;13640.4;[3, 3, 3, 3, 3, 3, 0, 4]
3600;13640.4;[3, 3, 3, 3, 3, 3, 0, 4]
3700;13640.4;[3, 3, 3, 3, 3, 3, 0, 4]
3800;13640.4;[3, 3, 3, 3, 3, 3, 0, 4]
3900;13640.4;[3, 3, 3, 3, 3, 3, 0, 4]
4000;13640.4;[3, 3, 3, 3, 3, 3, 0, 4]
4100;13640.4;[3, 3, 3, 3, 3, 3, 0, 4]
4200;13640.4;[3, 3, 3, 3, 3, 3, 0, 4]
4300;13640.4;[3, 3, 3, 3, 3, 3, 0, 4]
4400;13640.4;[3, 3, 3, 3, 3, 3, 0, 4]
4500;13640.4;[3, 3, 3, 3, 3, 3, 0, 4]
4600;13640.4;[3, 3, 3, 3, 3, 3, 0, 4]
4700;13640.4;[3, 3, 3, 3, 3, 3, 0, 4]
4800;13640.4;[3, 3, 3, 3, 3, 3, 0, 4]
4900;13640.4;[3, 3, 3, 3, 3, 3, 0, 4]
5000;13640.4;[3, 3, 3, 3, 3, 3, 0, 4]
5100;13640.4;[3, 3, 3, 3, 3, 3, 0, 4]
5200;13640.4;[3, 3, 3, 3, 3, 3, 0, 4]
5300;13640.4;[3, 3, 3, 3, 3, 3, 0, 4]
5400;13640.4;[3, 3, 3, 3, 3, 3, 0, 4]
5500;13640.4;[3, 3, 3, 3, 3, 3, 0, 4]
5600;13640.4;[3, 3, 3, 3, 3, 3, 0, 4]
5700;13640.4;[3, 3, 3, 3, 3, 3, 0, 4]
5800;13640.4;[3, 3, 3, 3, 3, 3, 0, 4]
5900;13640.4;[3, 3, 3, 3, 3, 3, 0, 4]
6000;13640.4;[3, 3, 3, 3, 3, 3, 0, 4]
6100;13640.4;[3, 3, 3, 3, 3, 3, 0, 4]
6200;13640.4;[3, 3, 3, 3, 3, 3, 0, 4]
6300;13640.4;[3, 3, 3, 3, 3, 3, 0, 4]
6400;13640.4;[3, 3, 3, 3, 3, 3, 0, 4]
6500;13640.4;[3, 3, 3, 3, 3, 3, 0, 4]
6600;13640.4;[3, 3, 3, 3, 3, 3, 0, 4]
6700;13640.4;[3, 3, 3, 3, 3, 3, 0, 4]
6800;13640.4;[3, 3, 3, 3, 3, 3, 0, 4]
6900;13640.4;[3, 3, 3, 3, 3, 3, 0, 4]
7000;13640.4;[3, 3, 3, 3, 3, 3, 0, 4]
7100;13640.4;[3, 3, 3, 3, 3, 3, 0, 4]
7200;13640.4;[3, 3, 3, 3, 3, 3, 0, 4]
7300;13640.4;[3, 3, 3, 3, 3, 3, 0, 4]
7400;13640.4;[3, 3, 3, 3, 3, 3, 0, 4]
7500;13640.4;[3, 3, 3, 3, 3, 3, 0, 4]
7600;13640.4;[3, 3, 3, 3, 3, 3, 0, 4]
7700;13640.4;[3, 3, 3, 3, 3, 3, 0, 4]
7800;13640.4;[3, 3, 3, 3, 3, 3, 0, 4]
7900;13640.4;[3, 3, 3, 3, 3, 3, 0, 4]
8000;13640.4;[3, 3, 3, 3, 3, 3, 0, 4]
8100;13640.4;[3, 3, 3, 3, 3, 3, 0, 4]
8200;13640.4;[3, 3, 3, 3, 3, 3, 0, 4]
8300;13640.4;[3, 3, 3, 3, 3, 3, 0, 4]
8400;13640.4;[3, 3, 3, 3, 3, 3, 0, 4]
8500;13640.4;[3, 3, 3, 3, 3, 3, 0, 4]
8600;13640.4;[3, 3, 3, 3, 3, 3, 0, 4]
8700;13640.4;[3, 3, 3, 3, 3, 3, 0, 4]
8800;13640.4;[3, 3, 3, 3, 3, 3, 0, 4]
8900;13640.4;[3, 3, 3, 3, 3, 3, 0, 4]
9000;13640.4;[3, 3, 3, 3, 3, 3, 0, 4]
9100;13640.4;[3, 3, 3, 3, 3, 3, 0, 4]
9200;13640.4;[3, 3, 3, 3, 3, 3, 0, 4]
9300;13640.4;[3, 3, 3, 3, 3, 3, 0, 4]
9400;13640.4;[3, 3, 3, 3, 3, 3, 0, 4]
9500;13640.4;[3, 3, 3, 3, 3, 3, 0, 4]
9600;13640.4;[3, 3, 3, 3, 3, 3, 0, 4]
9700;13640.4;[3, 3, 3, 3, 3, 3, 0, 4]
9800;13640.4;[3, 3, 3, 3, 3, 3, 0, 4]
9900;13640.4;[3, 3, 3, 3, 3, 3, 0, 4]
10000;13640.4;[3, 3, 3, 3, 3, 3, 0, 4]
