Evaluations;BestFitness;SolutionArray
50;0.0;[4, 1, 2, 3, 1, 1, 4, 4]
100;244.2;[1, 1, 1, 1, 3, 1, 0, 4]
150;752.0;[1, 1, 1, 1, 3, 0, 1, 0]
200;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
250;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
300;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
350;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
400;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
450;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
500;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
550;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
600;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
650;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
700;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
750;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
800;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
850;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
900;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
950;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
1000;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
1050;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
1100;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
1150;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
1200;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
1250;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
1300;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
1350;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
1400;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
1450;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
1500;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
1550;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
1600;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
1650;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
1700;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
1750;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
1800;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
1850;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
1900;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
1950;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
2000;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
2050;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
2100;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
2150;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
2200;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
2250;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
2300;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
2350;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
2400;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
2450;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
2500;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
2550;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
2600;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
2650;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
2700;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
2750;14801.5;[1, 1, 1, 1, 1, 1, 0, 4]
