Array;Mask;Score;Generacion
[1, 2, 2, 3, 1, 2, 1, 4];?l?u?u?d?l?u?l?s;-0.0;2
[4, 1, 3, 3, 0, 2, 1, 2];?s?l?d?d;-0.0;2
[1, 3, 1, 1, 2, 4, 1, 1];?l?d?l?l?u?s?l?l;-0.0;2
[1, 1, 3, 1, 2, 0, 3, 1];?l?l?d?l?u;-3.25;2
[2, 1, 4, 1, 2, 4, 2, 1];?u?l?s?l?u?s?u?l;-0.0;2
[1, 2, 1, 4, 2, 4, 2, 1];?l?u?l?s?u?s?u?l;-0.0;2
[2, 2, 2, 1, 0, 0, 3, 3];?u?u?u?l;-2.0;2
[1, 2, 4, 3, 0, 4, 0, 1];?l?u?s?d;-0.0;2
[3, 1, 3, 1, 3, 4, 1, 0];?d?l?d?l?d?s?l;-0.0;2
[3, 1, 3, 4, 2, 0, 0, 3];?d?l?d?s?u;-0.0;2
[2, 4, 4, 2, 4, 1, 1, 2];?u?s?s?u?s?l?l?u;-0.0;2
[2, 4, 4, 2, 4, 1, 1, 3];?u?s?s?u?s?l?l?d;-0.0;2
[3, 3, 2, 4, 0, 3, 1, 0];?d?d?u?s;-0.0;2
[1, 1, 2, 3, 1, 2, 1, 1];?l?l?u?d?l?u?l?l;-0.7272727272727273;2
[1, 3, 2, 4, 2, 3, 3, 4];?l?d?u?s?u?d?d?s;-0.0;2
[1, 3, 1, 3, 4, 1, 0, 3];?l?d?l?d?s?l;-0.0;2
[3, 2, 4, 4, 0, 2, 0, 2];?d?u?s?s;-0.0;2
[1, 3, 3, 2, 3, 3, 0, 1];?l?d?d?u?d?d;-1.0;2
[3, 3, 2, 4, 0, 3, 1, 0];?d?d?u?s;-0.0;2
[1, 1, 2, 3, 0, 0, 3, 4];?l?l?u?d;-0.4;2
[4, 1, 4, 4, 4, 4, 2, 4];?s?l?s?s?s?s?u?s;-0.0;2
[2, 4, 3, 4, 2, 2, 3, 0];?u?s?d?s?u?u?d;-0.0;2
[1, 1, 2, 3, 0, 0, 3, 4];?l?l?u?d;-0.4;2
[4, 1, 3, 2, 2, 1, 3, 3];?s?l?d?u?u?l?d?d;-0.0;2
[2, 4, 3, 1, 0, 0, 3, 0];?u?s?d?l;-0.0;2
[3, 1, 1, 1, 3, 0, 1, 0];?d?l?l?l?d;-10.4;2
[4, 1, 3, 2, 2, 1, 3, 3];?s?l?d?u?u?l?d?d;-0.0;2
[1, 3, 3, 3, 0, 3, 1, 3];?l?d?d?d;-99.16666666666667;2
[3, 3, 2, 2, 3, 3, 0, 1];?d?d?u?u?d?d;-1.0;2
[1, 1, 3, 2, 1, 1, 0, 2];?l?l?d?u?l?l;-2.5;3
[3, 1, 1, 1, 3, 0, 1, 0];?d?l?l?l?d;-10.4;3
[2, 4, 1, 1, 3, 0, 1, 0];?u?s?l?l?d;-0.0;3
[3, 1, 4, 2, 4, 1, 1, 3];?d?l?s?u?s?l?l?d;-0.0;3
[2, 2, 2, 1, 0, 0, 3, 4];?u?u?u?l;-2.0;3
[1, 1, 2, 3, 0, 0, 3, 3];?l?l?u?d;-0.4;3
[2, 2, 3, 2, 3, 3, 0, 1];?u?u?d?u?d?d;-0.25;3
[1, 3, 2, 1, 0, 0, 3, 3];?l?d?u?l;-1.0;3
[3, 1, 3, 1, 3, 1, 0, 4];?d?l?d?l?d?l;-57.2;3
[2, 2, 2, 1, 0, 0, 3, 3];?u?u?u?l;-2.0;3
[1, 1, 3, 2, 3, 3, 0, 1];?l?l?d?u?d?d;-0.6;3
[1, 3, 3, 1, 2, 0, 3, 1];?l?d?d?l?u;-1.6;3
[3, 1, 1, 1, 3, 0, 1, 0];?d?l?l?l?d;-10.4;3
[1, 3, 3, 2, 3, 3, 0, 1];?l?d?d?u?d?d;-1.0;3
[1, 3, 2, 1, 2, 2, 0, 0];?l?d?u?l?u?u;-2.0;3
[3, 1, 1, 1, 3, 0, 1, 0];?d?l?l?l?d;-10.4;3
[1, 1, 2, 3, 0, 0, 3, 4];?l?l?u?d;-0.4;3
[3, 3, 2, 2, 3, 3, 0, 1];?d?d?u?u?d?d;-1.0;3
[3, 1, 3, 1, 3, 1, 3, 1];?d?l?d?l?d?l?d?l;-25.375;3
[1, 1, 3, 2, 0, 2, 0, 4];?l?l?d?u;-1.75;3
[1, 1, 2, 1, 0, 0, 3, 2];?l?l?u?l;-1.2;3
[2, 2, 2, 3, 0, 0, 2, 3];?u?u?u?d;-5.6;3
[1, 1, 2, 1, 0, 0, 2, 3];?l?l?u?l;-1.2;3
[1, 3, 3, 3, 0, 3, 1, 3];?l?d?d?d;-99.16666666666667;3
[1, 3, 3, 1, 3, 1, 0, 4];?l?d?d?l?d?l;-20.166666666666668;3
[3, 1, 2, 1, 2, 2, 0, 0];?d?l?u?l?u?u;-0.6;3
[2, 4, 4, 2, 4, 1, 1, 4];?u?s?s?u?s?l?l?s;-0.0;3
[1, 3, 3, 2, 3, 3, 0, 3];?l?d?d?u?d?d;-1.0;3
[1, 1, 2, 3, 1, 2, 1, 1];?l?l?u?d?l?u?l?l;-0.7272727272727273;3
[1, 1, 2, 3, 0, 0, 3, 4];?l?l?u?d;-0.4;3
[1, 1, 2, 3, 1, 2, 1, 1];?l?l?u?d?l?u?l?l;-0.7272727272727273;3
[1, 1, 2, 3, 1, 2, 1, 1];?l?l?u?d?l?u?l?l;-0.7272727272727273;3
[1, 1, 3, 1, 2, 0, 1, 0];?l?l?d?l?u;-3.25;3
[3, 1, 1, 1, 3, 0, 3, 1];?d?l?l?l?d;-10.4;3
[3, 1, 1, 1, 3, 2, 1, 3];?d?l?l?l?d?u?l?d;-0.0;3
[4, 1, 1, 1, 3, 0, 1, 0];?s?l?l?l?d;-0.0;3
[3, 3, 2, 2, 3, 3, 0, 1];?d?d?u?u?d?d;-1.0;3
[3, 3, 2, 3, 0, 3, 1, 3];?d?d?u?d;-1.6666666666666667;3
[1, 3, 3, 4, 3, 1, 3, 4];?l?d?d?s?d?l?d?s;-0.0;3
[1, 1, 3, 2, 0, 2, 3, 1];?l?l?d?u;-1.75;3
[3, 1, 1, 1, 3, 1, 0, 2];?d?l?l?l?d?l;-16.333333333333332;3
[1, 1, 3, 2, 1, 0, 1, 0];?l?l?d?u?l;-3.8;3
[1, 1, 2, 3, 0, 0, 3, 4];?l?l?u?d;-0.4;3
[1, 3, 3, 2, 3, 3, 0, 1];?l?d?d?u?d?d;-1.0;3
[3, 1, 1, 1, 3, 0, 1, 0];?d?l?l?l?d;-10.4;3
[3, 3, 2, 2, 3, 3, 0, 1];?d?d?u?u?d?d;-1.0;3
[3, 1, 3, 1, 3, 1, 0, 4];?d?l?d?l?d?l;-57.2;3
[2, 2, 2, 1, 0, 0, 3, 3];?u?u?u?l;-2.0;3
[3, 3, 2, 2, 3, 3, 0, 1];?d?d?u?u?d?d;-1.0;3
[3, 1, 1, 1, 3, 0, 1, 0];?d?l?l?l?d;-10.4;3
[3, 1, 1, 1, 3, 0, 1, 0];?d?l?l?l?d;-10.4;4
[3, 1, 3, 1, 3, 1, 3, 1];?d?l?d?l?d?l?d?l;-25.375;4
[3, 1, 1, 1, 3, 0, 3, 2];?d?l?l?l?d;-10.4;4
[1, 1, 2, 1, 2, 0, 1, 0];?l?l?u?l?u;-4.333333333333333;4
[3, 1, 1, 1, 3, 1, 0, 2];?d?l?l?l?d?l;-16.333333333333332;4
[2, 2, 2, 1, 0, 0, 3, 3];?u?u?u?l;-2.0;4
[2, 2, 2, 1, 0, 2, 3, 4];?u?u?u?l;-2.0;4
[3, 1, 3, 1, 3, 2, 0, 4];?d?l?d?l?d?u;-0.4;4
[2, 2, 2, 1, 3, 0, 1, 0];?u?u?u?l?d;-2.3333333333333335;4
[3, 1, 1, 1, 0, 0, 3, 4];?d?l?l?l;-26.4;4
[2, 2, 2, 1, 2, 2, 0, 0];?u?u?u?l?u?u;-4.333333333333333;4
[1, 3, 2, 3, 0, 0, 2, 3];?l?d?u?d;-0.4;4
[1, 3, 2, 1, 2, 2, 0, 0];?l?d?u?l?u?u;-2.0;4
[3, 1, 1, 1, 3, 0, 1, 0];?d?l?l?l?d;-10.4;4
[3, 1, 1, 1, 3, 0, 1, 4];?d?l?l?l?d;-10.4;4
[3, 1, 3, 1, 3, 1, 0, 4];?d?l?d?l?d?l;-57.2;4
[3, 1, 1, 1, 1, 1, 0, 2];?d?l?l?l?l?l;-252.0;4
[1, 1, 3, 2, 3, 0, 1, 0];?l?l?d?u?d;-2.0;4
[3, 1, 1, 1, 3, 0, 1, 0];?d?l?l?l?d;-10.4;4
[3, 3, 2, 3, 0, 3, 1, 3];?d?d?u?d;-1.6666666666666667;4
[3, 1, 1, 1, 3, 0, 1, 0];?d?l?l?l?d;-10.4;4
[1, 3, 2, 1, 2, 2, 0, 0];?l?d?u?l?u?u;-2.0;4
[1, 1, 2, 1, 0, 0, 0, 1];?l?l?u?l;-1.2;4
[3, 3, 2, 2, 3, 3, 2, 0];?d?d?u?u?d?d?u;-0.6;4
[1, 1, 3, 2, 1, 1, 1, 3];?l?l?d?u?l?l?l?d;-0.2727272727272727;4
[1, 3, 3, 3, 0, 3, 0, 2];?l?d?d?d;-99.16666666666667;4
[3, 1, 1, 1, 3, 0, 1, 0];?d?l?l?l?d;-10.4;4
[3, 1, 1, 1, 3, 0, 1, 0];?d?l?l?l?d;-10.4;4
[1, 3, 3, 2, 3, 1, 0, 2];?l?d?d?u?d?l;-0.2;4
[1, 1, 3, 2, 1, 3, 0, 1];?l?l?d?u?l?d;-1.2;4
[1, 1, 3, 2, 1, 1, 0, 0];?l?l?d?u?l?l;-2.5;4
[1, 3, 2, 1, 2, 2, 0, 2];?l?d?u?l?u?u;-2.0;4
[1, 3, 3, 1, 3, 1, 0, 4];?l?d?d?l?d?l;-20.166666666666668;4
[3, 1, 3, 1, 2, 2, 3, 1];?d?l?d?l?u?u?d?l;-0.0;4
[1, 3, 3, 3, 0, 0, 1, 4];?l?d?d?d;-99.16666666666667;4
[3, 1, 1, 1, 3, 3, 1, 3];?d?l?l?l?d?d?l?d;-0.5;4
[1, 3, 3, 3, 0, 3, 1, 3];?l?d?d?d;-99.16666666666667;4
[3, 3, 3, 3, 0, 3, 1, 3];?d?d?d?d;-1942.8;4
[1, 1, 3, 3, 0, 2, 3, 4];?l?l?d?d;-52.5;4
[2, 2, 2, 1, 0, 0, 3, 1];?u?u?u?l;-2.0;4
[3, 1, 3, 1, 3, 1, 0, 4];?d?l?d?l?d?l;-57.2;4
[1, 1, 3, 1, 2, 0, 3, 1];?l?l?d?l?u;-3.25;4
[3, 1, 3, 1, 3, 2, 0, 4];?d?l?d?l?d?u;-0.4;4
[1, 3, 3, 1, 3, 1, 0, 4];?l?d?d?l?d?l;-20.166666666666668;4
[3, 1, 3, 1, 3, 1, 0, 4];?d?l?d?l?d?l;-57.2;4
[1, 3, 3, 1, 3, 1, 0, 4];?l?d?d?l?d?l;-20.166666666666668;4
[3, 1, 3, 1, 3, 1, 0, 0];?d?l?d?l?d?l;-57.2;4
[3, 1, 1, 1, 3, 0, 1, 4];?d?l?l?l?d;-10.4;4
[1, 3, 3, 2, 3, 3, 0, 3];?l?d?d?u?d?d;-1.0;4
[1, 1, 3, 1, 2, 0, 1, 0];?l?l?d?l?u;-3.25;4
[1, 3, 3, 3, 0, 3, 1, 3];?l?d?d?d;-99.16666666666667;5
[1, 3, 3, 1, 3, 1, 0, 4];?l?d?d?l?d?l;-20.166666666666668;5
[3, 1, 3, 1, 3, 1, 0, 4];?d?l?d?l?d?l;-57.2;5
[1, 3, 3, 3, 0, 3, 0, 2];?l?d?d?d;-99.16666666666667;5
[3, 1, 3, 1, 3, 1, 0, 0];?d?l?d?l?d?l;-57.2;5
[3, 1, 3, 1, 3, 1, 0, 4];?d?l?d?l?d?l;-57.2;5
[3, 1, 3, 1, 3, 0, 1, 0];?d?l?d?l?d;-6.0;5
[3, 1, 1, 1, 3, 1, 0, 4];?d?l?l?l?d?l;-16.333333333333332;5
[3, 1, 3, 1, 3, 1, 0, 4];?d?l?d?l?d?l;-57.2;5
[3, 1, 1, 1, 3, 1, 0, 2];?d?l?l?l?d?l;-16.333333333333332;5
[3, 1, 3, 1, 3, 0, 3, 2];?d?l?d?l?d;-6.0;5
[3, 1, 1, 1, 3, 1, 3, 1];?d?l?l?l?d?l?d?l;-1.9166666666666667;5
[3, 1, 3, 1, 3, 1, 1, 4];?d?l?d?l?d?l?l?s;-0.0;5
[1, 3, 1, 3, 0, 0, 3, 1];?l?d?l?d;-17.0;5
[3, 1, 3, 1, 3, 1, 1, 4];?d?l?d?l?d?l?l?s;-0.0;5
[3, 1, 1, 1, 1, 1, 0, 2];?d?l?l?l?l?l;-252.0;5
[3, 1, 1, 1, 3, 0, 1, 4];?d?l?l?l?d;-10.4;5
[1, 3, 3, 1, 3, 1, 0, 0];?l?d?d?l?d?l;-20.166666666666668;5
[3, 1, 1, 1, 0, 0, 3, 4];?d?l?l?l;-26.4;5
[3, 1, 1, 1, 0, 0, 3, 4];?d?l?l?l;-26.4;5
[3, 1, 3, 1, 3, 1, 0, 4];?d?l?d?l?d?l;-57.2;5
[1, 3, 3, 3, 0, 3, 1, 3];?l?d?d?d;-99.16666666666667;5
[3, 1, 1, 1, 3, 0, 1, 4];?d?l?l?l?d;-10.4;5
[1, 3, 3, 1, 3, 1, 0, 0];?l?d?d?l?d?l;-20.166666666666668;5
[3, 1, 1, 1, 3, 1, 0, 2];?d?l?l?l?d?l;-16.333333333333332;5
[3, 1, 1, 1, 0, 0, 3, 4];?d?l?l?l;-26.4;5
[3, 3, 3, 3, 0, 1, 0, 4];?d?d?d?d;-1942.8;5
[3, 1, 3, 1, 3, 3, 1, 3];?d?l?d?l?d?d?l?d;-0.8333333333333334;5
[1, 3, 3, 3, 0, 0, 1, 4];?l?d?d?d;-99.16666666666667;5
[1, 3, 3, 1, 3, 1, 0, 4];?l?d?d?l?d?l;-20.166666666666668;5
[4, 3, 3, 1, 3, 0, 1, 4];?s?d?d?l?d;-0.0;5
[1, 3, 3, 3, 0, 1, 2, 4];?l?d?d?d;-99.16666666666667;5
[3, 1, 1, 1, 3, 0, 1, 0];?d?l?l?l?d;-10.4;5
[3, 1, 1, 1, 3, 0, 1, 0];?d?l?l?l?d;-10.4;5
[3, 1, 1, 1, 3, 0, 1, 4];?d?l?l?l?d;-10.4;5
[3, 1, 3, 1, 3, 1, 0, 4];?d?l?d?l?d?l;-57.2;5
[1, 3, 3, 3, 0, 3, 1, 3];?l?d?d?d;-99.16666666666667;5
[1, 3, 3, 3, 0, 3, 1, 1];?l?d?d?d;-99.16666666666667;5
[3, 1, 1, 1, 3, 0, 1, 0];?d?l?l?l?d;-10.4;5
[3, 1, 1, 1, 3, 0, 1, 0];?d?l?l?l?d;-10.4;5
[3, 1, 1, 1, 0, 1, 0, 2];?d?l?l?l;-26.4;5
[3, 1, 3, 1, 3, 1, 0, 4];?d?l?d?l?d?l;-57.2;5
[3, 1, 1, 1, 3, 0, 1, 4];?d?l?l?l?d;-10.4;5
[3, 1, 1, 1, 3, 0, 1, 0];?d?l?l?l?d;-10.4;5
[3, 1, 3, 1, 3, 0, 1, 0];?d?l?d?l?d;-6.0;5
[3, 1, 1, 1, 3, 1, 0, 4];?d?l?l?l?d?l;-16.333333333333332;5
[3, 1, 3, 3, 0, 3, 0, 2];?d?l?d?d;-0.8333333333333334;5
[1, 3, 3, 1, 3, 1, 0, 4];?l?d?d?l?d?l;-20.166666666666668;5
[3, 3, 3, 1, 3, 1, 0, 4];?d?d?d?l?d?l;-4.75;5
[1, 1, 1, 1, 3, 0, 1, 0];?l?l?l?l?d;-501.3333333333333;5
[1, 3, 3, 3, 0, 3, 0, 1];?l?d?d?d;-99.16666666666667;6
[1, 3, 3, 3, 0, 3, 1, 2];?l?d?d?d;-99.16666666666667;6
[1, 3, 3, 3, 0, 3, 1, 1];?l?d?d?d;-99.16666666666667;6
[1, 3, 3, 3, 0, 3, 1, 3];?l?d?d?d;-99.16666666666667;6
[3, 1, 3, 1, 3, 3, 0, 2];?d?l?d?l?d?d;-4.2;6
[1, 3, 3, 3, 0, 1, 0, 4];?l?d?d?d;-99.16666666666667;6
[1, 3, 3, 3, 0, 3, 1, 3];?l?d?d?d;-99.16666666666667;6
[3, 1, 3, 1, 3, 1, 0, 4];?d?l?d?l?d?l;-57.2;6
[1, 1, 1, 1, 3, 0, 1, 0];?l?l?l?l?d;-501.3333333333333;6
[1, 3, 3, 3, 0, 3, 1, 1];?l?d?d?d;-99.16666666666667;6
[3, 3, 3, 3, 0, 0, 1, 0];?d?d?d?d;-1942.8;6
[1, 1, 1, 2, 3, 3, 1, 3];?l?l?l?u?d?d?l?d;-0.07692307692307693;6
[1, 3, 3, 3, 0, 3, 1, 3];?l?d?d?d;-99.16666666666667;6
[3, 1, 3, 1, 3, 1, 0, 4];?d?l?d?l?d?l;-57.2;6
[1, 3, 3, 3, 0, 0, 1, 4];?l?d?d?d;-99.16666666666667;6
[1, 1, 1, 1, 3, 0, 1, 0];?l?l?l?l?d;-501.3333333333333;6
[3, 1, 3, 1, 3, 1, 0, 4];?d?l?d?l?d?l;-57.2;6
[1, 3, 3, 3, 0, 1, 2, 4];?l?d?d?d;-99.16666666666667;6
[3, 3, 3, 3, 0, 3, 1, 3];?d?d?d?d;-1942.8;6
[1, 3, 3, 3, 0, 3, 1, 3];?l?d?d?d;-99.16666666666667;6
[3, 1, 3, 1, 3, 1, 0, 0];?d?l?d?l?d?l;-57.2;6
[1, 3, 3, 3, 0, 3, 1, 3];?l?d?d?d;-99.16666666666667;6
[3, 1, 3, 1, 3, 1, 2, 4];?d?l?d?l?d?l?u?s;-0.0;6
[3, 1, 3, 1, 3, 1, 0, 4];?d?l?d?l?d?l;-57.2;6
[3, 1, 1, 1, 1, 0, 3, 4];?d?l?l?l?l;-56.2;6
[3, 0, 1, 1, 0, 1, 0, 2];?d;-0.0;6
[1, 3, 3, 3, 0, 3, 0, 2];?l?d?d?d;-99.16666666666667;6
[3, 1, 1, 1, 0, 0, 3, 4];?d?l?l?l;-26.4;6
[1, 3, 3, 3, 3, 1, 0, 4];?l?d?d?d?d?l;-132.2;6
[3, 1, 3, 1, 0, 3, 1, 3];?d?l?d?l;-3.0;6
[3, 1, 1, 1, 4, 0, 1, 0];?d?l?l?l?s;-0.0;6
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;6
[3, 1, 3, 1, 3, 1, 0, 0];?d?l?d?l?d?l;-57.2;6
[3, 1, 3, 1, 3, 1, 0, 4];?d?l?d?l?d?l;-57.2;6
[1, 3, 3, 3, 0, 1, 2, 4];?l?d?d?d;-99.16666666666667;6
[1, 3, 3, 3, 0, 0, 1, 4];?l?d?d?d;-99.16666666666667;6
[1, 3, 3, 3, 0, 3, 1, 3];?l?d?d?d;-99.16666666666667;6
[3, 1, 3, 1, 3, 1, 0, 4];?d?l?d?l?d?l;-57.2;6
[1, 3, 3, 3, 0, 3, 1, 1];?l?d?d?d;-99.16666666666667;6
[1, 3, 3, 3, 0, 3, 1, 3];?l?d?d?d;-99.16666666666667;6
[1, 3, 3, 3, 0, 3, 1, 3];?l?d?d?d;-99.16666666666667;6
[1, 3, 3, 3, 0, 3, 1, 3];?l?d?d?d;-99.16666666666667;6
[3, 1, 3, 1, 3, 1, 0, 4];?d?l?d?l?d?l;-57.2;6
[1, 1, 1, 1, 3, 0, 1, 0];?l?l?l?l?d;-501.3333333333333;6
[1, 3, 3, 3, 3, 1, 3, 1];?l?d?d?d?d?l?d?l;-1.5;6
[3, 1, 3, 1, 0, 1, 2, 4];?d?l?d?l;-3.0;6
[1, 3, 3, 3, 0, 3, 1, 3];?l?d?d?d;-99.16666666666667;6
[1, 3, 3, 3, 0, 3, 1, 1];?l?d?d?d;-99.16666666666667;6
[1, 3, 3, 3, 1, 1, 2, 4];?l?d?d?d?l?l?u?s;-0.0;6
[3, 3, 3, 3, 0, 1, 0, 4];?d?d?d?d;-1942.8;6
[1, 1, 1, 1, 3, 3, 1, 3];?l?l?l?l?d?d?l?d;-10.23076923076923;7
[3, 3, 3, 3, 0, 0, 1, 0];?d?d?d?d;-1942.8;7
[3, 3, 3, 3, 0, 3, 1, 3];?d?d?d?d;-1942.8;7
[3, 3, 3, 3, 0, 3, 1, 3];?d?d?d?d;-1942.8;7
[3, 1, 1, 3, 0, 0, 1, 0];?d?l?l?d;-3.0;7
[3, 3, 3, 1, 1, 1, 0, 2];?d?d?d?l?l?l;-227.4;7
[3, 3, 3, 3, 0, 0, 1, 0];?d?d?d?d;-1942.8;7
[3, 3, 3, 3, 0, 3, 1, 3];?d?d?d?d;-1942.8;7
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;7
[1, 3, 3, 3, 0, 3, 1, 3];?l?d?d?d;-99.16666666666667;7
[1, 3, 3, 3, 0, 3, 1, 0];?l?d?d?d;-99.16666666666667;7
[1, 1, 1, 1, 3, 0, 1, 3];?l?l?l?l?d;-501.3333333333333;7
[3, 1, 1, 1, 1, 3, 1, 1];?d?l?l?l?l?d?l?l;-2.92;7
[1, 3, 3, 3, 0, 1, 0, 2];?l?d?d?d;-99.16666666666667;7
[1, 1, 1, 1, 1, 1, 0, 4];?l?l?l?l?l?l;-17761.8;7
[1, 3, 3, 3, 3, 1, 0, 2];?l?d?d?d?d?l;-132.2;7
