Array;Mask;Score;Generacion
[1, 3, 1, 1, 4, 0, 3, 1];?l?d?l?l?s;-0.0;2
[1, 1, 3, 2, 3, 1, 3, 2];?l?l?d?u?d?l?d?u;-0.2727272727272727;2
[1, 2, 3, 2, 1, 2, 2, 4];?l?u?d?u?l?u?u?s;-0.0;2
[4, 1, 1, 1, 1, 2, 2, 3];?s?l?l?l?l?u?u?d;-0.0;2
[1, 3, 2, 1, 4, 4, 3, 4];?l?d?u?l?s?s?d?s;-0.0;2
[2, 2, 3, 2, 0, 0, 2, 0];?u?u?d?u;-1.0;2
[3, 0, 2, 3, 4, 1, 2, 0];?d;-0.0;2
[3, 2, 3, 4, 4, 1, 3, 1];?d?u?d?s?s?l?d?l;-0.0;2
[3, 4, 4, 1, 1, 3, 2, 1];?d?s?s?l?l?d?u?l;-0.0;2
[3, 1, 0, 2, 3, 1, 1, 3];?d?l;-0.0;2
[3, 3, 1, 1, 4, 0, 3, 1];?d?d?l?l?s;-0.0;2
[1, 1, 3, 4, 0, 0, 0, 3];?l?l?d?s;-0.2;2
[3, 1, 4, 4, 2, 3, 1, 0];?d?l?s?s?u?d?l;-0.0;2
[3, 1, 4, 3, 0, 4, 0, 3];?d?l?s?d;-0.0;2
[2, 2, 3, 2, 4, 1, 3, 2];?u?u?d?u?s?l?d?u;-0.0;2
[1, 1, 3, 2, 3, 4, 3, 4];?l?l?d?u?d?s?d?s;-0.0;2
[1, 1, 1, 1, 0, 0, 1, 2];?l?l?l?l;-2077.6666666666665;2
[4, 2, 3, 3, 1, 1, 1, 4];?s?u?d?d?l?l?l?s;-0.0;2
[1, 1, 3, 3, 0, 1, 4, 2];?l?l?d?d;-63.0;2
[3, 4, 4, 2, 1, 3, 4, 4];?d?s?s?u?l?d?s?s;-0.0;2
[3, 3, 3, 2, 3, 1, 4, 4];?d?d?d?u?d?l?s?s;-0.0;2
[4, 2, 3, 2, 4, 1, 2, 1];?s?u?d?u?s?l?u?l;-0.0;2
[2, 1, 4, 3, 4, 3, 4, 4];?u?l?s?d?s?d?s?s;-0.0;2
[4, 2, 3, 2, 3, 1, 3, 4];?s?u?d?u?d?l?d?s;-0.0;2
[4, 2, 1, 1, 0, 1, 4, 2];?s?u?l?l;-0.0;2
[1, 1, 3, 3, 1, 0, 2, 2];?l?l?d?d?l;-16.5;2
[2, 2, 3, 3, 4, 4, 3, 4];?u?u?d?d?s?s?d?s;-0.0;2
[3, 4, 4, 2, 2, 3, 4, 0];?d?s?s?u?u?d?s;-0.0;2
[3, 1, 3, 3, 0, 0, 1, 4];?d?l?d?d;-1.25;2
[3, 3, 4, 4, 0, 0, 1, 2];?d?d?s?s;-0.0;2
[3, 1, 1, 2, 3, 0, 1, 4];?d?l?l?u?d;-1.75;3
[3, 1, 3, 2, 3, 0, 2, 4];?d?l?d?u?d;-0.8;3
[2, 3, 3, 1, 0, 0, 4, 0];?u?d?d?l;-0.2;3
[1, 2, 2, 2, 0, 0, 3, 0];?l?u?u?u;-2.6;3
[1, 3, 3, 1, 4, 0, 3, 1];?l?d?d?l?s;-0.0;3
[1, 1, 3, 3, 0, 1, 4, 2];?l?l?d?d;-63.0;3
[1, 1, 3, 3, 1, 0, 2, 3];?l?l?d?d?l;-16.5;3
[1, 2, 1, 2, 0, 0, 1, 4];?l?u?l?u;-1.2;3
[3, 1, 3, 3, 0, 3, 2, 0];?d?l?d?d;-1.25;3
[4, 1, 4, 3, 0, 0, 1, 4];?s?l?s?d;-0.0;3
[2, 2, 4, 3, 4, 1, 4, 1];?u?u?s?d?s?l?s?l;-0.0;3
[3, 1, 1, 3, 3, 1, 1, 3];?d?l?l?d?d?l?l?d;-2.4285714285714284;3
[1, 2, 3, 3, 0, 4, 0, 3];?l?u?d?d;-0.0;3
[3, 1, 4, 3, 2, 2, 1, 1];?d?l?s?d?u?u?l?l;-0.0;3
[2, 1, 4, 3, 4, 3, 3, 4];?u?l?s?d?s?d?d?s;-0.0;3
[2, 2, 4, 2, 4, 4, 3, 4];?u?u?s?u?s?s?d?s;-0.0;3
[3, 2, 4, 1, 1, 3, 2, 1];?d?u?s?l?l?d?u?l;-0.0;3
[1, 1, 3, 3, 3, 1, 4, 2];?l?l?d?d?d?l?s?u;-0.0;3
[1, 2, 3, 2, 3, 0, 1, 4];?l?u?d?u?d;-1.0;3
[2, 1, 1, 3, 1, 2, 2, 3];?u?l?l?d?l?u?u?d;-0.16;3
[1, 1, 1, 3, 0, 1, 4, 2];?l?l?l?d;-181.0;3
[1, 1, 3, 4, 0, 0, 0, 3];?l?l?d?s;-0.2;3
[1, 1, 3, 3, 0, 1, 4, 2];?l?l?d?d;-63.0;3
[1, 2, 0, 3, 1, 2, 2, 3];?l?u;-0.0;3
[3, 3, 4, 3, 2, 2, 1, 1];?d?d?s?d?u?u?l?l;-0.0;3
[1, 2, 3, 3, 0, 0, 0, 3];?l?u?d?d;-0.0;3
[1, 2, 1, 3, 0, 0, 2, 0];?l?u?l?d;-0.6;3
[1, 3, 2, 2, 0, 2, 2, 3];?l?d?u?u;-0.5;3
[2, 2, 1, 3, 0, 0, 1, 2];?u?u?l?d;-0.4;3
[1, 1, 1, 1, 3, 4, 3, 2];?l?l?l?l?d?s?d?u;-0.0;3
[1, 3, 1, 1, 4, 0, 3, 1];?l?d?l?l?s;-0.0;3
[3, 1, 3, 4, 0, 0, 1, 4];?d?l?d?s;-0.0;3
[3, 1, 0, 2, 3, 1, 1, 0];?d?l;-0.0;3
[1, 1, 4, 4, 2, 1, 1, 3];?l?l?s?s?u?l?l?d;-0.0;3
[4, 2, 3, 2, 3, 1, 2, 3];?s?u?d?u?d?l?u?d;-0.0;3
[1, 2, 0, 2, 2, 2, 4, 4];?l?u;-0.0;3
[1, 4, 3, 3, 1, 2, 2, 3];?l?s?d?d?l?u?u?d;-0.0;3
[1, 2, 4, 1, 1, 1, 4, 4];?l?u?s?l?l?l?s?s;-0.0;3
[1, 1, 3, 3, 2, 2, 2, 3];?l?l?d?d?u?u?u?d;-0.375;3
[1, 2, 4, 1, 0, 1, 4, 2];?l?u?s?l;-0.0;3
[1, 1, 3, 3, 0, 1, 4, 2];?l?l?d?d;-63.0;3
[3, 1, 3, 3, 0, 0, 1, 4];?d?l?d?d;-1.25;3
[1, 1, 1, 2, 2, 2, 4, 1];?l?l?l?u?u?u?s?l;-0.0;3
[1, 2, 3, 3, 2, 2, 1, 1];?l?u?d?d?u?u?l?l;-0.041666666666666664;3
[3, 4, 4, 2, 1, 1, 3, 2];?d?s?s?u?l?l?d?u;-0.0;3
[1, 1, 3, 1, 1, 3, 2, 1];?l?l?d?l?l?d?u?l;-0.12;3
[2, 2, 3, 4, 0, 2, 0, 3];?u?u?d?s;-0.0;3
[2, 1, 4, 1, 1, 0, 3, 4];?u?l?s?l?l;-0.0;3
[1, 1, 3, 3, 0, 0, 1, 4];?l?l?d?d;-63.0;3
[3, 1, 3, 4, 0, 0, 3, 3];?d?l?d?s;-0.0;3
[1, 4, 3, 3, 1, 0, 2, 2];?l?s?d?d?l;-0.0;4
[1, 1, 1, 1, 0, 4, 4, 2];?l?l?l?l;-2077.6666666666665;4
[1, 1, 1, 1, 0, 0, 1, 4];?l?l?l?l;-2077.6666666666665;4
[1, 1, 0, 3, 0, 0, 1, 2];?l?l;-0.0;4
[1, 2, 3, 2, 0, 4, 2, 0];?l?u?d?u;-0.4;4
[0, 4, 3, 2, 3, 0, 1, 4];;-0.0;4
[3, 4, 3, 3, 3, 2, 1, 4];?d?s?d?d?d?u?l?s;-0.0;4
[3, 1, 3, 2, 0, 0, 1, 4];?d?l?d?u;-0.0;4
[1, 1, 3, 3, 0, 1, 4, 2];?l?l?d?d;-63.0;4
[1, 1, 3, 3, 0, 1, 4, 2];?l?l?d?d;-63.0;4
[1, 1, 1, 2, 3, 0, 1, 4];?l?l?l?u?d;-4.333333333333333;4
[3, 1, 3, 3, 0, 1, 4, 2];?d?l?d?d;-1.25;4
[1, 2, 2, 2, 0, 0, 3, 0];?l?u?u?u;-2.6;4
[1, 4, 1, 1, 0, 4, 4, 2];?l?s?l?l;-0.6666666666666666;4
[1, 1, 3, 1, 1, 0, 2, 2];?l?l?d?l?l;-88.5;4
[3, 1, 3, 3, 3, 1, 1, 3];?d?l?d?d?d?l?l?d;-0.6;4
[1, 3, 2, 1, 0, 0, 2, 0];?l?d?u?l;-1.0;4
[2, 2, 1, 3, 0, 2, 1, 2];?u?u?l?d;-0.4;4
[1, 1, 3, 3, 0, 1, 1, 2];?l?l?d?d;-63.0;4
[1, 1, 3, 3, 2, 2, 2, 3];?l?l?d?d?u?u?u?d;-0.375;4
[1, 1, 3, 3, 0, 0, 0, 3];?l?l?d?d;-63.0;4
[1, 1, 3, 4, 0, 1, 4, 2];?l?l?d?s;-0.2;4
[1, 1, 3, 3, 0, 1, 4, 2];?l?l?d?d;-63.0;4
[3, 1, 3, 3, 0, 3, 2, 0];?d?l?d?d;-1.25;4
[1, 1, 1, 2, 3, 0, 1, 4];?l?l?l?u?d;-4.333333333333333;4
[3, 1, 0, 3, 2, 2, 2, 3];?d?l;-0.0;4
[1, 2, 3, 2, 3, 0, 1, 4];?l?u?d?u?d;-1.0;4
[1, 1, 3, 3, 1, 1, 4, 2];?l?l?d?d?l?l?s?u;-0.0;4
[2, 2, 0, 3, 3, 1, 1, 3];?u?u;-0.0;4
[3, 1, 3, 2, 0, 0, 2, 0];?d?l?d?u;-0.0;4
[1, 3, 1, 3, 0, 4, 0, 3];?l?d?l?d;-20.4;4
[3, 1, 4, 3, 0, 1, 4, 2];?d?l?s?d;-0.0;4
[1, 4, 1, 3, 0, 1, 4, 2];?l?s?l?d;-0.0;4
[1, 1, 3, 1, 0, 4, 4, 2];?l?l?d?l;-47.6;4
[1, 1, 3, 3, 0, 2, 2, 0];?l?l?d?d;-63.0;4
[3, 2, 1, 1, 0, 4, 4, 2];?d?u?l?l;-1.0;4
[1, 1, 1, 1, 0, 0, 1, 2];?l?l?l?l;-2077.6666666666665;4
[1, 3, 3, 3, 2, 2, 1, 1];?l?d?d?d?u?u?l?l;-0.16666666666666666;4
[2, 1, 0, 3, 0, 1, 2, 0];?u?l;-0.0;4
[3, 3, 2, 1, 1, 0, 3, 0];?d?d?u?l?l;-4.6;4
[3, 0, 3, 3, 0, 3, 2, 0];?d;-0.0;4
[3, 1, 3, 3, 3, 2, 1, 4];?d?l?d?d?d?u?l?s;-0.0;4
[3, 1, 3, 2, 3, 0, 0, 4];?d?l?d?u?d;-0.8;4
[3, 1, 1, 2, 3, 0, 1, 4];?d?l?l?u?d;-1.75;4
[3, 1, 3, 3, 0, 0, 1, 4];?d?l?d?d;-1.25;4
[1, 4, 1, 1, 0, 4, 4, 2];?l?s?l?l;-0.6666666666666666;4
[1, 1, 3, 3, 0, 0, 2, 3];?l?l?d?d;-63.0;4
[0, 4, 1, 1, 0, 4, 4, 2];;-0.0;4
[1, 2, 3, 3, 0, 0, 0, 3];?l?u?d?d;-0.0;4
[1, 1, 3, 4, 1, 2, 2, 3];?l?l?d?s?l?u?u?d;-0.0;4
[1, 4, 3, 3, 0, 0, 1, 4];?l?s?d?d;-0.8;5
[1, 1, 3, 1, 1, 0, 2, 2];?l?l?d?l?l;-88.5;5
[1, 1, 3, 1, 1, 0, 3, 0];?l?l?d?l?l;-88.5;5
[2, 3, 2, 3, 0, 2, 2, 0];?u?d?u?d;-0.4;5
[1, 3, 3, 3, 0, 3, 2, 0];?l?d?d?d;-99.16666666666667;5
[4, 1, 3, 3, 0, 1, 4, 2];?s?l?d?d;-0.0;5
[1, 1, 1, 1, 0, 0, 1, 4];?l?l?l?l;-2077.6666666666665;5
[1, 1, 1, 2, 3, 0, 1, 4];?l?l?l?u?d;-4.333333333333333;5
[1, 1, 1, 2, 3, 0, 4, 4];?l?l?l?u?d;-4.333333333333333;5
[3, 1, 1, 1, 0, 0, 1, 2];?d?l?l?l;-22.0;5
[1, 1, 3, 3, 0, 0, 1, 4];?l?l?d?d;-63.0;5
[1, 1, 3, 3, 0, 0, 2, 0];?l?l?d?d;-63.0;5
[1, 1, 1, 3, 0, 4, 4, 2];?l?l?l?d;-181.0;5
[1, 3, 2, 1, 1, 0, 0, 0];?l?d?u?l?l;-2.2;5
[1, 2, 2, 2, 0, 0, 3, 0];?l?u?u?u;-2.6;5
[1, 1, 1, 3, 0, 0, 4, 2];?l?l?l?d;-181.0;5
[3, 3, 2, 3, 2, 1, 2, 2];?d?d?u?d?u?l?u?u;-0.0;5
[1, 1, 3, 1, 1, 3, 3, 0];?l?l?d?l?l?d?d;-17.0;5
[1, 1, 3, 3, 0, 0, 3, 4];?l?l?d?d;-63.0;5
[1, 1, 1, 1, 0, 2, 2, 0];?l?l?l?l;-2077.6666666666665;5
[1, 1, 3, 3, 0, 1, 4, 2];?l?l?d?d;-63.0;5
[1, 1, 3, 3, 0, 1, 4, 2];?l?l?d?d;-63.0;5
[1, 1, 3, 3, 0, 1, 4, 2];?l?l?d?d;-63.0;5
[1, 1, 1, 3, 0, 3, 4, 2];?l?l?l?d;-181.0;5
[3, 3, 2, 1, 0, 0, 0, 2];?d?d?u?l;-3.6;5
[1, 1, 3, 3, 1, 0, 3, 0];?l?l?d?d?l;-16.5;5
[1, 1, 3, 2, 0, 1, 4, 2];?l?l?d?u;-1.4;5
[1, 1, 3, 3, 1, 0, 2, 3];?l?l?d?d?l;-16.5;5
[1, 1, 3, 3, 1, 0, 1, 2];?l?l?d?d?l;-16.5;5
[3, 1, 3, 3, 0, 0, 1, 4];?d?l?d?d;-1.25;5
[1, 3, 3, 1, 0, 1, 4, 2];?l?d?d?l;-16.4;5
[1, 1, 3, 3, 0, 0, 2, 0];?l?l?d?d;-63.0;5
[1, 1, 3, 3, 0, 1, 4, 2];?l?l?d?d;-63.0;5
[1, 1, 3, 3, 0, 1, 4, 2];?l?l?d?d;-63.0;5
[1, 1, 3, 3, 0, 0, 1, 4];?l?l?d?d;-63.0;5
[3, 4, 1, 2, 3, 0, 1, 4];?d?s?l?u?d;-0.0;5
[1, 1, 3, 3, 0, 1, 4, 2];?l?l?d?d;-63.0;5
[1, 1, 3, 3, 0, 1, 4, 2];?l?l?d?d;-63.0;5
[1, 1, 3, 3, 0, 1, 4, 2];?l?l?d?d;-63.0;5
[3, 1, 3, 3, 0, 3, 2, 0];?d?l?d?d;-1.25;5
[3, 1, 1, 2, 3, 0, 1, 4];?d?l?l?u?d;-1.75;5
[1, 4, 3, 3, 0, 1, 4, 2];?l?s?d?d;-0.8;5
[1, 1, 3, 1, 0, 4, 4, 2];?l?l?d?l;-47.6;5
[1, 1, 3, 3, 0, 1, 4, 2];?l?l?d?d;-63.0;5
[1, 1, 3, 3, 0, 1, 3, 2];?l?l?d?d;-63.0;5
[1, 1, 3, 3, 0, 1, 4, 2];?l?l?d?d;-63.0;5
[1, 2, 2, 2, 0, 0, 3, 0];?l?u?u?u;-2.6;5
[2, 3, 1, 3, 0, 1, 4, 2];?u?d?l?d;-0.0;5
[1, 3, 3, 1, 0, 1, 4, 2];?l?d?d?l;-16.4;5
[1, 1, 3, 0, 0, 0, 2, 0];?l?l?d;-0.0;5
[1, 1, 1, 3, 0, 0, 4, 2];?l?l?l?d;-181.0;6
[1, 4, 3, 3, 0, 1, 4, 2];?l?s?d?d;-0.8;6
[1, 1, 0, 1, 0, 0, 1, 4];?l?l;-0.0;6
[1, 1, 1, 3, 0, 1, 4, 2];?l?l?l?d;-181.0;6
[1, 1, 4, 3, 0, 1, 4, 2];?l?l?s?d;-0.16666666666666666;6
[1, 1, 3, 3, 0, 0, 2, 3];?l?l?d?d;-63.0;6
[1, 1, 1, 3, 0, 3, 2, 0];?l?l?l?d;-181.0;6
[1, 3, 4, 3, 0, 3, 4, 2];?l?d?s?d;-0.4;6
[1, 1, 1, 3, 0, 4, 4, 2];?l?l?l?d;-181.0;6
[1, 1, 1, 1, 0, 0, 1, 4];?l?l?l?l;-2077.6666666666665;6
[1, 1, 3, 3, 0, 4, 4, 2];?l?l?d?d;-63.0;6
[1, 1, 3, 3, 0, 1, 4, 2];?l?l?d?d;-63.0;6
[1, 1, 1, 1, 0, 2, 2, 0];?l?l?l?l;-2077.6666666666665;6
[1, 1, 3, 1, 1, 0, 2, 2];?l?l?d?l?l;-88.5;6
[1, 1, 3, 3, 0, 4, 2, 0];?l?l?d?d;-63.0;6
[1, 1, 3, 3, 0, 1, 4, 2];?l?l?d?d;-63.0;6
[1, 1, 3, 3, 0, 0, 2, 3];?l?l?d?d;-63.0;6
[1, 1, 3, 3, 0, 1, 4, 2];?l?l?d?d;-63.0;6
[1, 1, 3, 3, 1, 2, 2, 0];?l?l?d?d?l?u?u;-0.3333333333333333;6
[1, 3, 3, 3, 0, 1, 4, 2];?l?d?d?d;-99.16666666666667;6
[1, 1, 3, 3, 0, 1, 3, 2];?l?l?d?d;-63.0;6
[1, 2, 2, 3, 0, 3, 2, 0];?l?u?u?d;-0.2;6
[1, 1, 3, 3, 0, 0, 4, 4];?l?l?d?d;-63.0;6
[4, 2, 1, 1, 0, 1, 4, 2];?s?u?l?l;-0.0;6
[1, 1, 3, 3, 0, 1, 4, 2];?l?l?d?d;-63.0;6
[1, 1, 3, 3, 0, 1, 4, 2];?l?l?d?d;-63.0;6
[0, 1, 3, 3, 0, 1, 1, 2];;-0.0;6
[1, 1, 1, 1, 2, 4, 4, 2];?l?l?l?l?u?s?s?u;-0.0;6
[3, 1, 1, 3, 0, 4, 4, 2];?d?l?l?d;-3.6;6
[1, 1, 3, 3, 0, 1, 2, 0];?l?l?d?d;-63.0;6
[1, 1, 1, 1, 0, 0, 1, 4];?l?l?l?l;-2077.6666666666665;6
[1, 1, 3, 3, 0, 0, 1, 4];?l?l?d?d;-63.0;6
[1, 1, 3, 3, 0, 1, 4, 2];?l?l?d?d;-63.0;6
[4, 1, 3, 3, 0, 1, 4, 2];?s?l?d?d;-0.0;6
[1, 1, 3, 3, 0, 1, 4, 2];?l?l?d?d;-63.0;6
[1, 1, 1, 1, 0, 4, 1, 2];?l?l?l?l;-2077.6666666666665;6
[1, 1, 1, 3, 0, 1, 4, 2];?l?l?l?d;-181.0;6
[1, 1, 4, 1, 0, 4, 4, 2];?l?l?s?l;-1.0;6
[1, 1, 1, 1, 0, 3, 1, 4];?l?l?l?l;-2077.6666666666665;6
[1, 1, 4, 3, 0, 1, 4, 2];?l?l?s?d;-0.16666666666666666;6
[1, 1, 3, 1, 0, 0, 1, 4];?l?l?d?l;-47.6;6
[1, 1, 1, 3, 0, 0, 1, 4];?l?l?l?d;-181.0;6
[1, 1, 1, 1, 0, 4, 4, 2];?l?l?l?l;-2077.6666666666665;6
[2, 1, 1, 3, 2, 1, 4, 2];?u?l?l?d?u?l?s?u;-0.0;6
[1, 1, 3, 3, 0, 1, 0, 2];?l?l?d?d;-63.0;6
[1, 1, 1, 1, 0, 0, 1, 4];?l?l?l?l;-2077.6666666666665;6
[1, 1, 3, 1, 0, 4, 0, 2];?l?l?d?l;-47.6;6
[1, 1, 1, 1, 1, 0, 2, 2];?l?l?l?l?l;-5262.8;6
[1, 1, 3, 3, 1, 0, 2, 0];?l?l?d?d?l;-16.5;6
[4, 1, 1, 3, 0, 0, 4, 2];?s?l?l?d;-0.0;6
[1, 2, 1, 1, 0, 3, 1, 4];?l?u?l?l;-2.0;7
[1, 3, 1, 3, 0, 3, 4, 2];?l?d?l?d;-20.4;7
[1, 4, 3, 3, 0, 1, 4, 2];?l?s?d?d;-0.8;7
[0, 1, 1, 1, 1, 0, 2, 2];;-0.0;7
[1, 1, 1, 3, 0, 3, 4, 2];?l?l?l?d;-181.0;7
[1, 1, 1, 1, 0, 0, 1, 4];?l?l?l?l;-2077.6666666666665;7
[1, 4, 3, 1, 0, 0, 0, 4];?l?s?d?l;-0.0;7
[1, 1, 1, 3, 0, 0, 2, 3];?l?l?l?d;-181.0;7
[1, 0, 3, 2, 1, 0, 2, 2];?l;-0.0;7
[1, 1, 3, 3, 0, 0, 2, 0];?l?l?d?d;-63.0;7
[1, 1, 1, 3, 0, 0, 1, 4];?l?l?l?d;-181.0;7
[1, 1, 1, 2, 0, 3, 4, 2];?l?l?l?u;-2.4;7
[1, 1, 3, 3, 0, 1, 4, 2];?l?l?d?d;-63.0;7
[1, 1, 1, 3, 0, 0, 1, 4];?l?l?l?d;-181.0;7
[1, 1, 1, 1, 0, 0, 1, 4];?l?l?l?l;-2077.6666666666665;7
[2, 1, 3, 3, 0, 1, 4, 2];?u?l?d?d;-0.3333333333333333;7
[1, 1, 3, 3, 0, 1, 4, 2];?l?l?d?d;-63.0;7
[1, 1, 1, 1, 0, 0, 3, 4];?l?l?l?l;-2077.6666666666665;7
[1, 1, 1, 2, 0, 4, 4, 2];?l?l?l?u;-2.4;7
[1, 1, 1, 1, 2, 0, 1, 4];?l?l?l?l?u;-7.2;7
[1, 1, 3, 1, 0, 0, 1, 4];?l?l?d?l;-47.6;7
[1, 1, 1, 1, 0, 0, 1, 4];?l?l?l?l;-2077.6666666666665;7
[0, 1, 1, 1, 0, 2, 2, 0];;-0.0;7
[1, 3, 3, 3, 0, 1, 4, 2];?l?d?d?d;-99.16666666666667;7
[1, 1, 1, 3, 0, 0, 1, 4];?l?l?l?d;-181.0;7
[1, 1, 1, 1, 0, 0, 4, 2];?l?l?l?l;-2077.6666666666665;7
[1, 1, 1, 1, 0, 0, 1, 2];?l?l?l?l;-2077.6666666666665;7
