Array;Mask;Score;Generacion
[1, 3, 3, 3, 0, 1, 1, 4];?l?d?d?d;-99.16666666666667;6
[1, 1, 3, 3, 0, 1, 3, 1];?l?l?d?d;-52.5;6
[1, 1, 3, 3, 0, 1, 4, 2];?l?l?d?d;-52.5;6
[1, 1, 3, 0, 0, 0, 2, 0];?l?l?d;-0.0;6
[1, 1, 1, 1, 0, 1, 4, 2];?l?l?l?l;-2077.6666666666665;6
[1, 3, 3, 3, 0, 1, 3, 1];?l?d?d?d;-99.16666666666667;6
[1, 1, 3, 3, 0, 1, 1, 3];?l?l?d?d;-52.5;6
[1, 1, 3, 3, 0, 1, 1, 4];?l?l?d?d;-52.5;6
[1, 3, 3, 3, 0, 1, 1, 3];?l?d?d?d;-99.16666666666667;6
[1, 1, 3, 3, 0, 1, 1, 2];?l?l?d?d;-52.5;6
[3, 3, 3, 3, 0, 1, 4, 2];?d?d?d?d;-1619.0;6
[1, 1, 3, 3, 0, 1, 4, 2];?l?l?d?d;-52.5;6
[1, 3, 3, 3, 0, 1, 1, 4];?l?d?d?d;-99.16666666666667;6
[1, 3, 3, 3, 0, 1, 1, 0];?l?d?d?d;-99.16666666666667;6
[1, 3, 3, 3, 0, 1, 1, 4];?l?d?d?d;-99.16666666666667;6
[1, 3, 3, 3, 0, 1, 2, 0];?l?d?d?d;-99.16666666666667;6
[1, 1, 3, 3, 0, 2, 1, 0];?l?l?d?d;-52.5;6
[1, 1, 3, 3, 0, 1, 4, 2];?l?l?d?d;-52.5;6
[1, 1, 3, 3, 0, 1, 4, 2];?l?l?d?d;-52.5;6
[1, 1, 3, 3, 0, 2, 2, 3];?l?l?d?d;-52.5;6
[1, 1, 3, 3, 0, 0, 1, 4];?l?l?d?d;-52.5;6
[1, 1, 3, 3, 0, 1, 1, 4];?l?l?d?d;-52.5;6
[1, 3, 3, 3, 0, 0, 2, 0];?l?d?d?d;-99.16666666666667;6
[3, 3, 3, 3, 0, 0, 2, 0];?d?d?d?d;-1619.0;6
[3, 3, 3, 3, 0, 0, 2, 0];?d?d?d?d;-1619.0;6
[1, 1, 3, 3, 0, 1, 1, 4];?l?l?d?d;-52.5;6
[1, 3, 3, 3, 0, 1, 1, 4];?l?d?d?d;-99.16666666666667;6
[1, 3, 3, 3, 0, 1, 4, 2];?l?d?d?d;-99.16666666666667;6
[1, 1, 3, 3, 0, 1, 1, 0];?l?l?d?d;-52.5;6
[1, 1, 3, 3, 0, 2, 2, 0];?l?l?d?d;-52.5;6
[1, 1, 3, 3, 0, 1, 4, 4];?l?l?d?d;-52.5;6
[1, 3, 3, 3, 0, 1, 1, 3];?l?d?d?d;-99.16666666666667;6
[1, 3, 3, 3, 0, 1, 1, 4];?l?d?d?d;-99.16666666666667;6
[3, 3, 3, 3, 0, 0, 2, 0];?d?d?d?d;-1619.0;6
[3, 3, 3, 3, 0, 1, 1, 2];?d?d?d?d;-1619.0;6
[1, 1, 3, 3, 0, 0, 1, 4];?l?l?d?d;-52.5;6
[1, 1, 3, 3, 0, 1, 1, 2];?l?l?d?d;-52.5;6
[1, 2, 3, 3, 0, 2, 2, 0];?l?u?d?d;-0.0;6
[1, 1, 3, 3, 0, 0, 2, 0];?l?l?d?d;-52.5;6
[1, 1, 3, 3, 0, 1, 1, 2];?l?l?d?d;-52.5;6
[1, 1, 3, 3, 0, 0, 1, 4];?l?l?d?d;-52.5;6
[1, 3, 3, 3, 0, 1, 1, 4];?l?d?d?d;-99.16666666666667;6
[1, 3, 3, 3, 0, 1, 1, 0];?l?d?d?d;-99.16666666666667;6
[3, 3, 3, 3, 0, 0, 1, 3];?d?d?d?d;-1619.0;7
[1, 1, 1, 3, 0, 0, 2, 0];?l?l?l?d;-181.0;7
[3, 3, 3, 3, 0, 0, 2, 0];?d?d?d?d;-1619.0;7
[1, 3, 3, 3, 0, 1, 1, 0];?l?d?d?d;-99.16666666666667;7
[1, 3, 3, 3, 0, 1, 1, 4];?l?d?d?d;-99.16666666666667;7
[3, 3, 3, 3, 0, 0, 2, 0];?d?d?d?d;-1619.0;7
[1, 3, 3, 3, 0, 1, 1, 2];?l?d?d?d;-99.16666666666667;7
[3, 3, 3, 3, 0, 1, 1, 4];?d?d?d?d;-1619.0;7
[1, 3, 3, 3, 0, 1, 1, 2];?l?d?d?d;-99.16666666666667;7
[3, 3, 3, 3, 0, 1, 0, 3];?d?d?d?d;-1619.0;7
[3, 3, 3, 3, 0, 0, 2, 3];?d?d?d?d;-1619.0;7
[1, 3, 3, 3, 0, 0, 2, 0];?l?d?d?d;-99.16666666666667;7
[1, 3, 3, 3, 0, 1, 1, 4];?l?d?d?d;-99.16666666666667;7
[1, 3, 3, 3, 0, 0, 2, 3];?l?d?d?d;-99.16666666666667;7
[1, 3, 3, 3, 0, 1, 1, 4];?l?d?d?d;-99.16666666666667;7
[1, 3, 3, 3, 0, 1, 4, 2];?l?d?d?d;-99.16666666666667;7
[3, 3, 3, 3, 0, 1, 1, 4];?d?d?d?d;-1619.0;7
[1, 3, 3, 3, 0, 0, 2, 0];?l?d?d?d;-99.16666666666667;7
[1, 3, 3, 3, 0, 1, 1, 4];?l?d?d?d;-99.16666666666667;7
[1, 1, 1, 1, 0, 1, 4, 2];?l?l?l?l;-2077.6666666666665;7
[3, 3, 3, 3, 0, 1, 4, 2];?d?d?d?d;-1619.0;7
[1, 3, 3, 3, 0, 0, 2, 0];?l?d?d?d;-99.16666666666667;7
[2, 3, 3, 3, 0, 1, 1, 3];?u?d?d?d;-1.6;7
[1, 3, 3, 3, 0, 0, 2, 0];?l?d?d?d;-99.16666666666667;7
[1, 1, 1, 1, 0, 1, 4, 2];?l?l?l?l;-2077.6666666666665;7
[1, 3, 3, 3, 0, 1, 4, 2];?l?d?d?d;-99.16666666666667;7
[1, 3, 3, 3, 0, 1, 1, 3];?l?d?d?d;-99.16666666666667;7
[1, 3, 3, 3, 0, 1, 1, 4];?l?d?d?d;-99.16666666666667;7
[1, 3, 3, 3, 0, 1, 1, 0];?l?d?d?d;-99.16666666666667;7
[3, 3, 3, 3, 0, 0, 2, 0];?d?d?d?d;-1619.0;7
[3, 3, 3, 3, 0, 0, 2, 0];?d?d?d?d;-1619.0;7
[3, 3, 3, 3, 0, 0, 2, 0];?d?d?d?d;-1619.0;7
[3, 3, 3, 3, 0, 1, 1, 2];?d?d?d?d;-1619.0;7
[3, 3, 3, 3, 0, 1, 1, 2];?d?d?d?d;-1619.0;7
[1, 3, 3, 3, 0, 1, 4, 2];?l?d?d?d;-99.16666666666667;7
[1, 1, 1, 1, 0, 1, 4, 2];?l?l?l?l;-2077.6666666666665;7
[1, 3, 3, 3, 0, 1, 4, 2];?l?d?d?d;-99.16666666666667;7
[1, 1, 1, 1, 0, 1, 1, 3];?l?l?l?l;-2077.6666666666665;7
[1, 2, 3, 3, 0, 1, 1, 4];?l?u?d?d;-0.0;7
[3, 3, 3, 3, 0, 1, 1, 2];?d?d?d?d;-1619.0;7
[1, 1, 1, 1, 0, 1, 4, 2];?l?l?l?l;-2077.6666666666665;7
[1, 3, 3, 3, 0, 1, 1, 0];?l?d?d?d;-99.16666666666667;7
[3, 3, 3, 3, 0, 1, 4, 2];?d?d?d?d;-1619.0;7
[2, 3, 3, 3, 0, 1, 4, 2];?u?d?d?d;-1.6;7
[1, 3, 3, 3, 0, 1, 1, 0];?l?d?d?d;-99.16666666666667;7
[1, 3, 3, 3, 0, 0, 2, 3];?l?d?d?d;-99.16666666666667;7
[1, 3, 3, 3, 0, 1, 1, 3];?l?d?d?d;-99.16666666666667;7
[1, 3, 3, 3, 0, 1, 1, 0];?l?d?d?d;-99.16666666666667;7
[3, 3, 3, 3, 0, 0, 2, 0];?d?d?d?d;-1619.0;7
[1, 3, 3, 3, 0, 1, 1, 4];?l?d?d?d;-99.16666666666667;7
[3, 2, 3, 3, 0, 0, 2, 0];?d?u?d?d;-0.0;8
[3, 3, 3, 3, 0, 0, 2, 0];?d?d?d?d;-1619.0;8
[1, 3, 1, 1, 0, 1, 4, 2];?l?d?l?l;-29.4;8
[3, 3, 3, 3, 0, 1, 1, 2];?d?d?d?d;-1619.0;8
[1, 1, 1, 1, 0, 1, 4, 2];?l?l?l?l;-2077.6666666666665;8
[1, 1, 1, 1, 0, 1, 4, 2];?l?l?l?l;-2077.6666666666665;8
[1, 1, 1, 1, 0, 1, 4, 2];?l?l?l?l;-2077.6666666666665;8
[1, 1, 1, 1, 0, 1, 4, 2];?l?l?l?l;-2077.6666666666665;8
[1, 3, 1, 1, 0, 1, 4, 2];?l?d?l?l;-29.4;8
[1, 1, 3, 3, 0, 1, 1, 4];?l?l?d?d;-52.5;8
[3, 3, 3, 3, 0, 0, 2, 0];?d?d?d?d;-1619.0;8
[3, 3, 3, 3, 0, 0, 2, 0];?d?d?d?d;-1619.0;8
[3, 3, 3, 3, 0, 1, 1, 4];?d?d?d?d;-1619.0;8
[1, 3, 3, 3, 0, 1, 1, 2];?l?d?d?d;-99.16666666666667;8
[3, 2, 3, 3, 0, 1, 4, 2];?d?u?d?d;-0.0;8
[1, 1, 1, 1, 0, 1, 4, 2];?l?l?l?l;-2077.6666666666665;8
[1, 3, 3, 3, 0, 1, 1, 4];?l?d?d?d;-99.16666666666667;8
[1, 1, 1, 1, 0, 1, 4, 2];?l?l?l?l;-2077.6666666666665;8
[3, 3, 3, 3, 0, 0, 1, 4];?d?d?d?d;-1619.0;8
[3, 3, 3, 3, 0, 1, 2, 0];?d?d?d?d;-1619.0;8
[3, 3, 3, 3, 0, 0, 2, 3];?d?d?d?d;-1619.0;8
[1, 1, 1, 3, 0, 1, 0, 3];?l?l?l?d;-181.0;8
[3, 3, 3, 3, 0, 0, 2, 0];?d?d?d?d;-1619.0;8
[3, 0, 3, 3, 0, 0, 2, 0];?d;-0.0;8
[1, 1, 1, 1, 0, 1, 4, 2];?l?l?l?l;-2077.6666666666665;8
[3, 3, 3, 3, 0, 1, 4, 2];?d?d?d?d;-1619.0;8
[3, 3, 3, 3, 0, 1, 4, 2];?d?d?d?d;-1619.0;8
[1, 1, 1, 1, 0, 1, 1, 2];?l?l?l?l;-2077.6666666666665;8
[3, 3, 3, 3, 0, 1, 1, 2];?d?d?d?d;-1619.0;8
[1, 1, 1, 1, 0, 1, 4, 2];?l?l?l?l;-2077.6666666666665;8
[1, 1, 3, 3, 0, 1, 0, 3];?l?l?d?d;-52.5;8
[3, 3, 1, 1, 0, 1, 4, 2];?d?d?l?l;-18.25;8
[3, 3, 3, 3, 0, 0, 2, 3];?d?d?d?d;-1619.0;8
[3, 3, 3, 3, 0, 0, 2, 0];?d?d?d?d;-1619.0;8
[3, 3, 3, 3, 0, 1, 4, 2];?d?d?d?d;-1619.0;8
[3, 3, 3, 3, 0, 1, 1, 2];?d?d?d?d;-1619.0;8
[1, 1, 1, 1, 0, 1, 4, 2];?l?l?l?l;-2077.6666666666665;8
[3, 3, 3, 3, 0, 1, 4, 2];?d?d?d?d;-1619.0;8
[3, 3, 3, 3, 0, 0, 2, 0];?d?d?d?d;-1619.0;8
[4, 3, 3, 3, 0, 1, 1, 2];?s?d?d?d;-0.2;8
[1, 3, 3, 3, 0, 0, 2, 3];?l?d?d?d;-99.16666666666667;8
[1, 3, 3, 3, 0, 1, 1, 0];?l?d?d?d;-99.16666666666667;8
[1, 1, 1, 1, 0, 1, 4, 2];?l?l?l?l;-2077.6666666666665;8
[1, 3, 3, 3, 0, 1, 3, 1];?l?d?d?d;-99.16666666666667;8
[1, 3, 3, 3, 0, 1, 0, 3];?l?d?d?d;-99.16666666666667;8
[3, 3, 3, 3, 0, 0, 2, 3];?d?d?d?d;-1619.0;8
[3, 3, 3, 3, 0, 1, 1, 2];?d?d?d?d;-1619.0;8
[3, 3, 3, 3, 0, 0, 2, 3];?d?d?d?d;-1619.0;8
[3, 3, 3, 3, 0, 0, 2, 2];?d?d?d?d;-1619.0;8
[1, 1, 1, 1, 0, 1, 4, 0];?l?l?l?l;-2077.6666666666665;8
[1, 3, 3, 3, 0, 0, 2, 0];?l?d?d?d;-99.16666666666667;9
[3, 1, 1, 1, 0, 1, 4, 2];?d?l?l?l;-26.4;9
[1, 1, 1, 1, 0, 1, 4, 2];?l?l?l?l;-2077.6666666666665;9
[3, 3, 3, 3, 0, 1, 1, 2];?d?d?d?d;-1619.0;9
[1, 1, 1, 1, 1, 1, 4, 2];?l?l?l?l?l?l?s?u;-0.0;9
[1, 1, 1, 1, 0, 1, 4, 2];?l?l?l?l;-2077.6666666666665;9
[1, 1, 1, 1, 0, 1, 4, 2];?l?l?l?l;-2077.6666666666665;9
[1, 1, 1, 1, 0, 1, 4, 2];?l?l?l?l;-2077.6666666666665;9
[1, 1, 1, 1, 0, 1, 4, 2];?l?l?l?l;-2077.6666666666665;9
[1, 1, 1, 1, 0, 1, 4, 2];?l?l?l?l;-2077.6666666666665;9
[1, 1, 1, 1, 0, 1, 4, 2];?l?l?l?l;-2077.6666666666665;9
[1, 1, 1, 1, 0, 1, 4, 2];?l?l?l?l;-2077.6666666666665;9
[1, 1, 1, 1, 0, 1, 1, 2];?l?l?l?l;-2077.6666666666665;9
[3, 3, 3, 3, 0, 1, 4, 0];?d?d?d?d;-1619.0;9
[3, 3, 3, 3, 0, 0, 2, 0];?d?d?d?d;-1619.0;9
[1, 1, 1, 1, 0, 1, 4, 2];?l?l?l?l;-2077.6666666666665;9
[1, 1, 1, 1, 0, 1, 1, 2];?l?l?l?l;-2077.6666666666665;9
[1, 1, 1, 1, 0, 1, 1, 2];?l?l?l?l;-2077.6666666666665;9
[3, 3, 1, 1, 0, 1, 4, 2];?d?d?l?l;-18.25;9
[1, 1, 3, 3, 0, 1, 1, 2];?l?l?d?d;-52.5;9
[1, 1, 1, 1, 0, 1, 2, 0];?l?l?l?l;-2077.6666666666665;9
[3, 3, 3, 3, 0, 0, 4, 2];?d?d?d?d;-1619.0;9
[3, 3, 3, 3, 0, 0, 1, 4];?d?d?d?d;-1619.0;9
[1, 1, 1, 1, 0, 1, 4, 2];?l?l?l?l;-2077.6666666666665;9
[3, 3, 3, 3, 0, 0, 1, 3];?d?d?d?d;-1619.0;9
[1, 0, 1, 1, 0, 1, 2, 0];?l;-0.0;9
[1, 1, 1, 1, 0, 1, 4, 2];?l?l?l?l;-2077.6666666666665;9
[3, 3, 3, 3, 0, 1, 4, 2];?d?d?d?d;-1619.0;9
[3, 3, 3, 3, 0, 1, 1, 2];?d?d?d?d;-1619.0;9
[3, 3, 3, 3, 0, 1, 1, 4];?d?d?d?d;-1619.0;9
[1, 1, 1, 1, 0, 1, 4, 2];?l?l?l?l;-2077.6666666666665;9
[1, 1, 1, 1, 0, 1, 4, 2];?l?l?l?l;-2077.6666666666665;9
[3, 3, 3, 3, 0, 1, 4, 2];?d?d?d?d;-1619.0;9
[1, 1, 1, 1, 0, 1, 1, 2];?l?l?l?l;-2077.6666666666665;9
[3, 3, 3, 3, 0, 0, 4, 2];?d?d?d?d;-1619.0;9
[1, 1, 1, 1, 0, 1, 2, 0];?l?l?l?l;-2077.6666666666665;9
[1, 1, 1, 1, 0, 1, 4, 4];?l?l?l?l;-2077.6666666666665;9
[3, 3, 3, 3, 0, 1, 1, 2];?d?d?d?d;-1619.0;9
[1, 1, 1, 1, 0, 1, 4, 2];?l?l?l?l;-2077.6666666666665;9
[3, 3, 3, 3, 0, 1, 1, 2];?d?d?d?d;-1619.0;9
[1, 1, 1, 1, 0, 1, 4, 2];?l?l?l?l;-2077.6666666666665;9
[1, 1, 1, 1, 0, 1, 4, 2];?l?l?l?l;-2077.6666666666665;9
[3, 3, 3, 3, 0, 0, 2, 0];?d?d?d?d;-1619.0;9
[1, 1, 1, 1, 0, 1, 4, 2];?l?l?l?l;-2077.6666666666665;9
[1, 1, 1, 1, 0, 0, 4, 2];?l?l?l?l;-2077.6666666666665;9
[1, 1, 1, 1, 0, 1, 4, 2];?l?l?l?l;-2077.6666666666665;9
[1, 1, 3, 3, 0, 0, 2, 0];?l?l?d?d;-52.5;9
[3, 3, 1, 1, 0, 1, 4, 2];?d?d?l?l;-18.25;9
[1, 1, 1, 1, 0, 1, 4, 2];?l?l?l?l;-2077.6666666666665;9
[1, 1, 1, 1, 0, 1, 1, 2];?l?l?l?l;-2077.6666666666665;9
[1, 1, 1, 1, 0, 1, 4, 2];?l?l?l?l;-2077.6666666666665;10
[1, 1, 1, 1, 0, 1, 4, 2];?l?l?l?l;-2077.6666666666665;10
[1, 1, 1, 1, 0, 1, 4, 2];?l?l?l?l;-2077.6666666666665;10
[1, 1, 1, 1, 0, 1, 4, 2];?l?l?l?l;-2077.6666666666665;10
[1, 1, 1, 1, 0, 1, 4, 2];?l?l?l?l;-2077.6666666666665;10
[1, 1, 1, 1, 0, 1, 4, 2];?l?l?l?l;-2077.6666666666665;10
[1, 1, 1, 1, 0, 1, 1, 3];?l?l?l?l;-2077.6666666666665;10
[1, 1, 1, 1, 0, 1, 4, 2];?l?l?l?l;-2077.6666666666665;10
[1, 1, 1, 1, 0, 1, 4, 2];?l?l?l?l;-2077.6666666666665;10
[1, 1, 1, 1, 0, 1, 4, 2];?l?l?l?l;-2077.6666666666665;10
[1, 1, 1, 1, 0, 1, 4, 0];?l?l?l?l;-2077.6666666666665;10
[1, 1, 1, 1, 0, 1, 4, 2];?l?l?l?l;-2077.6666666666665;10
[1, 1, 1, 1, 0, 1, 4, 0];?l?l?l?l;-2077.6666666666665;10
[1, 1, 1, 1, 0, 1, 4, 2];?l?l?l?l;-2077.6666666666665;10
[1, 1, 1, 1, 0, 1, 4, 0];?l?l?l?l;-2077.6666666666665;10
[1, 1, 1, 1, 0, 1, 1, 2];?l?l?l?l;-2077.6666666666665;10
[1, 1, 1, 1, 0, 0, 4, 2];?l?l?l?l;-2077.6666666666665;10
[1, 1, 1, 1, 0, 1, 4, 2];?l?l?l?l;-2077.6666666666665;10
[1, 1, 4, 1, 0, 1, 4, 2];?l?l?s?l;-0.8;10
[1, 1, 1, 1, 0, 1, 4, 2];?l?l?l?l;-2077.6666666666665;10
[1, 1, 1, 1, 0, 1, 4, 2];?l?l?l?l;-2077.6666666666665;10
[1, 1, 1, 1, 0, 1, 4, 2];?l?l?l?l;-2077.6666666666665;10
[1, 1, 1, 1, 0, 0, 4, 2];?l?l?l?l;-2077.6666666666665;10
[1, 1, 1, 1, 0, 1, 4, 2];?l?l?l?l;-2077.6666666666665;10
[1, 1, 1, 1, 0, 0, 4, 2];?l?l?l?l;-2077.6666666666665;10
[1, 1, 1, 1, 0, 1, 4, 2];?l?l?l?l;-2077.6666666666665;10
[1, 1, 1, 1, 0, 1, 4, 2];?l?l?l?l;-2077.6666666666665;10
[1, 1, 1, 1, 0, 1, 4, 2];?l?l?l?l;-2077.6666666666665;10
[1, 1, 1, 1, 0, 1, 4, 2];?l?l?l?l;-2077.6666666666665;10
[1, 1, 1, 1, 0, 1, 1, 2];?l?l?l?l;-2077.6666666666665;10
[1, 1, 1, 1, 0, 1, 4, 2];?l?l?l?l;-2077.6666666666665;10
[1, 1, 1, 1, 0, 1, 4, 2];?l?l?l?l;-2077.6666666666665;10
[1, 1, 1, 1, 0, 1, 4, 2];?l?l?l?l;-2077.6666666666665;10
[1, 1, 1, 1, 0, 1, 4, 2];?l?l?l?l;-2077.6666666666665;10
[1, 1, 1, 1, 0, 1, 1, 2];?l?l?l?l;-2077.6666666666665;10
[1, 1, 1, 1, 0, 1, 1, 4];?l?l?l?l;-2077.6666666666665;10
[1, 1, 3, 1, 0, 1, 4, 2];?l?l?d?l;-59.5;10
[1, 1, 1, 1, 0, 1, 4, 2];?l?l?l?l;-2077.6666666666665;10
[1, 1, 1, 1, 0, 1, 4, 2];?l?l?l?l;-2077.6666666666665;10
[1, 1, 1, 1, 0, 1, 4, 2];?l?l?l?l;-2077.6666666666665;10
[1, 1, 1, 1, 0, 1, 4, 2];?l?l?l?l;-2077.6666666666665;10
[1, 1, 1, 1, 0, 1, 4, 2];?l?l?l?l;-2077.6666666666665;10
[1, 1, 1, 1, 0, 1, 1, 2];?l?l?l?l;-2077.6666666666665;10
[1, 1, 1, 1, 0, 1, 4, 2];?l?l?l?l;-2077.6666666666665;10
[1, 1, 1, 1, 0, 1, 4, 2];?l?l?l?l;-2077.6666666666665;10
[1, 1, 1, 1, 0, 1, 4, 2];?l?l?l?l;-2077.6666666666665;10
[1, 1, 1, 1, 0, 1, 4, 2];?l?l?l?l;-2077.6666666666665;10
[1, 1, 1, 1, 0, 1, 4, 0];?l?l?l?l;-2077.6666666666665;10
[1, 1, 1, 1, 0, 1, 4, 2];?l?l?l?l;-2077.6666666666665;10
[1, 1, 1, 1, 0, 1, 4, 2];?l?l?l?l;-2077.6666666666665;10
[1, 1, 1, 1, 0, 1, 4, 2];?l?l?l?l;-2077.6666666666665;11
[1, 1, 1, 1, 0, 1, 4, 2];?l?l?l?l;-2077.6666666666665;11
[1, 1, 1, 1, 0, 1, 4, 2];?l?l?l?l;-2077.6666666666665;11
[1, 1, 1, 1, 0, 1, 1, 2];?l?l?l?l;-2077.6666666666665;11
[1, 1, 1, 1, 0, 1, 4, 2];?l?l?l?l;-2077.6666666666665;11
[1, 1, 1, 1, 0, 1, 4, 2];?l?l?l?l;-2077.6666666666665;11
[1, 1, 1, 1, 0, 1, 4, 2];?l?l?l?l;-2077.6666666666665;11
[1, 1, 1, 1, 0, 1, 1, 3];?l?l?l?l;-2077.6666666666665;11
