Array;Mask;Score;Generacion
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;16
[3, 3, 3, 3, 3, 3, 0, 0];?d?d?d?d?d?d;-13640.4;16
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;16
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;16
[3, 3, 3, 4, 3, 3, 0, 4];?d?d?d?s?d?d;-0.5;16
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;16
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;16
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;16
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;16
[3, 3, 3, 3, 3, 3, 0, 0];?d?d?d?d?d?d;-13640.4;16
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;16
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;16
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;16
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;16
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;16
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;16
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;16
[3, 3, 3, 3, 3, 3, 0, 1];?d?d?d?d?d?d;-13640.4;16
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;16
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;16
[3, 3, 3, 3, 3, 3, 0, 1];?d?d?d?d?d?d;-13640.4;16
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;16
[3, 3, 3, 3, 3, 3, 0, 0];?d?d?d?d?d?d;-13640.4;16
[3, 3, 3, 3, 3, 3, 0, 0];?d?d?d?d?d?d;-13640.4;16
[3, 3, 3, 3, 3, 3, 0, 0];?d?d?d?d?d?d;-13640.4;16
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;16
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;16
[3, 3, 3, 3, 3, 3, 0, 0];?d?d?d?d?d?d;-13640.4;16
[3, 1, 1, 1, 1, 0, 3, 3];?d?l?l?l?l;-46.833333333333336;16
[1, 3, 3, 3, 3, 3, 0, 4];?l?d?d?d?d?d;-179.4;16
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;16
[1, 1, 1, 1, 1, 0, 3, 3];?l?l?l?l?l;-5262.8;16
[3, 3, 3, 3, 3, 3, 3, 3];?d?d?d?d?d?d?d?d;-7268.333333333333;16
[3, 3, 3, 3, 3, 3, 0, 1];?d?d?d?d?d?d;-13640.4;16
[3, 3, 3, 3, 1, 0, 3, 1];?d?d?d?d?l;-48.75;16
[1, 1, 1, 1, 3, 3, 0, 4];?l?l?l?l?d?d;-3661.8;16
[3, 3, 3, 3, 3, 3, 0, 1];?d?d?d?d?d?d;-13640.4;16
[3, 3, 3, 3, 3, 3, 0, 0];?d?d?d?d?d?d;-13640.4;16
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;16
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;16
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;16
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;16
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;16
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;16
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;16
[3, 3, 3, 3, 3, 3, 0, 0];?d?d?d?d?d?d;-13640.4;16
[3, 3, 3, 3, 3, 3, 0, 0];?d?d?d?d?d?d;-13640.4;16
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;16
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;16
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;16
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;16
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;16
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;16
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;16
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;16
[3, 3, 3, 3, 2, 3, 0, 4];?d?d?d?d?u?d;-1.0;16
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;16
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;16
[3, 3, 3, 3, 3, 1, 0, 4];?d?d?d?d?d?l;-78.4;16
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;16
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;16
[3, 3, 3, 3, 3, 3, 0, 0];?d?d?d?d?d?d;-13640.4;16
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;16
[3, 3, 3, 3, 3, 3, 4, 4];?d?d?d?d?d?d?s?s;-0.5;16
[3, 3, 3, 3, 3, 3, 0, 0];?d?d?d?d?d?d;-13640.4;17
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;17
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;17
[3, 3, 3, 3, 3, 3, 0, 0];?d?d?d?d?d?d;-13640.4;17
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;17
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;17
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;17
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;17
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;17
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;17
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;17
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;17
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;17
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;17
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;17
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;17
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;17
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;17
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;17
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;17
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;17
[3, 3, 3, 3, 2, 3, 0, 4];?d?d?d?d?u?d;-1.0;17
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;17
[3, 3, 3, 3, 3, 3, 0, 0];?d?d?d?d?d?d;-13640.4;17
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;17
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;17
[3, 3, 3, 3, 3, 3, 0, 0];?d?d?d?d?d?d;-13640.4;17
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;17
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;17
[3, 3, 3, 3, 3, 3, 0, 0];?d?d?d?d?d?d;-13640.4;17
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;17
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;17
[3, 3, 3, 3, 3, 3, 0, 1];?d?d?d?d?d?d;-13640.4;17
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;17
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;17
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;17
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;17
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;17
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;17
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;17
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;17
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;17
[3, 3, 3, 3, 3, 3, 0, 1];?d?d?d?d?d?d;-13640.4;17
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;17
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;17
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;17
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;17
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;17
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;17
[3, 3, 3, 3, 3, 3, 0, 0];?d?d?d?d?d?d;-13640.4;17
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;17
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;17
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;17
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;17
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;17
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;17
[3, 3, 3, 3, 3, 3, 3, 4];?d?d?d?d?d?d?d?s;-1.8;17
[3, 3, 3, 3, 3, 3, 0, 1];?d?d?d?d?d?d;-13640.4;17
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;17
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;17
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;17
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;17
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;17
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;17
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;17
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;17
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;17
[3, 3, 3, 3, 3, 3, 0, 2];?d?d?d?d?d?d;-13640.4;17
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;17
[3, 3, 3, 4, 3, 3, 0, 4];?d?d?d?s?d?d;-0.5;17
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;17
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;17
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;17
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;17
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;17
[3, 3, 0, 3, 3, 3, 0, 4];?d?d;-0.0;17
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;17
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;17
[3, 3, 3, 3, 3, 3, 0, 0];?d?d?d?d?d?d;-13640.4;17
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;17
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;17
[3, 3, 3, 3, 3, 3, 0, 1];?d?d?d?d?d?d;-13640.4;17
[3, 3, 3, 3, 3, 3, 0, 1];?d?d?d?d?d?d;-13640.4;17
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;17
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;17
[3, 3, 3, 3, 3, 3, 0, 0];?d?d?d?d?d?d;-13640.4;17
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;17
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;17
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;17
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;17
[3, 1, 3, 3, 3, 3, 0, 1];?d?l?d?d?d?d;-5.5;17
[3, 3, 3, 3, 3, 3, 0, 0];?d?d?d?d?d?d;-13640.4;17
[3, 3, 3, 3, 3, 3, 0, 0];?d?d?d?d?d?d;-13640.4;17
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;17
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;17
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;17
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;17
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;17
[3, 3, 3, 3, 3, 3, 0, 0];?d?d?d?d?d?d;-13640.4;17
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;17
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;18
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;18
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;18
[3, 3, 3, 3, 3, 3, 0, 0];?d?d?d?d?d?d;-13640.4;18
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;18
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;18
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;18
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;18
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;18
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;18
[3, 3, 3, 3, 3, 3, 0, 0];?d?d?d?d?d?d;-13640.4;18
[3, 3, 3, 3, 3, 3, 0, 0];?d?d?d?d?d?d;-13640.4;18
[3, 3, 3, 3, 3, 3, 0, 1];?d?d?d?d?d?d;-13640.4;18
[3, 3, 3, 1, 3, 3, 0, 4];?d?d?d?l?d?d;-11.8;18
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;18
[3, 3, 3, 3, 3, 3, 0, 0];?d?d?d?d?d?d;-13640.4;18
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;18
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;18
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;18
[3, 3, 3, 3, 3, 3, 0, 0];?d?d?d?d?d?d;-13640.4;18
[3, 3, 3, 3, 3, 3, 0, 0];?d?d?d?d?d?d;-13640.4;18
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;18
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;18
[3, 3, 3, 3, 3, 3, 0, 0];?d?d?d?d?d?d;-13640.4;18
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;18
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;18
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;18
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;18
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;18
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;18
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;18
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;18
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;18
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;18
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;18
[3, 3, 3, 3, 3, 3, 0, 0];?d?d?d?d?d?d;-13640.4;18
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;18
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;18
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;18
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;18
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;18
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;18
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;18
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;18
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;18
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;18
[3, 3, 3, 1, 3, 3, 0, 4];?d?d?d?l?d?d;-11.8;18
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;18
[3, 3, 3, 3, 3, 3, 3, 4];?d?d?d?d?d?d?d?s;-1.8;18
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;18
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;18
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;18
[3, 3, 3, 3, 3, 3, 0, 1];?d?d?d?d?d?d;-13640.4;18
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;18
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;18
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;18
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;18
[3, 3, 3, 1, 3, 3, 0, 4];?d?d?d?l?d?d;-11.8;18
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;18
[3, 3, 3, 3, 3, 3, 0, 1];?d?d?d?d?d?d;-13640.4;18
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;18
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;18
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;18
[3, 3, 3, 3, 3, 3, 0, 0];?d?d?d?d?d?d;-13640.4;18
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;18
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;18
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;18
[3, 3, 3, 3, 3, 3, 0, 0];?d?d?d?d?d?d;-13640.4;18
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;18
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;18
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;18
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;18
[3, 3, 3, 3, 3, 3, 0, 0];?d?d?d?d?d?d;-13640.4;18
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;18
[3, 3, 3, 3, 3, 3, 0, 4];?d?d?d?d?d?d;-13640.4;18
[3, 3, 3, 3, 3, 2, 0, 2];?d?d?d?d?d?u;-5.666666666666667;18
