Evaluations;BestFitness;SolutionArray
50;0.0;[0, 0, 3, 4, 1, 1, 0, 1]
100;2.0;[3, 1, 2, 3, 1, 0, 4, 2]
150;2.0;[3, 1, 2, 3, 1, 0, 4, 2]
200;58.333333333333336;[1, 1, 1, 3, 1, 0, 4, 2]
250;58.333333333333336;[1, 1, 1, 3, 1, 0, 4, 2]
300;58.333333333333336;[1, 1, 1, 3, 1, 0, 4, 2]
350;226.16666666666666;[1, 1, 1, 3, 3, 0, 2, 1]
400;4385.666666666667;[1, 1, 1, 1, 1, 0, 4, 2]
450;4385.666666666667;[1, 1, 1, 1, 1, 0, 4, 2]
500;4385.666666666667;[1, 1, 1, 1, 1, 0, 4, 2]
550;4385.666666666667;[1, 1, 1, 1, 1, 0, 4, 2]
600;4385.666666666667;[1, 1, 1, 1, 1, 0, 4, 2]
650;4385.666666666667;[1, 1, 1, 1, 1, 0, 4, 2]
700;4385.666666666667;[1, 1, 1, 1, 1, 0, 4, 2]
750;4385.666666666667;[1, 1, 1, 1, 1, 0, 4, 2]
800;4385.666666666667;[1, 1, 1, 1, 1, 0, 4, 2]
850;4385.666666666667;[1, 1, 1, 1, 1, 0, 4, 2]
900;4385.666666666667;[1, 1, 1, 1, 1, 0, 4, 2]
950;4385.666666666667;[1, 1, 1, 1, 1, 0, 4, 2]
1000;4385.666666666667;[1, 1, 1, 1, 1, 0, 4, 2]
1050;4385.666666666667;[1, 1, 1, 1, 1, 0, 4, 2]
1100;4385.666666666667;[1, 1, 1, 1, 1, 0, 4, 2]
1150;4385.666666666667;[1, 1, 1, 1, 1, 0, 4, 2]
1200;4385.666666666667;[1, 1, 1, 1, 1, 0, 4, 2]
1250;4385.666666666667;[1, 1, 1, 1, 1, 0, 4, 2]
1300;4385.666666666667;[1, 1, 1, 1, 1, 0, 4, 2]
1350;4385.666666666667;[1, 1, 1, 1, 1, 0, 4, 2]
1400;4385.666666666667;[1, 1, 1, 1, 1, 0, 4, 2]
1450;4385.666666666667;[1, 1, 1, 1, 1, 0, 4, 2]
1500;4385.666666666667;[1, 1, 1, 1, 1, 0, 4, 2]
1550;4385.666666666667;[1, 1, 1, 1, 1, 0, 4, 2]
1600;4385.666666666667;[1, 1, 1, 1, 1, 0, 4, 2]
1650;4385.666666666667;[1, 1, 1, 1, 1, 0, 4, 2]
1700;4385.666666666667;[1, 1, 1, 1, 1, 0, 4, 2]
1750;4385.666666666667;[1, 1, 1, 1, 1, 0, 4, 2]
1800;4385.666666666667;[1, 1, 1, 1, 1, 0, 4, 2]
1850;4385.666666666667;[1, 1, 1, 1, 1, 0, 4, 2]
1900;4385.666666666667;[1, 1, 1, 1, 1, 0, 4, 2]
1950;4385.666666666667;[1, 1, 1, 1, 1, 0, 4, 2]
2000;4385.666666666667;[1, 1, 1, 1, 1, 0, 4, 2]
2050;4385.666666666667;[1, 1, 1, 1, 1, 0, 4, 2]
2100;4385.666666666667;[1, 1, 1, 1, 1, 0, 4, 2]
2150;4385.666666666667;[1, 1, 1, 1, 1, 0, 4, 2]
2200;4385.666666666667;[1, 1, 1, 1, 1, 0, 4, 2]
2250;4385.666666666667;[1, 1, 1, 1, 1, 0, 4, 2]
2300;4385.666666666667;[1, 1, 1, 1, 1, 0, 4, 2]
2350;4385.666666666667;[1, 1, 1, 1, 1, 0, 4, 2]
2400;4385.666666666667;[1, 1, 1, 1, 1, 0, 4, 2]
2450;4385.666666666667;[1, 1, 1, 1, 1, 0, 4, 2]
2500;4385.666666666667;[1, 1, 1, 1, 1, 0, 4, 2]
2550;4385.666666666667;[1, 1, 1, 1, 1, 0, 4, 2]
2600;4385.666666666667;[1, 1, 1, 1, 1, 0, 4, 2]
2650;4385.666666666667;[1, 1, 1, 1, 1, 0, 4, 2]
2700;4385.666666666667;[1, 1, 1, 1, 1, 0, 4, 2]
2750;4385.666666666667;[1, 1, 1, 1, 1, 0, 4, 2]
2800;4385.666666666667;[1, 1, 1, 1, 1, 0, 4, 2]
2850;4385.666666666667;[1, 1, 1, 1, 1, 0, 4, 2]
2900;4385.666666666667;[1, 1, 1, 1, 1, 0, 4, 2]
2950;4385.666666666667;[1, 1, 1, 1, 1, 0, 4, 2]
3000;4385.666666666667;[1, 1, 1, 1, 1, 0, 4, 2]
3050;4385.666666666667;[1, 1, 1, 1, 1, 0, 4, 2]
3100;4385.666666666667;[1, 1, 1, 1, 1, 0, 4, 2]
3150;4385.666666666667;[1, 1, 1, 1, 1, 0, 4, 2]
3200;4385.666666666667;[1, 1, 1, 1, 1, 0, 4, 2]
3250;4385.666666666667;[1, 1, 1, 1, 1, 0, 4, 2]
3300;4385.666666666667;[1, 1, 1, 1, 1, 0, 4, 2]
3350;4385.666666666667;[1, 1, 1, 1, 1, 0, 4, 2]
3400;4385.666666666667;[1, 1, 1, 1, 1, 0, 4, 2]
3450;4385.666666666667;[1, 1, 1, 1, 1, 0, 4, 2]
3500;4385.666666666667;[1, 1, 1, 1, 1, 0, 4, 2]
3550;4385.666666666667;[1, 1, 1, 1, 1, 0, 4, 2]
3600;4385.666666666667;[1, 1, 1, 1, 1, 0, 4, 2]
3650;4385.666666666667;[1, 1, 1, 1, 1, 0, 4, 2]
3700;4385.666666666667;[1, 1, 1, 1, 1, 0, 4, 2]
3750;4385.666666666667;[1, 1, 1, 1, 1, 0, 4, 2]
3800;4385.666666666667;[1, 1, 1, 1, 1, 0, 4, 2]
3850;4385.666666666667;[1, 1, 1, 1, 1, 0, 4, 2]
3900;4385.666666666667;[1, 1, 1, 1, 1, 0, 4, 2]
3950;4385.666666666667;[1, 1, 1, 1, 1, 0, 4, 2]
4000;4385.666666666667;[1, 1, 1, 1, 1, 0, 4, 2]
4050;4385.666666666667;[1, 1, 1, 1, 1, 0, 4, 2]
4100;4385.666666666667;[1, 1, 1, 1, 1, 0, 4, 2]
4150;4385.666666666667;[1, 1, 1, 1, 1, 0, 4, 2]
