Array;Mask;Score;Generacion
[4, 3, 4, 3, 4, 2, 2, 1];?s?d?s?d?s?u?u?l;-0.0;1
[1, 2, 1, 4, 0, 4, 0, 3];?l?u?l?s;-0.0;1
[2, 4, 3, 1, 3, 0, 1, 1];?u?s?d?l?d;-0.0;1
[3, 3, 1, 1, 0, 4, 0, 4];?d?d?l?l;-18.25;1
[1, 2, 4, 3, 3, 0, 4, 0];?l?u?s?d?d;-0.0;1
[1, 2, 4, 4, 3, 3, 3, 4];?l?u?s?s?d?d?d?s;-0.0;1
[1, 2, 3, 1, 2, 2, 2, 1];?l?u?d?l?u?u?u?l;-0.4;1
[1, 1, 4, 2, 4, 0, 3, 1];?l?l?s?u?s;-0.0;1
[2, 3, 2, 2, 1, 3, 3, 3];?u?d?u?u?l?d?d?d;-0.0;1
[3, 3, 4, 4, 0, 2, 0, 2];?d?d?s?s;-0.0;1
[2, 1, 3, 2, 2, 3, 3, 4];?u?l?d?u?u?d?d?s;-0.0;1
[2, 2, 4, 1, 0, 1, 0, 4];?u?u?s?l;-0.0;1
[4, 1, 2, 3, 4, 4, 2, 4];?s?l?u?d?s?s?u?s;-0.0;1
[3, 3, 1, 4, 1, 4, 2, 3];?d?d?l?s?l?s?u?d;-0.0;1
[4, 2, 2, 4, 1, 0, 3, 0];?s?u?u?s?l;-0.0;1
[2, 3, 1, 1, 0, 3, 0, 0];?u?d?l?l;-0.6;1
[2, 4, 1, 4, 2, 4, 1, 2];?u?s?l?s?u?s?l?u;-0.0;1
[4, 3, 1, 4, 0, 2, 1, 2];?s?d?l?s;-0.0;1
[2, 3, 1, 2, 1, 3, 0, 4];?u?d?l?u?l?d;-0.6666666666666666;1
[3, 4, 1, 4, 4, 4, 1, 0];?d?s?l?s?s?s?l;-0.0;1
[4, 1, 3, 1, 3, 1, 0, 2];?s?l?d?l?d?l;-0.0;1
[3, 4, 3, 2, 0, 4, 4, 4];?d?s?d?u;-0.0;1
[2, 3, 3, 2, 0, 1, 2, 4];?u?d?d?u;-1.0;1
[3, 1, 3, 3, 0, 2, 0, 3];?d?l?d?d;-0.8333333333333334;1
[1, 1, 2, 1, 4, 4, 2, 1];?l?l?u?l?s?s?u?l;-0.0;1
[1, 4, 2, 3, 1, 0, 3, 4];?l?s?u?d?l;-0.0;1
[2, 3, 4, 1, 1, 4, 1, 4];?u?d?s?l?l?s?l?s;-0.0;1
[1, 1, 2, 2, 2, 3, 2, 3];?l?l?u?u?u?d?u?d;-0.375;1
[1, 1, 1, 1, 4, 2, 3, 0];?l?l?l?l?s?u?d;-0.0;1
[4, 4, 4, 1, 1, 2, 3, 2];?s?s?s?l?l?u?d?u;-0.0;1
[3, 2, 1, 1, 1, 1, 0, 1];?d?u?l?l?l?l;-144.5;1
[3, 3, 1, 3, 3, 2, 2, 3];?d?d?l?d?d?u?u?d;-0.0;1
[4, 1, 2, 3, 0, 1, 3, 1];?s?l?u?d;-0.0;1
[1, 3, 3, 2, 0, 0, 4, 1];?l?d?d?u;-0.16666666666666666;1
[2, 3, 2, 3, 1, 4, 2, 2];?u?d?u?d?l?s?u?u;-0.0;1
[1, 1, 2, 4, 3, 2, 3, 2];?l?l?u?s?d?u?d?u;-0.0;1
[3, 4, 4, 4, 1, 3, 2, 2];?d?s?s?s?l?d?u?u;-0.0;1
[4, 3, 4, 4, 0, 2, 0, 1];?s?d?s?s;-0.0;1
[2, 4, 3, 1, 1, 0, 2, 4];?u?s?d?l?l;-0.0;1
[2, 1, 3, 1, 0, 2, 1, 2];?u?l?d?l;-1.75;1
[3, 4, 4, 1, 4, 2, 3, 2];?d?s?s?l?s?u?d?u;-0.0;1
[4, 2, 1, 3, 3, 4, 1, 0];?s?u?l?d?d?s?l;-0.0;1
[1, 4, 3, 1, 2, 0, 4, 2];?l?s?d?l?u;-0.0;1
[3, 1, 2, 4, 2, 2, 0, 4];?d?l?u?s?u?u;-0.0;1
[2, 2, 2, 2, 0, 0, 1, 3];?u?u?u?u;-163.6;1
[4, 2, 4, 4, 0, 0, 0, 4];?s?u?s?s;-0.0;1
[3, 1, 2, 4, 2, 4, 2, 0];?d?l?u?s?u?s?u;-0.0;1
[1, 1, 1, 4, 3, 1, 0, 1];?l?l?l?s?d?l;-0.0;1
[1, 2, 4, 2, 4, 4, 0, 0];?l?u?s?u?s?s;-0.0;1
[3, 3, 3, 2, 2, 3, 2, 4];?d?d?d?u?u?d?u?s;-0.0;1
[1, 4, 3, 1, 2, 0, 2, 3];?l?s?d?l?u;-0.0;2
[1, 1, 2, 2, 2, 3, 4, 2];?l?l?u?u?u?d?s?u;-0.0;2
[4, 3, 3, 1, 1, 0, 2, 4];?s?d?d?l?l;-0.0;2
[2, 4, 1, 4, 0, 2, 1, 2];?u?s?l?s;-0.0;2
[3, 3, 1, 1, 0, 4, 0, 4];?d?d?l?l;-18.25;2
[1, 4, 3, 1, 2, 0, 4, 2];?l?s?d?l?u;-0.0;2
[1, 3, 3, 2, 0, 0, 4, 1];?l?d?d?u;-0.16666666666666666;2
[3, 2, 1, 1, 1, 4, 0, 1];?d?u?l?l?l?s;-0.0;2
[2, 2, 2, 2, 0, 0, 1, 3];?u?u?u?u;-163.6;2
[4, 4, 4, 1, 1, 2, 2, 2];?s?s?s?l?l?u?u?u;-0.0;2
[3, 3, 1, 1, 1, 3, 0, 0];?d?d?l?l?l?d;-17.2;2
