Array;Mask;Score;Generacion
[1, 1, 1, 1, 0, 1, 1, 4];?l?l?l?l;-2493.2;7
[1, 1, 1, 1, 0, 3, 4, 1];?l?l?l?l;-2493.2;7
[1, 1, 1, 3, 0, 1, 1, 2];?l?l?l?d;-226.25;7
[1, 1, 1, 1, 0, 4, 1, 1];?l?l?l?l;-2493.2;7
[1, 1, 1, 1, 0, 4, 0, 2];?l?l?l?l;-2493.2;7
[1, 1, 1, 1, 0, 4, 1, 4];?l?l?l?l;-2493.2;7
[1, 1, 1, 1, 0, 4, 1, 4];?l?l?l?l;-2493.2;7
[1, 1, 1, 1, 0, 4, 1, 4];?l?l?l?l;-2493.2;7
[2, 1, 1, 1, 0, 4, 1, 4];?u?l?l?l;-144.0;7
[1, 1, 1, 3, 0, 4, 1, 4];?l?l?l?d;-226.25;7
[1, 1, 1, 1, 0, 3, 4, 1];?l?l?l?l;-2493.2;7
[1, 1, 1, 3, 0, 4, 1, 4];?l?l?l?d;-226.25;7
[1, 1, 1, 1, 0, 4, 1, 4];?l?l?l?l;-2493.2;7
[2, 2, 2, 2, 0, 4, 1, 4];?u?u?u?u;-163.6;7
[1, 1, 1, 1, 0, 1, 1, 1];?l?l?l?l;-2493.2;7
[2, 2, 2, 2, 0, 4, 0, 1];?u?u?u?u;-163.6;7
[2, 2, 2, 2, 0, 1, 1, 1];?u?u?u?u;-163.6;7
[1, 1, 1, 1, 0, 4, 1, 4];?l?l?l?l;-2493.2;7
[1, 1, 1, 1, 0, 4, 1, 1];?l?l?l?l;-2493.2;7
[1, 1, 1, 3, 0, 4, 1, 4];?l?l?l?d;-226.25;7
[2, 2, 2, 2, 0, 1, 1, 1];?u?u?u?u;-163.6;7
[1, 1, 1, 1, 0, 1, 0, 4];?l?l?l?l;-2493.2;7
[2, 2, 2, 2, 0, 1, 1, 4];?u?u?u?u;-163.6;7
[4, 1, 1, 1, 0, 4, 1, 1];?s?l?l?l;-0.6;7
[1, 1, 1, 3, 0, 3, 4, 1];?l?l?l?d;-226.25;7
[1, 1, 1, 1, 0, 4, 1, 4];?l?l?l?l;-2493.2;7
[1, 1, 1, 1, 0, 4, 1, 4];?l?l?l?l;-2493.2;7
[1, 1, 1, 1, 0, 3, 1, 4];?l?l?l?l;-2493.2;7
[1, 1, 1, 1, 0, 4, 1, 4];?l?l?l?l;-2493.2;7
[1, 1, 1, 1, 0, 1, 1, 4];?l?l?l?l;-2493.2;7
[1, 1, 1, 1, 0, 4, 1, 4];?l?l?l?l;-2493.2;7
[1, 1, 1, 1, 0, 4, 1, 4];?l?l?l?l;-2493.2;7
[1, 1, 1, 1, 0, 4, 2, 1];?l?l?l?l;-2493.2;7
[1, 1, 1, 1, 0, 4, 1, 4];?l?l?l?l;-2493.2;7
[1, 1, 1, 1, 0, 4, 1, 4];?l?l?l?l;-2493.2;7
[1, 1, 1, 1, 0, 1, 1, 4];?l?l?l?l;-2493.2;7
[1, 1, 1, 1, 0, 4, 1, 4];?l?l?l?l;-2493.2;7
[1, 1, 1, 1, 0, 4, 1, 1];?l?l?l?l;-2493.2;7
[1, 1, 1, 1, 0, 4, 1, 4];?l?l?l?l;-2493.2;7
[2, 2, 2, 2, 0, 1, 0, 1];?u?u?u?u;-163.6;7
[1, 1, 1, 1, 0, 1, 1, 4];?l?l?l?l;-2493.2;7
[1, 1, 1, 1, 0, 4, 1, 4];?l?l?l?l;-2493.2;7
[1, 1, 1, 3, 0, 4, 1, 4];?l?l?l?d;-226.25;7
[1, 1, 1, 1, 0, 4, 1, 4];?l?l?l?l;-2493.2;7
[1, 1, 1, 1, 0, 4, 1, 4];?l?l?l?l;-2493.2;7
[1, 1, 1, 1, 0, 1, 1, 4];?l?l?l?l;-2493.2;8
[1, 1, 1, 1, 0, 4, 1, 4];?l?l?l?l;-2493.2;8
[1, 1, 1, 1, 0, 4, 1, 4];?l?l?l?l;-2493.2;8
[1, 1, 1, 1, 0, 4, 1, 4];?l?l?l?l;-2493.2;8
[1, 1, 1, 1, 0, 3, 1, 4];?l?l?l?l;-2493.2;8
[1, 1, 1, 1, 0, 4, 1, 4];?l?l?l?l;-2493.2;8
[1, 1, 1, 1, 0, 4, 1, 4];?l?l?l?l;-2493.2;8
[1, 1, 1, 1, 0, 1, 1, 4];?l?l?l?l;-2493.2;8
[1, 1, 1, 1, 0, 4, 1, 4];?l?l?l?l;-2493.2;8
[1, 1, 1, 1, 0, 4, 1, 4];?l?l?l?l;-2493.2;8
[1, 1, 1, 1, 0, 4, 0, 2];?l?l?l?l;-2493.2;8
[1, 1, 1, 1, 0, 4, 1, 4];?l?l?l?l;-2493.2;8
[1, 1, 1, 1, 0, 4, 1, 4];?l?l?l?l;-2493.2;8
[1, 1, 1, 1, 0, 4, 0, 1];?l?l?l?l;-2493.2;8
[1, 1, 1, 1, 0, 4, 1, 4];?l?l?l?l;-2493.2;8
[1, 1, 1, 3, 0, 4, 1, 4];?l?l?l?d;-226.25;8
[1, 1, 1, 1, 0, 4, 1, 4];?l?l?l?l;-2493.2;8
[1, 1, 1, 1, 0, 4, 1, 4];?l?l?l?l;-2493.2;8
[1, 4, 1, 1, 0, 1, 0, 4];?l?s?l?l;-0.8;8
[1, 1, 1, 1, 0, 4, 1, 4];?l?l?l?l;-2493.2;8
[1, 1, 1, 1, 0, 3, 1, 4];?l?l?l?l;-2493.2;8
[1, 1, 1, 1, 0, 3, 1, 4];?l?l?l?l;-2493.2;8
[1, 1, 1, 1, 0, 4, 0, 1];?l?l?l?l;-2493.2;8
[1, 1, 1, 1, 0, 4, 1, 4];?l?l?l?l;-2493.2;8
[1, 1, 1, 1, 0, 4, 1, 4];?l?l?l?l;-2493.2;8
[1, 1, 1, 1, 0, 4, 1, 4];?l?l?l?l;-2493.2;8
[1, 1, 1, 1, 0, 4, 1, 4];?l?l?l?l;-2493.2;8
[1, 1, 1, 1, 0, 4, 1, 1];?l?l?l?l;-2493.2;8
[1, 1, 1, 1, 0, 4, 1, 4];?l?l?l?l;-2493.2;8
[1, 1, 1, 1, 0, 4, 1, 4];?l?l?l?l;-2493.2;8
[1, 1, 1, 1, 0, 4, 0, 2];?l?l?l?l;-2493.2;8
[1, 1, 1, 1, 0, 1, 1, 4];?l?l?l?l;-2493.2;8
[1, 1, 1, 1, 0, 4, 1, 4];?l?l?l?l;-2493.2;8
[1, 1, 1, 1, 0, 4, 1, 1];?l?l?l?l;-2493.2;8
[1, 1, 1, 1, 0, 4, 1, 4];?l?l?l?l;-2493.2;8
[1, 1, 1, 1, 0, 4, 1, 4];?l?l?l?l;-2493.2;8
[1, 1, 1, 1, 0, 4, 1, 4];?l?l?l?l;-2493.2;8
[1, 1, 1, 1, 0, 4, 0, 2];?l?l?l?l;-2493.2;8
[1, 1, 1, 1, 0, 4, 1, 4];?l?l?l?l;-2493.2;8
[1, 1, 1, 1, 0, 4, 1, 1];?l?l?l?l;-2493.2;8
[1, 1, 1, 1, 0, 4, 1, 4];?l?l?l?l;-2493.2;8
[1, 1, 1, 1, 0, 4, 1, 4];?l?l?l?l;-2493.2;8
[1, 1, 1, 1, 0, 3, 4, 1];?l?l?l?l;-2493.2;8
[1, 1, 1, 1, 0, 1, 1, 0];?l?l?l?l;-2493.2;8
[1, 1, 1, 1, 0, 4, 1, 1];?l?l?l?l;-2493.2;8
[1, 1, 1, 1, 0, 4, 1, 4];?l?l?l?l;-2493.2;8
[1, 1, 1, 1, 0, 3, 1, 4];?l?l?l?l;-2493.2;8
[1, 1, 1, 1, 0, 4, 1, 4];?l?l?l?l;-2493.2;8
[1, 1, 1, 1, 0, 4, 1, 4];?l?l?l?l;-2493.2;8
[1, 1, 1, 1, 0, 4, 1, 4];?l?l?l?l;-2493.2;8
[1, 1, 1, 1, 0, 4, 1, 1];?l?l?l?l;-2493.2;9
[1, 1, 1, 1, 0, 4, 1, 4];?l?l?l?l;-2493.2;9
[1, 1, 1, 1, 0, 4, 1, 4];?l?l?l?l;-2493.2;9
[1, 1, 1, 1, 0, 4, 1, 4];?l?l?l?l;-2493.2;9
[1, 1, 1, 1, 0, 4, 2, 1];?l?l?l?l;-2493.2;9
[1, 1, 1, 1, 0, 4, 1, 4];?l?l?l?l;-2493.2;9
[1, 1, 1, 1, 0, 4, 1, 1];?l?l?l?l;-2493.2;9
[1, 1, 1, 1, 0, 4, 1, 4];?l?l?l?l;-2493.2;9
[1, 1, 1, 1, 0, 4, 1, 4];?l?l?l?l;-2493.2;9
[1, 1, 1, 1, 1, 1, 1, 4];?l?l?l?l?l?l?l?s;-9.428571428571429;9
[1, 1, 1, 1, 0, 4, 1, 1];?l?l?l?l;-2493.2;9
[1, 1, 1, 1, 0, 4, 1, 4];?l?l?l?l;-2493.2;9
[1, 1, 1, 1, 0, 4, 0, 2];?l?l?l?l;-2493.2;9
[1, 1, 1, 1, 0, 4, 1, 4];?l?l?l?l;-2493.2;9
[1, 1, 1, 1, 0, 4, 1, 4];?l?l?l?l;-2493.2;9
[1, 1, 1, 1, 0, 4, 0, 2];?l?l?l?l;-2493.2;9
[1, 1, 1, 1, 0, 4, 1, 4];?l?l?l?l;-2493.2;9
[1, 1, 1, 1, 0, 4, 1, 4];?l?l?l?l;-2493.2;9
[1, 1, 1, 1, 0, 3, 4, 1];?l?l?l?l;-2493.2;9
[1, 1, 1, 1, 0, 4, 1, 4];?l?l?l?l;-2493.2;9
[1, 1, 1, 1, 0, 3, 4, 1];?l?l?l?l;-2493.2;9
[1, 1, 1, 1, 0, 4, 1, 4];?l?l?l?l;-2493.2;9
[1, 1, 1, 1, 0, 1, 1, 2];?l?l?l?l;-2493.2;9
[1, 1, 1, 1, 0, 4, 1, 1];?l?l?l?l;-2493.2;9
[1, 1, 1, 1, 0, 1, 1, 1];?l?l?l?l;-2493.2;9
[1, 1, 1, 1, 0, 4, 1, 2];?l?l?l?l;-2493.2;9
[1, 1, 3, 1, 0, 1, 1, 1];?l?l?d?l;-47.6;9
[1, 1, 1, 1, 0, 4, 0, 2];?l?l?l?l;-2493.2;9
[1, 1, 1, 1, 0, 4, 2, 1];?l?l?l?l;-2493.2;9
[1, 1, 1, 1, 0, 4, 1, 4];?l?l?l?l;-2493.2;9
[1, 1, 1, 1, 0, 4, 1, 4];?l?l?l?l;-2493.2;9
[1, 1, 1, 1, 0, 4, 1, 4];?l?l?l?l;-2493.2;9
[1, 1, 1, 1, 0, 4, 1, 4];?l?l?l?l;-2493.2;9
[1, 1, 1, 1, 0, 4, 1, 1];?l?l?l?l;-2493.2;9
[1, 1, 1, 1, 0, 4, 1, 4];?l?l?l?l;-2493.2;9
[1, 1, 1, 1, 0, 4, 1, 4];?l?l?l?l;-2493.2;9
[1, 1, 1, 1, 0, 3, 1, 4];?l?l?l?l;-2493.2;9
[1, 1, 1, 1, 4, 1, 1, 1];?l?l?l?l?s?l?l?l;-10.142857142857142;9
[1, 1, 1, 1, 0, 1, 1, 4];?l?l?l?l;-2493.2;9
[1, 1, 1, 1, 0, 4, 0, 2];?l?l?l?l;-2493.2;9
[1, 1, 1, 1, 0, 4, 1, 4];?l?l?l?l;-2493.2;9
[1, 1, 1, 1, 0, 4, 0, 2];?l?l?l?l;-2493.2;9
[1, 1, 1, 1, 0, 4, 1, 4];?l?l?l?l;-2493.2;9
[1, 1, 1, 1, 0, 1, 1, 4];?l?l?l?l;-2493.2;9
[1, 1, 1, 1, 0, 4, 1, 4];?l?l?l?l;-2493.2;9
[1, 1, 1, 1, 0, 1, 1, 1];?l?l?l?l;-2493.2;9
[1, 1, 1, 1, 0, 1, 1, 4];?l?l?l?l;-2493.2;9
[1, 1, 1, 1, 0, 4, 1, 4];?l?l?l?l;-2493.2;9
[1, 1, 1, 1, 0, 1, 1, 4];?l?l?l?l;-2493.2;9
[1, 1, 1, 1, 0, 1, 1, 4];?l?l?l?l;-2493.2;9
[1, 1, 1, 1, 0, 4, 1, 4];?l?l?l?l;-2493.2;10
[1, 1, 1, 1, 0, 1, 1, 4];?l?l?l?l;-2493.2;10
[1, 1, 1, 1, 0, 4, 1, 4];?l?l?l?l;-2493.2;10
[1, 1, 1, 1, 0, 4, 1, 4];?l?l?l?l;-2493.2;10
[1, 1, 1, 1, 0, 4, 1, 4];?l?l?l?l;-2493.2;10
[1, 1, 1, 1, 0, 4, 1, 4];?l?l?l?l;-2493.2;10
[1, 1, 1, 1, 0, 3, 4, 1];?l?l?l?l;-2493.2;10
[1, 1, 1, 1, 0, 4, 1, 4];?l?l?l?l;-2493.2;10
[1, 1, 1, 1, 0, 1, 1, 1];?l?l?l?l;-2493.2;10
[1, 1, 1, 1, 0, 4, 1, 4];?l?l?l?l;-2493.2;10
[1, 1, 3, 1, 0, 4, 1, 4];?l?l?d?l;-47.6;10
[1, 1, 1, 1, 0, 4, 1, 4];?l?l?l?l;-2493.2;10
[1, 1, 1, 1, 0, 3, 4, 1];?l?l?l?l;-2493.2;10
[1, 1, 1, 1, 0, 4, 1, 4];?l?l?l?l;-2493.2;10
[1, 1, 1, 1, 0, 4, 1, 4];?l?l?l?l;-2493.2;10
[1, 1, 1, 1, 0, 4, 1, 1];?l?l?l?l;-2493.2;10
[1, 1, 1, 1, 0, 4, 1, 4];?l?l?l?l;-2493.2;10
[1, 1, 1, 1, 0, 1, 0, 4];?l?l?l?l;-2493.2;10
[1, 1, 1, 1, 0, 4, 1, 4];?l?l?l?l;-2493.2;10
[1, 1, 1, 1, 0, 4, 1, 4];?l?l?l?l;-2493.2;10
[1, 1, 1, 1, 0, 3, 1, 4];?l?l?l?l;-2493.2;10
[1, 1, 1, 1, 1, 4, 1, 4];?l?l?l?l?l?s?l?s;-0.06666666666666667;10
[1, 1, 1, 1, 0, 4, 1, 1];?l?l?l?l;-2493.2;10
[1, 1, 1, 1, 0, 3, 4, 1];?l?l?l?l;-2493.2;10
[1, 1, 1, 4, 0, 3, 4, 1];?l?l?l?s;-2.0;10
[1, 1, 1, 1, 0, 4, 1, 0];?l?l?l?l;-2493.2;10
[1, 1, 1, 1, 0, 4, 1, 4];?l?l?l?l;-2493.2;10
[1, 1, 1, 1, 0, 4, 1, 4];?l?l?l?l;-2493.2;10
[1, 1, 1, 1, 0, 4, 1, 4];?l?l?l?l;-2493.2;10
[1, 1, 1, 1, 0, 4, 1, 4];?l?l?l?l;-2493.2;10
[1, 1, 1, 1, 0, 4, 1, 4];?l?l?l?l;-2493.2;10
[1, 1, 1, 1, 0, 4, 1, 4];?l?l?l?l;-2493.2;10
[0, 1, 1, 1, 0, 4, 1, 4];;-0.0;10
[1, 1, 1, 1, 0, 4, 1, 4];?l?l?l?l;-2493.2;10
[1, 1, 1, 1, 0, 4, 1, 4];?l?l?l?l;-2493.2;10
[1, 1, 1, 1, 0, 4, 1, 4];?l?l?l?l;-2493.2;10
[1, 1, 1, 1, 0, 4, 0, 2];?l?l?l?l;-2493.2;10
[1, 1, 1, 1, 0, 1, 1, 4];?l?l?l?l;-2493.2;10
[1, 1, 1, 1, 0, 4, 1, 4];?l?l?l?l;-2493.2;10
[1, 1, 1, 1, 0, 4, 1, 4];?l?l?l?l;-2493.2;10
[1, 1, 1, 1, 0, 1, 1, 4];?l?l?l?l;-2493.2;10
[1, 1, 1, 1, 0, 4, 1, 4];?l?l?l?l;-2493.2;10
[1, 1, 1, 1, 0, 4, 2, 1];?l?l?l?l;-2493.2;10
[1, 1, 1, 1, 0, 4, 1, 4];?l?l?l?l;-2493.2;10
[1, 1, 1, 1, 0, 4, 1, 2];?l?l?l?l;-2493.2;10
[1, 1, 1, 1, 0, 4, 0, 4];?l?l?l?l;-2493.2;10
[1, 1, 1, 1, 0, 4, 0, 2];?l?l?l?l;-2493.2;10
[1, 1, 1, 1, 0, 4, 1, 4];?l?l?l?l;-2493.2;10
[1, 1, 1, 1, 0, 1, 1, 4];?l?l?l?l;-2493.2;10
[1, 1, 1, 1, 0, 4, 0, 2];?l?l?l?l;-2493.2;10
[1, 1, 1, 1, 0, 3, 4, 1];?l?l?l?l;-2493.2;11
[1, 1, 1, 1, 0, 4, 1, 4];?l?l?l?l;-2493.2;11
[1, 1, 1, 1, 0, 4, 1, 4];?l?l?l?l;-2493.2;11
[1, 1, 1, 1, 0, 3, 1, 4];?l?l?l?l;-2493.2;11
[1, 1, 1, 1, 0, 4, 1, 1];?l?l?l?l;-2493.2;11
[1, 1, 1, 1, 0, 4, 0, 2];?l?l?l?l;-2493.2;11
[1, 1, 1, 1, 0, 4, 1, 4];?l?l?l?l;-2493.2;11
[1, 1, 1, 1, 0, 4, 0, 2];?l?l?l?l;-2493.2;11
[1, 1, 1, 1, 0, 4, 0, 2];?l?l?l?l;-2493.2;11
[1, 1, 1, 1, 0, 3, 1, 4];?l?l?l?l;-2493.2;11
[1, 1, 1, 1, 0, 1, 1, 4];?l?l?l?l;-2493.2;11
[1, 1, 1, 1, 0, 4, 1, 4];?l?l?l?l;-2493.2;11
[1, 1, 1, 1, 0, 1, 1, 4];?l?l?l?l;-2493.2;11
[1, 1, 1, 1, 0, 4, 1, 4];?l?l?l?l;-2493.2;11
[1, 1, 1, 1, 0, 4, 1, 1];?l?l?l?l;-2493.2;11
[1, 1, 1, 1, 0, 4, 1, 4];?l?l?l?l;-2493.2;11
[1, 1, 1, 1, 0, 4, 1, 4];?l?l?l?l;-2493.2;11
[2, 1, 1, 1, 0, 3, 1, 4];?u?l?l?l;-144.0;11
[1, 1, 1, 1, 0, 4, 1, 4];?l?l?l?l;-2493.2;11
[1, 1, 1, 1, 0, 4, 1, 1];?l?l?l?l;-2493.2;11
[1, 1, 1, 1, 0, 4, 1, 1];?l?l?l?l;-2493.2;11
[1, 1, 1, 1, 0, 4, 1, 4];?l?l?l?l;-2493.2;11
[1, 1, 1, 1, 0, 4, 0, 2];?l?l?l?l;-2493.2;11
[1, 1, 1, 1, 0, 1, 1, 4];?l?l?l?l;-2493.2;11
[1, 1, 1, 1, 0, 4, 1, 4];?l?l?l?l;-2493.2;11
[1, 1, 1, 1, 0, 4, 1, 4];?l?l?l?l;-2493.2;11
[1, 1, 1, 1, 0, 1, 1, 4];?l?l?l?l;-2493.2;11
[1, 1, 1, 1, 0, 3, 4, 1];?l?l?l?l;-2493.2;11
[1, 1, 1, 1, 0, 4, 1, 4];?l?l?l?l;-2493.2;11
[1, 1, 1, 1, 0, 4, 1, 4];?l?l?l?l;-2493.2;11
[1, 1, 0, 1, 0, 4, 1, 4];?l?l;-0.0;11
[1, 1, 1, 1, 0, 4, 1, 4];?l?l?l?l;-2493.2;11
[1, 1, 1, 1, 0, 4, 1, 4];?l?l?l?l;-2493.2;11
[1, 1, 1, 1, 0, 4, 1, 4];?l?l?l?l;-2493.2;11
[1, 1, 1, 1, 0, 4, 4, 1];?l?l?l?l;-2493.2;11
[1, 1, 1, 1, 0, 3, 1, 4];?l?l?l?l;-2493.2;11
[1, 1, 1, 1, 0, 4, 0, 2];?l?l?l?l;-2493.2;11
[1, 1, 1, 1, 0, 1, 1, 4];?l?l?l?l;-2493.2;11
[1, 1, 1, 1, 0, 4, 1, 4];?l?l?l?l;-2493.2;11
[1, 1, 1, 1, 0, 4, 1, 4];?l?l?l?l;-2493.2;11
[1, 1, 1, 1, 0, 1, 1, 4];?l?l?l?l;-2493.2;11
[1, 1, 1, 1, 0, 4, 1, 2];?l?l?l?l;-2493.2;11
[1, 1, 1, 1, 0, 4, 1, 4];?l?l?l?l;-2493.2;11
[1, 1, 1, 1, 0, 4, 1, 4];?l?l?l?l;-2493.2;11
[1, 1, 1, 1, 0, 4, 1, 1];?l?l?l?l;-2493.2;11
[1, 1, 1, 1, 0, 4, 1, 4];?l?l?l?l;-2493.2;11
[1, 1, 1, 1, 0, 4, 1, 4];?l?l?l?l;-2493.2;11
[1, 1, 1, 1, 0, 4, 0, 2];?l?l?l?l;-2493.2;11
[1, 1, 1, 1, 0, 4, 0, 2];?l?l?l?l;-2493.2;11
[1, 1, 1, 1, 0, 4, 3, 4];?l?l?l?l;-2493.2;11
[1, 1, 1, 1, 0, 1, 1, 4];?l?l?l?l;-2493.2;12
[1, 1, 1, 1, 0, 4, 1, 4];?l?l?l?l;-2493.2;12
[1, 1, 1, 1, 0, 4, 1, 1];?l?l?l?l;-2493.2;12
[2, 1, 1, 1, 0, 4, 1, 4];?u?l?l?l;-144.0;12
[1, 1, 1, 1, 0, 4, 1, 4];?l?l?l?l;-2493.2;12
[1, 1, 1, 1, 0, 4, 1, 4];?l?l?l?l;-2493.2;12
[1, 1, 1, 1, 0, 4, 1, 1];?l?l?l?l;-2493.2;12
[1, 1, 1, 1, 0, 4, 1, 1];?l?l?l?l;-2493.2;12
[1, 1, 1, 1, 0, 4, 1, 4];?l?l?l?l;-2493.2;12
[1, 1, 1, 1, 0, 4, 1, 4];?l?l?l?l;-2493.2;12
[1, 1, 1, 1, 0, 4, 2, 1];?l?l?l?l;-2493.2;12
[1, 1, 1, 1, 0, 4, 1, 4];?l?l?l?l;-2493.2;12
[1, 1, 1, 1, 0, 0, 1, 4];?l?l?l?l;-2493.2;12
[1, 1, 3, 1, 0, 1, 0, 4];?l?l?d?l;-47.6;12
[1, 1, 1, 1, 0, 4, 1, 4];?l?l?l?l;-2493.2;12
[1, 1, 1, 1, 0, 4, 1, 4];?l?l?l?l;-2493.2;12
[1, 1, 1, 1, 0, 4, 1, 4];?l?l?l?l;-2493.2;12
[1, 1, 1, 1, 0, 1, 1, 4];?l?l?l?l;-2493.2;12
