Evaluations;BestFitness;SolutionArray
50;1.0973529870716454;[3, 1, 3, 3, 0, 3, 0, 4]
100;8.680121311548056;[2, 3, 3, 3, 3, 0, 1, 2]
150;28.516865216291293;[1, 1, 3, 3, 1, 3, 0, 4]
200;2269.330837084987;[3, 3, 3, 3, 0, 1, 3, 4]
250;2400.5662524205313;[3, 3, 3, 3, 3, 0, 1, 1]
300;2400.5662524205313;[3, 3, 3, 3, 3, 0, 0, 4]
350;2400.5662524205313;[3, 3, 3, 3, 3, 0, 0, 4]
400;2400.5662524205313;[3, 3, 3, 3, 3, 0, 0, 4]
450;2400.5662524205313;[3, 3, 3, 3, 3, 0, 0, 2]
500;2400.5662524205313;[3, 3, 3, 3, 3, 0, 0, 2]
550;2400.5662524205313;[3, 3, 3, 3, 3, 0, 3, 2]
600;2400.5662524205313;[3, 3, 3, 3, 3, 0, 0, 2]
650;2400.5662524205313;[3, 3, 3, 3, 3, 0, 0, 2]
700;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 2]
750;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 2]
800;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 2]
850;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 2]
900;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 2]
950;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 2]
1000;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 2]
1050;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 4]
1100;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 2]
1150;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 4]
1200;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 4]
1250;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 4]
1300;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 4]
1350;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 4]
1400;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 2]
1450;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 2]
1500;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 2]
1550;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 4]
1600;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 4]
1650;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 2]
1700;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 2]
1750;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 4]
1800;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 2]
1850;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 4]
1900;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 4]
1950;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 2]
2000;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 2]
2050;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 2]
2100;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 2]
2150;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 4]
2200;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 4]
2250;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 2]
2300;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 2]
2350;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 2]
2400;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 2]
2450;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 4]
2500;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 2]
2550;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 2]
2600;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 2]
2650;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 2]
2700;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 2]
2750;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 2]
2800;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 0]
2850;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 2]
2900;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 4]
2950;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 2]
3000;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 2]
3050;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 4]
3100;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 4]
3150;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 4]
3200;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 4]
3250;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 3]
3300;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 2]
3350;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 2]
3400;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 2]
3450;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 2]
3500;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 2]
3550;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 4]
3600;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 2]
3650;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 2]
3700;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 2]
3750;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 2]
3800;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 2]
3850;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 2]
3900;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 2]
3950;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 0]
4000;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 2]
4050;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 2]
4100;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 4]
4150;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 2]
4200;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 2]
4250;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 2]
4300;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 0]
4350;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 2]
4400;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 2]
4450;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 2]
4500;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 2]
4550;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 2]
4600;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 2]
4650;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 0]
4700;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 2]
4750;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 2]
4800;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 2]
4850;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 2]
4900;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 2]
4950;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 2]
5000;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 0]
5050;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 4]
5100;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 2]
5150;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 4]
5200;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 2]
5250;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 4]
5300;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 4]
5350;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 2]
5400;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 3]
5450;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 4]
5500;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 4]
5550;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 3]
5600;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 2]
5650;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 2]
5700;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 3]
5750;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 3]
5800;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 4]
5850;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 2]
5900;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 2]
5950;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 4]
6000;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 3]
6050;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 2]
6100;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 4]
6150;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 4]
6200;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 4]
6250;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 4]
6300;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 4]
6350;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 4]
6400;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 4]
6450;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 2]
6500;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 3]
6550;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 4]
6600;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 3]
6650;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 3]
6700;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 2]
6750;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 4]
6800;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 4]
6850;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 3]
6900;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 3]
6950;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 4]
7000;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 2]
7050;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 3]
7100;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 3]
7150;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 2]
7200;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 3]
7250;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 2]
7300;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 3]
7350;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 3]
