Array;Mask;Score;Generacion
[1, 1, 1, 2, 3, 0, 2, 0];?l?l?l?u?d;-6.5;10
[1, 1, 1, 3, 3, 0, 2, 0];?l?l?l?d?d;-226.16666666666666;10
[1, 1, 1, 3, 3, 0, 4, 0];?l?l?l?d?d;-226.16666666666666;10
[1, 1, 1, 1, 3, 0, 4, 0];?l?l?l?l?d;-501.3333333333333;10
[1, 1, 1, 3, 3, 0, 2, 0];?l?l?l?d?d;-226.16666666666666;10
[1, 1, 1, 3, 3, 0, 4, 0];?l?l?l?d?d;-226.16666666666666;10
[1, 1, 1, 3, 3, 0, 4, 0];?l?l?l?d?d;-226.16666666666666;10
[1, 1, 1, 3, 4, 0, 4, 0];?l?l?l?d?s;-0.0;10
[1, 1, 1, 3, 3, 4, 2, 0];?l?l?l?d?d?s?u;-0.0;10
[1, 1, 1, 3, 3, 0, 4, 0];?l?l?l?d?d;-226.16666666666666;10
[1, 1, 1, 3, 3, 0, 3, 0];?l?l?l?d?d;-226.16666666666666;10
[1, 1, 1, 3, 3, 0, 3, 0];?l?l?l?d?d;-226.16666666666666;10
[3, 1, 1, 3, 3, 0, 3, 0];?d?l?l?d?d;-2.5;10
[1, 1, 1, 3, 3, 0, 3, 0];?l?l?l?d?d;-226.16666666666666;11
[1, 1, 1, 3, 3, 0, 3, 0];?l?l?l?d?d;-226.16666666666666;11
[1, 1, 1, 3, 3, 0, 3, 0];?l?l?l?d?d;-226.16666666666666;11
[1, 1, 1, 1, 3, 0, 4, 0];?l?l?l?l?d;-501.3333333333333;11
[1, 1, 1, 3, 3, 0, 2, 0];?l?l?l?d?d;-226.16666666666666;11
[1, 1, 1, 3, 3, 0, 3, 0];?l?l?l?d?d;-226.16666666666666;11
[1, 1, 1, 1, 3, 0, 4, 0];?l?l?l?l?d;-501.3333333333333;11
[1, 1, 1, 1, 3, 0, 4, 0];?l?l?l?l?d;-501.3333333333333;11
[1, 1, 0, 1, 3, 0, 4, 0];?l?l;-0.0;11
[1, 1, 1, 1, 3, 0, 3, 1];?l?l?l?l?d;-501.3333333333333;11
[1, 1, 1, 3, 3, 0, 3, 0];?l?l?l?d?d;-226.16666666666666;11
[1, 1, 1, 3, 3, 0, 3, 0];?l?l?l?d?d;-226.16666666666666;11
[1, 1, 1, 3, 3, 0, 3, 0];?l?l?l?d?d;-226.16666666666666;11
[1, 1, 1, 3, 3, 0, 3, 0];?l?l?l?d?d;-226.16666666666666;11
[1, 1, 1, 3, 3, 0, 3, 0];?l?l?l?d?d;-226.16666666666666;11
[1, 1, 1, 1, 0, 0, 4, 0];?l?l?l?l;-2077.6666666666665;11
[1, 1, 1, 3, 3, 0, 4, 0];?l?l?l?d?d;-226.16666666666666;11
[1, 1, 1, 1, 3, 0, 3, 0];?l?l?l?l?d;-501.3333333333333;11
[1, 1, 1, 3, 3, 0, 3, 1];?l?l?l?d?d;-226.16666666666666;11
[1, 1, 1, 3, 3, 0, 3, 0];?l?l?l?d?d;-226.16666666666666;11
[1, 1, 1, 3, 3, 0, 3, 0];?l?l?l?d?d;-226.16666666666666;11
[1, 1, 1, 1, 3, 0, 4, 0];?l?l?l?l?d;-501.3333333333333;11
[1, 1, 1, 3, 3, 0, 3, 0];?l?l?l?d?d;-226.16666666666666;11
[1, 1, 1, 3, 3, 0, 2, 0];?l?l?l?d?d;-226.16666666666666;11
[1, 1, 1, 1, 3, 0, 4, 0];?l?l?l?l?d;-501.3333333333333;11
[1, 1, 1, 3, 3, 0, 2, 0];?l?l?l?d?d;-226.16666666666666;11
[1, 1, 1, 1, 3, 0, 4, 0];?l?l?l?l?d;-501.3333333333333;11
[1, 1, 1, 1, 3, 0, 4, 0];?l?l?l?l?d;-501.3333333333333;11
[1, 1, 1, 3, 3, 0, 3, 0];?l?l?l?d?d;-226.16666666666666;11
[1, 1, 1, 3, 3, 0, 3, 0];?l?l?l?d?d;-226.16666666666666;11
[1, 1, 1, 1, 3, 0, 4, 0];?l?l?l?l?d;-501.3333333333333;11
[1, 1, 1, 3, 3, 0, 3, 0];?l?l?l?d?d;-226.16666666666666;11
[1, 1, 1, 3, 3, 0, 3, 0];?l?l?l?d?d;-226.16666666666666;11
[1, 1, 1, 3, 3, 0, 3, 0];?l?l?l?d?d;-226.16666666666666;11
[1, 1, 1, 3, 3, 0, 3, 0];?l?l?l?d?d;-226.16666666666666;11
[1, 1, 1, 1, 3, 0, 2, 0];?l?l?l?l?d;-501.3333333333333;11
[1, 1, 1, 3, 3, 0, 3, 0];?l?l?l?d?d;-226.16666666666666;11
[1, 1, 1, 1, 3, 0, 4, 0];?l?l?l?l?d;-501.3333333333333;11
[1, 1, 1, 3, 3, 0, 3, 0];?l?l?l?d?d;-226.16666666666666;11
[1, 1, 1, 3, 3, 0, 3, 0];?l?l?l?d?d;-226.16666666666666;11
[1, 1, 1, 1, 3, 0, 4, 0];?l?l?l?l?d;-501.3333333333333;11
[1, 1, 1, 3, 3, 0, 3, 0];?l?l?l?d?d;-226.16666666666666;11
[1, 1, 1, 3, 3, 0, 3, 0];?l?l?l?d?d;-226.16666666666666;11
[1, 1, 1, 3, 3, 0, 3, 0];?l?l?l?d?d;-226.16666666666666;11
[1, 1, 1, 4, 3, 0, 3, 0];?l?l?l?s?d;-1.4;11
[1, 1, 1, 3, 3, 0, 4, 0];?l?l?l?d?d;-226.16666666666666;11
[1, 1, 1, 1, 3, 0, 4, 0];?l?l?l?l?d;-501.3333333333333;11
[1, 1, 1, 1, 3, 0, 0, 1];?l?l?l?l?d;-501.3333333333333;11
[1, 1, 1, 3, 3, 0, 2, 0];?l?l?l?d?d;-226.16666666666666;11
[1, 1, 1, 3, 3, 0, 3, 0];?l?l?l?d?d;-226.16666666666666;11
[1, 1, 1, 1, 3, 0, 0, 0];?l?l?l?l?d;-501.3333333333333;12
[1, 1, 1, 1, 3, 0, 3, 1];?l?l?l?l?d;-501.3333333333333;12
[1, 1, 1, 3, 3, 0, 3, 0];?l?l?l?d?d;-226.16666666666666;12
[1, 1, 1, 1, 3, 0, 4, 0];?l?l?l?l?d;-501.3333333333333;12
[1, 1, 1, 1, 3, 0, 4, 0];?l?l?l?l?d;-501.3333333333333;12
[1, 1, 1, 3, 3, 0, 4, 0];?l?l?l?d?d;-226.16666666666666;12
[1, 1, 1, 1, 3, 0, 4, 0];?l?l?l?l?d;-501.3333333333333;12
[1, 1, 1, 3, 3, 0, 2, 0];?l?l?l?d?d;-226.16666666666666;12
[1, 1, 1, 1, 3, 0, 4, 0];?l?l?l?l?d;-501.3333333333333;12
[1, 1, 1, 1, 3, 0, 4, 0];?l?l?l?l?d;-501.3333333333333;12
[1, 1, 1, 1, 3, 0, 4, 0];?l?l?l?l?d;-501.3333333333333;12
[1, 1, 1, 1, 0, 0, 4, 0];?l?l?l?l;-2077.6666666666665;12
[1, 1, 1, 3, 3, 0, 4, 0];?l?l?l?d?d;-226.16666666666666;12
[1, 1, 1, 1, 3, 0, 4, 0];?l?l?l?l?d;-501.3333333333333;12
[1, 1, 1, 3, 3, 0, 3, 0];?l?l?l?d?d;-226.16666666666666;12
[1, 1, 1, 1, 3, 0, 3, 0];?l?l?l?l?d;-501.3333333333333;12
[1, 1, 1, 1, 3, 0, 4, 0];?l?l?l?l?d;-501.3333333333333;12
[1, 1, 1, 1, 3, 0, 4, 0];?l?l?l?l?d;-501.3333333333333;12
[1, 1, 1, 1, 3, 0, 4, 1];?l?l?l?l?d;-501.3333333333333;12
[1, 1, 1, 1, 3, 0, 0, 0];?l?l?l?l?d;-501.3333333333333;12
[1, 1, 1, 1, 3, 0, 0, 1];?l?l?l?l?d;-501.3333333333333;12
[1, 1, 1, 1, 3, 0, 4, 1];?l?l?l?l?d;-501.3333333333333;12
[1, 1, 1, 1, 3, 0, 4, 0];?l?l?l?l?d;-501.3333333333333;12
[1, 1, 1, 1, 3, 0, 4, 0];?l?l?l?l?d;-501.3333333333333;12
[1, 1, 1, 1, 3, 0, 4, 0];?l?l?l?l?d;-501.3333333333333;12
[1, 1, 1, 1, 3, 0, 4, 0];?l?l?l?l?d;-501.3333333333333;12
[1, 1, 1, 1, 0, 0, 4, 0];?l?l?l?l;-2077.6666666666665;12
[1, 1, 1, 1, 3, 0, 4, 0];?l?l?l?l?d;-501.3333333333333;12
[0, 1, 1, 1, 3, 0, 4, 0];;-0.0;12
[1, 1, 1, 1, 3, 0, 4, 0];?l?l?l?l?d;-501.3333333333333;12
[1, 1, 1, 3, 3, 0, 3, 0];?l?l?l?d?d;-226.16666666666666;12
[1, 1, 1, 3, 3, 0, 3, 0];?l?l?l?d?d;-226.16666666666666;12
[1, 1, 1, 1, 3, 0, 3, 0];?l?l?l?l?d;-501.3333333333333;12
[1, 1, 1, 1, 3, 0, 4, 0];?l?l?l?l?d;-501.3333333333333;12
[1, 1, 1, 1, 3, 0, 3, 0];?l?l?l?l?d;-501.3333333333333;12
[1, 2, 1, 3, 3, 0, 4, 0];?l?u?l?d?d;-1.0;12
[1, 1, 1, 1, 3, 0, 3, 1];?l?l?l?l?d;-501.3333333333333;12
[1, 1, 1, 1, 3, 0, 3, 1];?l?l?l?l?d;-501.3333333333333;12
[1, 1, 1, 3, 3, 0, 2, 0];?l?l?l?d?d;-226.16666666666666;12
[1, 1, 1, 3, 3, 0, 3, 0];?l?l?l?d?d;-226.16666666666666;12
[1, 1, 1, 3, 3, 0, 3, 0];?l?l?l?d?d;-226.16666666666666;12
[1, 1, 1, 1, 3, 0, 2, 0];?l?l?l?l?d;-501.3333333333333;12
[1, 1, 1, 1, 3, 0, 4, 0];?l?l?l?l?d;-501.3333333333333;12
[1, 1, 1, 1, 3, 0, 3, 1];?l?l?l?l?d;-501.3333333333333;12
[1, 1, 1, 1, 3, 0, 4, 0];?l?l?l?l?d;-501.3333333333333;12
[1, 1, 1, 1, 3, 0, 4, 0];?l?l?l?l?d;-501.3333333333333;12
[1, 1, 1, 3, 4, 0, 3, 0];?l?l?l?d?s;-0.0;12
[1, 1, 1, 3, 3, 0, 3, 0];?l?l?l?d?d;-226.16666666666666;12
[1, 1, 1, 1, 3, 0, 3, 0];?l?l?l?l?d;-501.3333333333333;12
[1, 1, 1, 1, 3, 0, 4, 0];?l?l?l?l?d;-501.3333333333333;12
[1, 3, 1, 1, 0, 0, 4, 0];?l?d?l?l;-24.5;13
[1, 1, 1, 1, 3, 0, 3, 0];?l?l?l?l?d;-501.3333333333333;13
[1, 1, 1, 1, 3, 3, 3, 0];?l?l?l?l?d?d?d;-1510.6;13
[1, 1, 1, 1, 3, 0, 4, 0];?l?l?l?l?d;-501.3333333333333;13
[1, 1, 1, 1, 3, 0, 4, 0];?l?l?l?l?d;-501.3333333333333;13
[1, 1, 1, 1, 0, 0, 4, 0];?l?l?l?l;-2077.6666666666665;13
[1, 1, 1, 1, 3, 0, 4, 0];?l?l?l?l?d;-501.3333333333333;13
[1, 1, 1, 1, 3, 0, 0, 0];?l?l?l?l?d;-501.3333333333333;13
[1, 1, 1, 1, 0, 0, 4, 0];?l?l?l?l;-2077.6666666666665;13
[1, 1, 1, 1, 3, 0, 4, 0];?l?l?l?l?d;-501.3333333333333;13
[1, 1, 1, 1, 0, 0, 4, 0];?l?l?l?l;-2077.6666666666665;13
[1, 1, 1, 1, 3, 0, 3, 0];?l?l?l?l?d;-501.3333333333333;13
[1, 1, 1, 1, 3, 0, 4, 0];?l?l?l?l?d;-501.3333333333333;13
[1, 1, 1, 1, 3, 0, 4, 0];?l?l?l?l?d;-501.3333333333333;13
[1, 1, 1, 1, 3, 0, 4, 0];?l?l?l?l?d;-501.3333333333333;13
[1, 1, 1, 1, 3, 0, 0, 0];?l?l?l?l?d;-501.3333333333333;13
[1, 1, 1, 1, 3, 0, 4, 0];?l?l?l?l?d;-501.3333333333333;13
[1, 1, 1, 1, 3, 0, 0, 0];?l?l?l?l?d;-501.3333333333333;13
[1, 1, 1, 1, 3, 0, 4, 0];?l?l?l?l?d;-501.3333333333333;13
[1, 1, 1, 1, 3, 0, 4, 0];?l?l?l?l?d;-501.3333333333333;13
[1, 1, 1, 1, 3, 0, 3, 0];?l?l?l?l?d;-501.3333333333333;13
[1, 1, 1, 1, 3, 0, 4, 0];?l?l?l?l?d;-501.3333333333333;13
[1, 1, 1, 1, 0, 0, 4, 0];?l?l?l?l;-2077.6666666666665;13
[1, 1, 1, 1, 3, 0, 4, 0];?l?l?l?l?d;-501.3333333333333;13
[1, 1, 1, 1, 3, 0, 4, 0];?l?l?l?l?d;-501.3333333333333;13
[1, 1, 1, 1, 3, 0, 0, 1];?l?l?l?l?d;-501.3333333333333;13
[1, 1, 1, 1, 3, 0, 3, 1];?l?l?l?l?d;-501.3333333333333;13
[1, 1, 1, 1, 3, 0, 4, 0];?l?l?l?l?d;-501.3333333333333;13
[1, 1, 1, 1, 3, 0, 4, 0];?l?l?l?l?d;-501.3333333333333;13
[1, 1, 1, 1, 3, 0, 4, 0];?l?l?l?l?d;-501.3333333333333;13
[1, 4, 1, 1, 0, 0, 4, 0];?l?s?l?l;-0.8;13
[1, 1, 1, 1, 3, 0, 4, 0];?l?l?l?l?d;-501.3333333333333;13
[1, 1, 1, 1, 3, 0, 4, 0];?l?l?l?l?d;-501.3333333333333;13
[1, 1, 1, 1, 3, 0, 4, 0];?l?l?l?l?d;-501.3333333333333;13
[1, 1, 1, 1, 3, 0, 0, 0];?l?l?l?l?d;-501.3333333333333;13
[1, 1, 1, 1, 3, 0, 3, 0];?l?l?l?l?d;-501.3333333333333;13
[1, 1, 1, 1, 3, 0, 4, 0];?l?l?l?l?d;-501.3333333333333;13
[1, 1, 1, 1, 3, 0, 4, 0];?l?l?l?l?d;-501.3333333333333;13
[1, 1, 1, 1, 3, 0, 0, 1];?l?l?l?l?d;-501.3333333333333;13
[1, 1, 1, 1, 3, 0, 4, 0];?l?l?l?l?d;-501.3333333333333;13
[1, 1, 1, 1, 3, 0, 4, 0];?l?l?l?l?d;-501.3333333333333;13
[1, 1, 1, 1, 3, 0, 0, 1];?l?l?l?l?d;-501.3333333333333;13
[1, 1, 1, 1, 3, 0, 4, 0];?l?l?l?l?d;-501.3333333333333;13
[1, 1, 1, 1, 3, 0, 4, 0];?l?l?l?l?d;-501.3333333333333;13
[1, 1, 1, 1, 3, 0, 4, 0];?l?l?l?l?d;-501.3333333333333;13
[1, 1, 1, 1, 3, 0, 3, 0];?l?l?l?l?d;-501.3333333333333;13
[1, 1, 1, 1, 3, 0, 2, 0];?l?l?l?l?d;-501.3333333333333;13
[1, 1, 1, 1, 3, 0, 4, 0];?l?l?l?l?d;-501.3333333333333;13
[1, 1, 1, 1, 3, 0, 4, 0];?l?l?l?l?d;-501.3333333333333;13
[1, 1, 1, 1, 3, 0, 0, 0];?l?l?l?l?d;-501.3333333333333;13
[1, 1, 1, 1, 3, 0, 4, 0];?l?l?l?l?d;-501.3333333333333;14
[1, 1, 1, 1, 3, 4, 4, 0];?l?l?l?l?d?s?s;-0.0;14
[1, 1, 1, 1, 3, 0, 2, 0];?l?l?l?l?d;-501.3333333333333;14
[1, 1, 1, 1, 3, 0, 4, 0];?l?l?l?l?d;-501.3333333333333;14
[1, 1, 1, 1, 0, 0, 4, 0];?l?l?l?l;-2077.6666666666665;14
[1, 1, 1, 1, 0, 0, 4, 0];?l?l?l?l;-2077.6666666666665;14
[1, 1, 1, 1, 0, 0, 4, 2];?l?l?l?l;-2077.6666666666665;14
[1, 1, 1, 1, 3, 0, 4, 1];?l?l?l?l?d;-501.3333333333333;14
[1, 1, 1, 1, 3, 0, 4, 0];?l?l?l?l?d;-501.3333333333333;14
[1, 1, 1, 1, 3, 0, 4, 0];?l?l?l?l?d;-501.3333333333333;14
[1, 0, 1, 1, 3, 0, 0, 1];?l;-0.0;14
[1, 1, 1, 1, 0, 0, 4, 0];?l?l?l?l;-2077.6666666666665;14
[1, 2, 1, 1, 3, 0, 4, 0];?l?u?l?l?d;-3.2;14
[1, 1, 1, 1, 3, 3, 3, 0];?l?l?l?l?d?d?d;-1510.6;14
[1, 1, 1, 1, 0, 0, 4, 0];?l?l?l?l;-2077.6666666666665;14
[1, 1, 1, 1, 3, 0, 4, 0];?l?l?l?l?d;-501.3333333333333;14
[1, 1, 1, 1, 3, 0, 4, 0];?l?l?l?l?d;-501.3333333333333;14
[1, 1, 1, 1, 3, 0, 4, 0];?l?l?l?l?d;-501.3333333333333;14
[1, 1, 1, 1, 0, 0, 4, 0];?l?l?l?l;-2077.6666666666665;14
[1, 1, 1, 1, 0, 0, 4, 0];?l?l?l?l;-2077.6666666666665;14
[1, 1, 1, 1, 3, 0, 4, 0];?l?l?l?l?d;-501.3333333333333;14
[1, 1, 1, 1, 0, 0, 4, 0];?l?l?l?l;-2077.6666666666665;14
[1, 1, 1, 1, 3, 0, 4, 0];?l?l?l?l?d;-501.3333333333333;14
[1, 1, 1, 1, 3, 0, 4, 0];?l?l?l?l?d;-501.3333333333333;14
[1, 1, 1, 1, 3, 0, 4, 0];?l?l?l?l?d;-501.3333333333333;14
[1, 1, 1, 1, 3, 0, 4, 0];?l?l?l?l?d;-501.3333333333333;14
[1, 1, 1, 1, 3, 0, 4, 0];?l?l?l?l?d;-501.3333333333333;14
[1, 1, 1, 1, 3, 0, 3, 1];?l?l?l?l?d;-501.3333333333333;14
[1, 1, 1, 1, 3, 0, 4, 0];?l?l?l?l?d;-501.3333333333333;14
[1, 1, 1, 1, 3, 0, 3, 1];?l?l?l?l?d;-501.3333333333333;14
[1, 1, 1, 1, 3, 0, 4, 0];?l?l?l?l?d;-501.3333333333333;14
[1, 1, 1, 1, 0, 0, 4, 0];?l?l?l?l;-2077.6666666666665;14
[1, 1, 1, 1, 3, 0, 4, 0];?l?l?l?l?d;-501.3333333333333;14
[1, 1, 1, 1, 0, 0, 4, 0];?l?l?l?l;-2077.6666666666665;14
[1, 1, 1, 1, 3, 0, 4, 0];?l?l?l?l?d;-501.3333333333333;14
[1, 1, 1, 1, 3, 0, 4, 0];?l?l?l?l?d;-501.3333333333333;14
[1, 1, 1, 1, 3, 0, 3, 1];?l?l?l?l?d;-501.3333333333333;14
[1, 1, 1, 1, 0, 0, 4, 0];?l?l?l?l;-2077.6666666666665;14
[1, 1, 1, 1, 0, 0, 4, 0];?l?l?l?l;-2077.6666666666665;14
[1, 1, 1, 1, 0, 0, 4, 0];?l?l?l?l;-2077.6666666666665;14
[1, 1, 1, 1, 3, 0, 4, 0];?l?l?l?l?d;-501.3333333333333;14
[1, 1, 1, 1, 3, 0, 3, 0];?l?l?l?l?d;-501.3333333333333;14
[1, 1, 1, 1, 0, 0, 4, 0];?l?l?l?l;-2077.6666666666665;14
[1, 1, 1, 1, 3, 0, 3, 0];?l?l?l?l?d;-501.3333333333333;14
[1, 1, 1, 1, 0, 0, 4, 0];?l?l?l?l;-2077.6666666666665;14
[1, 1, 1, 1, 3, 0, 4, 0];?l?l?l?l?d;-501.3333333333333;14
[4, 1, 1, 1, 0, 0, 4, 0];?s?l?l?l;-0.75;14
[1, 1, 1, 1, 3, 0, 0, 0];?l?l?l?l?d;-501.3333333333333;14
[1, 1, 1, 1, 0, 0, 4, 0];?l?l?l?l;-2077.6666666666665;14
[1, 1, 1, 1, 3, 0, 4, 0];?l?l?l?l?d;-501.3333333333333;14
[1, 1, 1, 1, 0, 0, 4, 0];?l?l?l?l;-2077.6666666666665;15
[1, 1, 1, 1, 0, 0, 4, 0];?l?l?l?l;-2077.6666666666665;15
[1, 1, 1, 1, 0, 0, 4, 0];?l?l?l?l;-2077.6666666666665;15
[1, 1, 1, 1, 3, 0, 4, 0];?l?l?l?l?d;-501.3333333333333;15
[1, 1, 1, 1, 3, 0, 4, 0];?l?l?l?l?d;-501.3333333333333;15
[1, 1, 1, 1, 3, 0, 0, 0];?l?l?l?l?d;-501.3333333333333;15
[1, 1, 1, 1, 3, 0, 2, 0];?l?l?l?l?d;-501.3333333333333;15
[1, 1, 1, 1, 0, 0, 4, 0];?l?l?l?l;-2077.6666666666665;15
[4, 1, 1, 1, 0, 0, 4, 0];?s?l?l?l;-0.75;15
[1, 1, 1, 1, 0, 0, 4, 2];?l?l?l?l;-2077.6666666666665;15
[1, 1, 1, 1, 3, 0, 4, 0];?l?l?l?l?d;-501.3333333333333;15
[1, 1, 1, 1, 0, 0, 4, 0];?l?l?l?l;-2077.6666666666665;15
[1, 1, 1, 1, 0, 0, 4, 0];?l?l?l?l;-2077.6666666666665;15
[1, 1, 1, 1, 3, 0, 3, 1];?l?l?l?l?d;-501.3333333333333;15
[1, 1, 1, 1, 3, 0, 0, 0];?l?l?l?l?d;-501.3333333333333;15
[1, 1, 1, 1, 0, 0, 4, 0];?l?l?l?l;-2077.6666666666665;15
[1, 1, 1, 1, 0, 0, 4, 0];?l?l?l?l;-2077.6666666666665;15
[1, 1, 1, 1, 3, 0, 4, 0];?l?l?l?l?d;-501.3333333333333;15
[1, 1, 1, 1, 0, 0, 4, 0];?l?l?l?l;-2077.6666666666665;15
[1, 1, 1, 1, 3, 0, 4, 0];?l?l?l?l?d;-501.3333333333333;15
[1, 1, 1, 1, 0, 0, 4, 0];?l?l?l?l;-2077.6666666666665;15
[1, 1, 1, 1, 0, 0, 4, 0];?l?l?l?l;-2077.6666666666665;15
[1, 1, 1, 1, 0, 0, 4, 0];?l?l?l?l;-2077.6666666666665;15
[1, 1, 1, 1, 3, 0, 4, 0];?l?l?l?l?d;-501.3333333333333;15
