Array;Mask;Score;Generacion
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;178
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;178
[1, 1, 3, 1, 1, 1, 0, 2];?l?l?d?l?l?l;-241.4;178
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;178
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-17761.8;178
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;178
[1, 1, 1, 3, 1, 1, 0, 1];?l?l?l?d?l?l;-277.75;178
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;178
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;178
[1, 0, 1, 1, 1, 1, 0, 2];?l;-0.0;178
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;178
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;178
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-17761.8;178
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;178
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;178
[1, 4, 1, 1, 1, 1, 0, 0];?l?s?l?l?l?l;-8.833333333333334;178
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;178
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-17761.8;178
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;178
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-17761.8;178
[1, 1, 1, 1, 1, 1, 3, 2];?l?l?l?l?l?l?d?u;-1.8571428571428572;178
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;178
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;178
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-17761.8;178
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;178
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;178
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;178
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;178
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;178
[1, 1, 1, 1, 1, 1, 3, 3];?l?l?l?l?l?l?d?d;-4544.285714285715;178
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;178
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;178
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;178
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;178
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;178
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-17761.8;178
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;178
[1, 0, 1, 1, 1, 1, 0, 2];?l;-0.0;178
[1, 1, 1, 2, 1, 1, 0, 0];?l?l?l?u?l?l;-10.4;178
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;178
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;178
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;178
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;178
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;178
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;178
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;178
[1, 1, 1, 1, 1, 1, 0, 0];?l?l?l?l?l?l;-17761.8;178
[1, 1, 1, 1, 1, 1, 0, 2];?l?l?l?l?l?l;-17761.8;178
