Evaluations;BestFitness;SolutionArray
100;0.0;[2, 3, 4, 4, 2, 4, 3, 0]
200;5262.8;[1, 1, 1, 1, 1, 0, 2, 4]
300;5262.8;[1, 1, 1, 1, 1, 0, 2, 4]
400;5262.8;[1, 1, 1, 1, 1, 0, 2, 4]
500;5262.8;[1, 1, 1, 1, 1, 0, 2, 4]
600;5262.8;[1, 1, 1, 1, 1, 0, 2, 4]
700;5262.8;[1, 1, 1, 1, 1, 0, 2, 4]
800;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
900;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
1000;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
1100;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
1200;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
1300;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
1400;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
1500;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
1600;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
1700;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
1800;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
1900;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
2000;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
2100;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
2200;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
2300;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
2400;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
2500;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
2600;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
2700;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
2800;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
2900;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
3000;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
3100;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
3200;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
3300;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
3400;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
3500;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
3600;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
3700;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
3800;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
3900;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
4000;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
4100;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
4200;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
4300;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
4400;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
4500;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
4600;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
4700;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
4800;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
4900;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
5000;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
5100;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
5200;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
5300;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
5400;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
5500;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
5600;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
5700;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
5800;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
5900;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
6000;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
6100;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
6200;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
6300;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
6400;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
6500;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
6600;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
6700;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
6800;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
6900;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
7000;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
7100;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
7200;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
7300;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
7400;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
7500;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
7600;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
7700;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
7800;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
7900;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
8000;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
8100;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
8200;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
8300;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
8400;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
8500;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
8600;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
8700;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
8800;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
8900;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
9000;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
9100;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
9200;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
9300;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
9400;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
9500;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
9600;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
9700;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
9800;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
9900;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
10000;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
10100;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
10200;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
10300;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
10400;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
10500;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
10600;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
10700;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
10800;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
10900;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
11000;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
11100;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
11200;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
11300;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
11400;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
11500;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
11600;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
11700;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
11800;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
11900;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
12000;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
12100;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
12200;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
12300;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
12400;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
12500;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
12600;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
12700;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
12800;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
12900;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
13000;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
13100;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
13200;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
13300;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
13400;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
13500;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
13600;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
13700;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
13800;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
13900;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
14000;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
14100;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
14200;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
14300;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
14400;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
14500;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
14600;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
14700;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
14800;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
14900;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
15000;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
