Evaluations;BestFitness;SolutionArray
100;0.0;[1, 3, 3, 4, 0, 3, 1, 3]
200;319.9735515278787;[2, 1, 1, 1, 1, 0, 0, 4]
300;319.9735515278787;[2, 1, 1, 1, 1, 0, 0, 4]
400;810.3763472612843;[2, 1, 1, 1, 1, 1, 0, 3]
500;810.3763472612843;[2, 1, 1, 1, 1, 1, 0, 3]
600;810.3763472612843;[2, 1, 1, 1, 1, 1, 0, 3]
700;4470.015866059204;[1, 1, 1, 1, 1, 0, 0, 4]
800;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 3]
900;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 3]
1000;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 3]
1100;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 3]
1200;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 3]
1300;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 3]
1400;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 3]
1500;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 3]
1600;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 3]
1700;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 3]
1800;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 3]
1900;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 3]
2000;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 3]
2100;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 3]
2200;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 3]
2300;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 3]
2400;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 3]
2500;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 3]
2600;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 3]
2700;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 3]
2800;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 3]
2900;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 3]
3000;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 3]
3100;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 3]
3200;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 3]
3300;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 3]
3400;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 3]
3500;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 3]
3600;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 3]
3700;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 3]
3800;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 3]
3900;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 3]
4000;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 3]
4100;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 3]
4200;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 3]
4300;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 3]
4400;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 3]
4500;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 3]
4600;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 3]
4700;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 3]
4800;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 3]
4900;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 3]
5000;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 3]
5100;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 3]
5200;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 3]
5300;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 3]
5400;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 3]
5500;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 3]
5600;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 3]
5700;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 3]
5800;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 3]
5900;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 3]
6000;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 3]
6100;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 3]
6200;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 3]
6300;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 3]
6400;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 3]
6500;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 3]
6600;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 3]
6700;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 3]
6800;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 3]
6900;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 3]
7000;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 3]
7100;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 3]
7200;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 3]
7300;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 3]
