Array;Mask;Score;Generacion
[1, 1, 1, 1, 1, 0, 3, 2];?l?l?l?l?l;-5262.8;57
[0, 1, 1, 1, 1, 0, 2, 1];;-0.0;57
[1, 1, 1, 1, 1, 0, 2, 4];?l?l?l?l?l;-5262.8;57
[1, 1, 1, 1, 1, 0, 3, 2];?l?l?l?l?l;-5262.8;57
[1, 1, 1, 1, 1, 0, 3, 0];?l?l?l?l?l;-5262.8;57
[1, 1, 1, 1, 1, 0, 2, 4];?l?l?l?l?l;-5262.8;57
[1, 1, 1, 1, 1, 0, 3, 2];?l?l?l?l?l;-5262.8;57
[1, 1, 1, 1, 1, 0, 3, 2];?l?l?l?l?l;-5262.8;57
[1, 1, 1, 1, 1, 0, 3, 2];?l?l?l?l?l;-5262.8;57
[1, 1, 1, 1, 1, 0, 1, 3];?l?l?l?l?l;-5262.8;57
[1, 1, 1, 1, 1, 0, 3, 0];?l?l?l?l?l;-5262.8;57
[1, 1, 1, 1, 1, 0, 3, 2];?l?l?l?l?l;-5262.8;57
[1, 2, 1, 1, 1, 0, 3, 2];?l?u?l?l?l;-9.2;57
[1, 1, 1, 1, 1, 0, 2, 2];?l?l?l?l?l;-5262.8;57
[1, 1, 1, 1, 1, 0, 3, 2];?l?l?l?l?l;-5262.8;57
[1, 1, 1, 1, 1, 0, 2, 0];?l?l?l?l?l;-5262.8;57
[1, 1, 1, 1, 1, 0, 1, 3];?l?l?l?l?l;-5262.8;57
[1, 1, 1, 1, 1, 0, 3, 2];?l?l?l?l?l;-5262.8;57
[1, 1, 1, 1, 1, 0, 3, 2];?l?l?l?l?l;-5262.8;57
[4, 1, 1, 1, 1, 0, 0, 3];?s?l?l?l?l;-1.8;57
[1, 1, 1, 1, 1, 0, 1, 3];?l?l?l?l?l;-5262.8;57
[1, 1, 1, 1, 1, 0, 3, 2];?l?l?l?l?l;-5262.8;57
[1, 1, 1, 1, 1, 0, 2, 1];?l?l?l?l?l;-5262.8;57
[1, 1, 1, 1, 1, 0, 2, 0];?l?l?l?l?l;-5262.8;57
[1, 1, 1, 1, 1, 0, 3, 2];?l?l?l?l?l;-5262.8;57
[1, 1, 1, 1, 1, 0, 3, 2];?l?l?l?l?l;-5262.8;57
[1, 1, 1, 1, 1, 0, 3, 2];?l?l?l?l?l;-5262.8;57
[1, 1, 1, 1, 1, 0, 3, 0];?l?l?l?l?l;-5262.8;57
[1, 1, 1, 1, 1, 0, 3, 0];?l?l?l?l?l;-5262.8;57
[1, 1, 1, 1, 1, 0, 3, 2];?l?l?l?l?l;-5262.8;57
[1, 1, 1, 1, 1, 0, 3, 2];?l?l?l?l?l;-5262.8;57
[1, 4, 1, 1, 1, 0, 2, 4];?l?s?l?l?l;-2.857142857142857;57
[1, 1, 1, 1, 1, 0, 3, 2];?l?l?l?l?l;-5262.8;57
[1, 1, 1, 1, 1, 0, 3, 2];?l?l?l?l?l;-5262.8;57
[1, 1, 1, 1, 1, 0, 3, 2];?l?l?l?l?l;-5262.8;57
[1, 1, 1, 1, 1, 0, 3, 2];?l?l?l?l?l;-5262.8;57
[1, 1, 1, 1, 1, 0, 3, 2];?l?l?l?l?l;-5262.8;57
[1, 1, 1, 1, 1, 0, 2, 0];?l?l?l?l?l;-5262.8;57
[1, 1, 1, 1, 1, 0, 1, 3];?l?l?l?l?l;-5262.8;57
[3, 1, 1, 1, 1, 0, 3, 2];?d?l?l?l?l;-56.2;57
[1, 1, 1, 1, 1, 0, 3, 2];?l?l?l?l?l;-5262.8;57
[1, 1, 1, 1, 1, 0, 2, 2];?l?l?l?l?l;-5262.8;57
[1, 1, 1, 0, 1, 0, 3, 2];?l?l?l;-0.0;57
[1, 1, 1, 1, 1, 0, 3, 2];?l?l?l?l?l;-5262.8;57
[1, 1, 1, 1, 1, 0, 3, 2];?l?l?l?l?l;-5262.8;57
[1, 1, 1, 1, 1, 0, 2, 4];?l?l?l?l?l;-5262.8;57
[1, 1, 1, 1, 1, 0, 3, 2];?l?l?l?l?l;-5262.8;57
[1, 1, 1, 1, 1, 1, 2, 3];?l?l?l?l?l?l?u?d;-1.619047619047619;58
[1, 1, 1, 1, 1, 0, 3, 2];?l?l?l?l?l;-5262.8;58
[1, 1, 1, 1, 1, 0, 2, 1];?l?l?l?l?l;-5262.8;58
[1, 1, 1, 1, 1, 0, 3, 2];?l?l?l?l?l;-5262.8;58
[1, 1, 1, 1, 1, 0, 3, 2];?l?l?l?l?l;-5262.8;58
[1, 1, 1, 1, 1, 0, 3, 0];?l?l?l?l?l;-5262.8;58
[2, 1, 1, 1, 1, 0, 3, 2];?u?l?l?l?l;-319.0;58
[1, 1, 1, 1, 1, 0, 3, 2];?l?l?l?l?l;-5262.8;58
[1, 1, 1, 1, 1, 0, 3, 2];?l?l?l?l?l;-5262.8;58
[1, 1, 1, 1, 1, 0, 2, 2];?l?l?l?l?l;-5262.8;58
[1, 1, 1, 1, 1, 0, 1, 2];?l?l?l?l?l;-5262.8;58
[1, 1, 1, 1, 1, 0, 3, 2];?l?l?l?l?l;-5262.8;58
[1, 1, 1, 1, 1, 0, 3, 2];?l?l?l?l?l;-5262.8;58
[1, 1, 1, 1, 1, 0, 3, 2];?l?l?l?l?l;-5262.8;58
[1, 1, 1, 1, 1, 0, 2, 0];?l?l?l?l?l;-5262.8;58
[1, 1, 1, 1, 1, 0, 3, 4];?l?l?l?l?l;-5262.8;58
[1, 1, 1, 1, 1, 0, 3, 2];?l?l?l?l?l;-5262.8;58
[1, 1, 1, 1, 1, 0, 0, 3];?l?l?l?l?l;-5262.8;58
[1, 1, 1, 1, 1, 0, 3, 2];?l?l?l?l?l;-5262.8;58
[1, 1, 1, 1, 1, 0, 3, 2];?l?l?l?l?l;-5262.8;58
[1, 1, 1, 1, 1, 0, 2, 1];?l?l?l?l?l;-5262.8;58
[1, 1, 1, 1, 1, 0, 3, 2];?l?l?l?l?l;-5262.8;58
[1, 1, 1, 1, 1, 0, 2, 4];?l?l?l?l?l;-5262.8;58
[1, 1, 1, 1, 1, 0, 3, 2];?l?l?l?l?l;-5262.8;58
[1, 1, 1, 1, 1, 0, 2, 0];?l?l?l?l?l;-5262.8;58
[1, 1, 1, 1, 1, 0, 3, 2];?l?l?l?l?l;-5262.8;58
[1, 1, 1, 1, 1, 0, 3, 2];?l?l?l?l?l;-5262.8;58
[1, 1, 1, 1, 1, 0, 3, 2];?l?l?l?l?l;-5262.8;58
[1, 1, 1, 1, 1, 0, 3, 0];?l?l?l?l?l;-5262.8;58
[1, 1, 1, 1, 1, 0, 3, 2];?l?l?l?l?l;-5262.8;58
[1, 1, 1, 1, 1, 0, 3, 2];?l?l?l?l?l;-5262.8;58
[1, 1, 1, 1, 1, 0, 3, 2];?l?l?l?l?l;-5262.8;58
[1, 1, 1, 1, 1, 0, 1, 2];?l?l?l?l?l;-5262.8;58
[1, 1, 1, 1, 1, 0, 3, 2];?l?l?l?l?l;-5262.8;58
[1, 1, 1, 1, 1, 3, 1, 3];?l?l?l?l?l?d?l?d;-22.41176470588235;58
[1, 1, 1, 1, 1, 0, 3, 2];?l?l?l?l?l;-5262.8;58
[1, 1, 1, 1, 1, 0, 3, 2];?l?l?l?l?l;-5262.8;58
[1, 1, 1, 1, 1, 0, 3, 2];?l?l?l?l?l;-5262.8;58
[1, 1, 2, 1, 1, 0, 3, 0];?l?l?u?l?l;-4.4;58
[1, 1, 1, 1, 1, 0, 3, 2];?l?l?l?l?l;-5262.8;58
[1, 1, 1, 1, 1, 0, 2, 4];?l?l?l?l?l;-5262.8;58
[1, 1, 1, 1, 1, 0, 1, 3];?l?l?l?l?l;-5262.8;58
[1, 1, 1, 1, 1, 0, 3, 0];?l?l?l?l?l;-5262.8;58
[1, 1, 1, 1, 1, 0, 3, 2];?l?l?l?l?l;-5262.8;58
[1, 1, 1, 1, 1, 0, 2, 4];?l?l?l?l?l;-5262.8;58
[1, 1, 1, 1, 1, 0, 4, 2];?l?l?l?l?l;-5262.8;58
[1, 1, 1, 1, 1, 0, 3, 2];?l?l?l?l?l;-5262.8;58
[1, 1, 1, 1, 1, 0, 2, 2];?l?l?l?l?l;-5262.8;58
[1, 1, 1, 1, 1, 0, 3, 2];?l?l?l?l?l;-5262.8;58
[1, 1, 1, 1, 1, 0, 2, 4];?l?l?l?l?l;-5262.8;58
[1, 1, 1, 1, 1, 0, 3, 2];?l?l?l?l?l;-5262.8;58
[1, 1, 1, 1, 1, 0, 3, 2];?l?l?l?l?l;-5262.8;58
[1, 1, 1, 1, 1, 4, 3, 2];?l?l?l?l?l?s?d?u;-0.0;58
[1, 1, 1, 1, 1, 0, 3, 2];?l?l?l?l?l;-5262.8;58
[1, 1, 1, 1, 1, 0, 3, 2];?l?l?l?l?l;-5262.8;58
[1, 1, 1, 1, 1, 0, 2, 0];?l?l?l?l?l;-5262.8;58
[1, 1, 1, 1, 1, 0, 3, 2];?l?l?l?l?l;-5262.8;58
[1, 1, 1, 1, 1, 0, 3, 2];?l?l?l?l?l;-5262.8;58
[1, 1, 1, 1, 1, 0, 3, 2];?l?l?l?l?l;-5262.8;58
[1, 1, 1, 1, 1, 0, 3, 2];?l?l?l?l?l;-5262.8;58
[1, 1, 1, 1, 1, 0, 3, 2];?l?l?l?l?l;-5262.8;58
[1, 1, 1, 1, 1, 0, 3, 2];?l?l?l?l?l;-5262.8;58
[1, 1, 1, 1, 1, 0, 3, 2];?l?l?l?l?l;-5262.8;58
[1, 1, 1, 1, 1, 0, 2, 0];?l?l?l?l?l;-5262.8;58
[1, 1, 1, 1, 1, 0, 3, 2];?l?l?l?l?l;-5262.8;58
[1, 1, 1, 1, 1, 0, 2, 4];?l?l?l?l?l;-5262.8;58
[1, 1, 1, 1, 1, 0, 1, 3];?l?l?l?l?l;-5262.8;58
[1, 1, 1, 1, 1, 0, 3, 0];?l?l?l?l?l;-5262.8;58
[1, 1, 1, 1, 1, 0, 3, 0];?l?l?l?l?l;-5262.8;58
[1, 1, 1, 1, 1, 0, 1, 3];?l?l?l?l?l;-5262.8;58
[1, 1, 1, 1, 1, 0, 0, 1];?l?l?l?l?l;-5262.8;58
[1, 1, 1, 1, 1, 0, 2, 3];?l?l?l?l?l;-5262.8;58
[1, 1, 1, 1, 1, 0, 3, 0];?l?l?l?l?l;-5262.8;58
[1, 1, 1, 1, 1, 0, 3, 2];?l?l?l?l?l;-5262.8;58
[1, 1, 1, 1, 1, 0, 3, 2];?l?l?l?l?l;-5262.8;58
[1, 1, 1, 1, 1, 0, 3, 2];?l?l?l?l?l;-5262.8;58
[1, 1, 1, 1, 1, 0, 3, 2];?l?l?l?l?l;-5262.8;58
[1, 1, 1, 1, 1, 0, 3, 2];?l?l?l?l?l;-5262.8;58
[1, 1, 1, 1, 1, 0, 2, 0];?l?l?l?l?l;-5262.8;58
[1, 1, 1, 1, 1, 0, 2, 4];?l?l?l?l?l;-5262.8;58
[1, 1, 1, 1, 1, 0, 3, 2];?l?l?l?l?l;-5262.8;58
[1, 1, 1, 1, 1, 0, 3, 0];?l?l?l?l?l;-5262.8;58
[1, 1, 1, 1, 1, 0, 3, 2];?l?l?l?l?l;-5262.8;58
[1, 1, 1, 1, 1, 0, 3, 0];?l?l?l?l?l;-5262.8;58
[1, 1, 1, 1, 1, 0, 1, 3];?l?l?l?l?l;-5262.8;58
[1, 1, 2, 1, 1, 0, 1, 3];?l?l?u?l?l;-4.4;58
[1, 1, 1, 1, 1, 0, 3, 0];?l?l?l?l?l;-5262.8;58
[1, 1, 1, 1, 1, 0, 1, 3];?l?l?l?l?l;-5262.8;58
[1, 1, 1, 1, 0, 0, 3, 0];?l?l?l?l;-2077.6666666666665;58
[1, 1, 1, 1, 1, 0, 3, 2];?l?l?l?l?l;-5262.8;58
[1, 1, 1, 1, 1, 0, 3, 2];?l?l?l?l?l;-5262.8;58
[1, 1, 1, 1, 1, 0, 3, 2];?l?l?l?l?l;-5262.8;58
[1, 1, 1, 1, 1, 0, 3, 0];?l?l?l?l?l;-5262.8;58
[1, 1, 1, 1, 1, 0, 3, 2];?l?l?l?l?l;-5262.8;58
[1, 1, 1, 1, 1, 0, 3, 0];?l?l?l?l?l;-5262.8;58
[1, 1, 1, 1, 1, 0, 2, 0];?l?l?l?l?l;-5262.8;58
[1, 1, 1, 1, 1, 0, 0, 3];?l?l?l?l?l;-5262.8;58
[1, 1, 1, 1, 1, 0, 3, 2];?l?l?l?l?l;-5262.8;58
[1, 1, 1, 1, 1, 0, 3, 0];?l?l?l?l?l;-5262.8;58
[1, 1, 1, 4, 1, 0, 3, 2];?l?l?l?s?l;-2.6;58
[1, 1, 1, 1, 1, 0, 3, 2];?l?l?l?l?l;-5262.8;59
[1, 1, 1, 1, 1, 0, 3, 2];?l?l?l?l?l;-5262.8;59
[1, 1, 1, 1, 1, 0, 3, 2];?l?l?l?l?l;-5262.8;59
[1, 1, 1, 1, 1, 0, 3, 0];?l?l?l?l?l;-5262.8;59
[1, 1, 1, 1, 1, 0, 3, 2];?l?l?l?l?l;-5262.8;59
[1, 1, 1, 1, 1, 0, 3, 2];?l?l?l?l?l;-5262.8;59
[1, 1, 1, 1, 1, 0, 2, 1];?l?l?l?l?l;-5262.8;59
[1, 1, 1, 1, 1, 0, 1, 3];?l?l?l?l?l;-5262.8;59
[1, 1, 1, 1, 1, 0, 2, 1];?l?l?l?l?l;-5262.8;59
[1, 1, 1, 1, 1, 0, 0, 0];?l?l?l?l?l;-5262.8;59
[1, 1, 1, 1, 1, 0, 3, 2];?l?l?l?l?l;-5262.8;59
[1, 1, 1, 1, 1, 0, 3, 2];?l?l?l?l?l;-5262.8;59
[1, 1, 1, 1, 1, 0, 3, 2];?l?l?l?l?l;-5262.8;59
[1, 1, 1, 1, 1, 0, 3, 2];?l?l?l?l?l;-5262.8;59
[1, 1, 1, 4, 1, 0, 3, 0];?l?l?l?s?l;-2.6;59
[1, 1, 1, 4, 1, 0, 3, 2];?l?l?l?s?l;-2.6;59
[1, 1, 1, 1, 1, 0, 3, 0];?l?l?l?l?l;-5262.8;59
[1, 1, 1, 1, 1, 0, 3, 2];?l?l?l?l?l;-5262.8;59
[1, 1, 1, 1, 1, 0, 3, 2];?l?l?l?l?l;-5262.8;59
[1, 1, 1, 1, 1, 0, 3, 2];?l?l?l?l?l;-5262.8;59
[1, 1, 1, 1, 1, 0, 1, 2];?l?l?l?l?l;-5262.8;59
[1, 1, 1, 1, 1, 0, 3, 2];?l?l?l?l?l;-5262.8;59
[1, 1, 1, 1, 1, 0, 2, 4];?l?l?l?l?l;-5262.8;59
[1, 1, 1, 1, 1, 0, 3, 2];?l?l?l?l?l;-5262.8;59
[1, 1, 1, 1, 1, 0, 3, 0];?l?l?l?l?l;-5262.8;59
[1, 1, 1, 1, 1, 0, 1, 3];?l?l?l?l?l;-5262.8;59
[1, 1, 4, 1, 1, 0, 3, 0];?l?l?s?l?l;-1.1666666666666667;59
[1, 1, 1, 1, 1, 0, 3, 2];?l?l?l?l?l;-5262.8;59
[1, 1, 1, 1, 1, 0, 2, 4];?l?l?l?l?l;-5262.8;59
[1, 1, 1, 1, 1, 0, 1, 2];?l?l?l?l?l;-5262.8;59
[1, 1, 1, 1, 1, 0, 3, 2];?l?l?l?l?l;-5262.8;59
[1, 1, 1, 1, 1, 0, 3, 2];?l?l?l?l?l;-5262.8;59
[1, 1, 1, 1, 1, 0, 3, 2];?l?l?l?l?l;-5262.8;59
[1, 1, 1, 1, 1, 0, 3, 2];?l?l?l?l?l;-5262.8;59
[1, 1, 1, 1, 1, 0, 3, 2];?l?l?l?l?l;-5262.8;59
[1, 1, 1, 1, 1, 0, 3, 4];?l?l?l?l?l;-5262.8;59
[1, 1, 1, 1, 1, 0, 3, 2];?l?l?l?l?l;-5262.8;59
[1, 1, 1, 1, 1, 0, 3, 2];?l?l?l?l?l;-5262.8;59
[1, 1, 1, 1, 1, 0, 3, 2];?l?l?l?l?l;-5262.8;59
[1, 1, 1, 1, 1, 0, 3, 2];?l?l?l?l?l;-5262.8;59
[1, 1, 1, 1, 1, 0, 2, 2];?l?l?l?l?l;-5262.8;59
[1, 1, 1, 1, 1, 0, 3, 2];?l?l?l?l?l;-5262.8;59
[1, 1, 1, 1, 1, 0, 3, 2];?l?l?l?l?l;-5262.8;59
[1, 0, 1, 1, 1, 0, 3, 2];?l;-0.0;59
[1, 1, 1, 1, 1, 0, 3, 2];?l?l?l?l?l;-5262.8;59
[1, 1, 1, 1, 1, 0, 3, 2];?l?l?l?l?l;-5262.8;59
[1, 1, 1, 1, 1, 0, 3, 0];?l?l?l?l?l;-5262.8;59
[1, 1, 1, 1, 1, 0, 1, 2];?l?l?l?l?l;-5262.8;59
[1, 1, 1, 1, 1, 0, 3, 2];?l?l?l?l?l;-5262.8;59
[1, 1, 1, 1, 1, 0, 3, 2];?l?l?l?l?l;-5262.8;59
[1, 1, 1, 1, 1, 0, 1, 4];?l?l?l?l?l;-5262.8;59
[1, 1, 1, 1, 1, 0, 3, 2];?l?l?l?l?l;-5262.8;59
[1, 1, 1, 1, 1, 0, 3, 0];?l?l?l?l?l;-5262.8;59
[1, 1, 1, 1, 1, 0, 3, 0];?l?l?l?l?l;-5262.8;59
[1, 1, 1, 1, 1, 0, 3, 2];?l?l?l?l?l;-5262.8;59
[1, 4, 1, 1, 1, 0, 3, 2];?l?s?l?l?l;-2.857142857142857;59
[1, 1, 1, 1, 1, 0, 2, 4];?l?l?l?l?l;-5262.8;59
[1, 1, 1, 1, 1, 0, 2, 2];?l?l?l?l?l;-5262.8;59
[1, 1, 1, 1, 1, 0, 3, 0];?l?l?l?l?l;-5262.8;59
[1, 1, 1, 1, 1, 0, 3, 2];?l?l?l?l?l;-5262.8;59
[1, 1, 1, 1, 1, 0, 3, 2];?l?l?l?l?l;-5262.8;59
[1, 1, 1, 1, 1, 0, 3, 2];?l?l?l?l?l;-5262.8;59
[1, 1, 1, 1, 1, 0, 1, 3];?l?l?l?l?l;-5262.8;59
[1, 1, 1, 1, 1, 0, 3, 2];?l?l?l?l?l;-5262.8;59
[1, 1, 1, 1, 1, 0, 2, 0];?l?l?l?l?l;-5262.8;59
[1, 1, 1, 1, 1, 0, 3, 1];?l?l?l?l?l;-5262.8;59
[1, 1, 1, 1, 1, 0, 3, 2];?l?l?l?l?l;-5262.8;59
[1, 1, 1, 1, 1, 0, 3, 2];?l?l?l?l?l;-5262.8;59
[1, 1, 1, 1, 1, 0, 2, 2];?l?l?l?l?l;-5262.8;59
[1, 1, 1, 1, 1, 0, 3, 2];?l?l?l?l?l;-5262.8;59
[1, 1, 1, 1, 1, 0, 1, 3];?l?l?l?l?l;-5262.8;59
[1, 1, 1, 1, 1, 0, 3, 2];?l?l?l?l?l;-5262.8;59
[1, 1, 1, 1, 1, 0, 3, 0];?l?l?l?l?l;-5262.8;59
[1, 1, 1, 1, 1, 0, 1, 3];?l?l?l?l?l;-5262.8;59
[1, 1, 1, 1, 1, 0, 0, 2];?l?l?l?l?l;-5262.8;59
[1, 1, 1, 1, 1, 0, 3, 3];?l?l?l?l?l;-5262.8;59
[1, 1, 1, 1, 1, 0, 2, 2];?l?l?l?l?l;-5262.8;59
[1, 1, 1, 1, 1, 0, 1, 3];?l?l?l?l?l;-5262.8;59
[1, 1, 1, 1, 1, 0, 1, 3];?l?l?l?l?l;-5262.8;59
[1, 1, 1, 1, 1, 0, 3, 2];?l?l?l?l?l;-5262.8;59
[1, 1, 1, 1, 1, 0, 3, 2];?l?l?l?l?l;-5262.8;59
[1, 1, 1, 1, 1, 0, 3, 0];?l?l?l?l?l;-5262.8;59
[1, 1, 1, 1, 1, 0, 3, 0];?l?l?l?l?l;-5262.8;59
[1, 1, 1, 1, 1, 0, 2, 0];?l?l?l?l?l;-5262.8;59
[1, 1, 1, 1, 1, 0, 1, 3];?l?l?l?l?l;-5262.8;59
[1, 1, 1, 1, 1, 0, 2, 0];?l?l?l?l?l;-5262.8;59
[1, 1, 1, 1, 1, 0, 2, 0];?l?l?l?l?l;-5262.8;59
[1, 1, 1, 1, 1, 0, 3, 2];?l?l?l?l?l;-5262.8;59
[1, 1, 1, 1, 1, 0, 2, 2];?l?l?l?l?l;-5262.8;59
[1, 1, 1, 1, 1, 0, 2, 4];?l?l?l?l?l;-5262.8;59
[1, 1, 1, 1, 1, 0, 3, 2];?l?l?l?l?l;-5262.8;59
[1, 1, 1, 1, 1, 0, 3, 2];?l?l?l?l?l;-5262.8;59
[1, 1, 1, 0, 1, 0, 3, 2];?l?l?l;-0.0;59
[1, 1, 1, 1, 1, 0, 1, 2];?l?l?l?l?l;-5262.8;59
[1, 1, 1, 1, 1, 0, 1, 3];?l?l?l?l?l;-5262.8;59
[1, 1, 1, 1, 1, 0, 3, 2];?l?l?l?l?l;-5262.8;59
[1, 1, 1, 1, 1, 0, 3, 0];?l?l?l?l?l;-5262.8;59
[1, 1, 1, 1, 1, 0, 3, 2];?l?l?l?l?l;-5262.8;59
[1, 1, 1, 1, 1, 0, 3, 2];?l?l?l?l?l;-5262.8;59
[1, 1, 1, 1, 1, 0, 3, 2];?l?l?l?l?l;-5262.8;59
[1, 1, 1, 1, 1, 0, 3, 2];?l?l?l?l?l;-5262.8;60
[1, 1, 1, 1, 1, 0, 1, 3];?l?l?l?l?l;-5262.8;60
[1, 1, 1, 1, 1, 0, 3, 2];?l?l?l?l?l;-5262.8;60
[1, 1, 1, 1, 1, 0, 3, 2];?l?l?l?l?l;-5262.8;60
