Evaluations;BestFitness;SolutionArray
50;0.0;[3, 2, 4, 1, 3, 2, 4, 4]
100;23.248721662201547;[1, 3, 1, 3, 0, 2, 4, 2]
150;28.992711372648227;[1, 3, 1, 3, 1, 0, 4, 0]
200;28.992711372648227;[1, 3, 1, 3, 1, 0, 4, 0]
250;206.42579551483507;[1, 1, 1, 3, 0, 2, 0, 2]
300;206.42579551483507;[1, 1, 1, 3, 0, 4, 2, 0]
350;206.42579551483507;[1, 1, 1, 3, 0, 4, 2, 0]
400;2269.330837084987;[3, 3, 3, 3, 0, 1, 2, 0]
450;2269.330837084987;[3, 3, 3, 3, 0, 1, 2, 0]
500;2269.330837084987;[3, 3, 3, 3, 0, 1, 2, 0]
550;2269.330837084987;[3, 3, 3, 3, 0, 1, 2, 1]
600;2269.330837084987;[3, 3, 3, 3, 0, 1, 2, 1]
650;2269.330837084987;[3, 3, 3, 3, 0, 4, 4, 3]
700;2269.330837084987;[3, 3, 3, 3, 0, 1, 2, 0]
750;2269.330837084987;[3, 3, 3, 3, 0, 1, 0, 0]
800;2269.330837084987;[3, 3, 3, 3, 0, 4, 4, 0]
850;2400.5662524205313;[3, 3, 3, 3, 3, 0, 0, 1]
900;2400.5662524205313;[3, 3, 3, 3, 3, 0, 0, 1]
950;2400.5662524205313;[3, 3, 3, 3, 3, 0, 0, 1]
1000;2400.5662524205313;[3, 3, 3, 3, 3, 0, 2, 1]
1050;2400.5662524205313;[3, 3, 3, 3, 3, 0, 3, 1]
1100;2400.5662524205313;[3, 3, 3, 3, 3, 0, 0, 0]
1150;2400.5662524205313;[3, 3, 3, 3, 3, 0, 2, 1]
1200;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 1]
1250;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 1]
1300;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 1]
1350;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 1]
1400;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 1]
1450;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 1]
1500;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 1]
1550;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 1]
1600;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 1]
1650;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 1]
1700;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 1]
1750;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 0]
1800;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 0]
1850;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 1]
1900;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 1]
1950;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 1]
2000;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 1]
2050;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 1]
2100;12638.59424408598;[3, 3, 3, 3, 3, 3, 0, 1]
