Array;Mask;Score;Generacion
[3, 1, 1, 1, 0, 4, 3, 2];?d?l?l?l;-24.640210920205476;7
[2, 1, 1, 1, 1, 1, 4, 1];?u?l?l?l?l?l?s?l;-0.21142073678012563;7
[2, 1, 1, 1, 1, 1, 3, 1];?u?l?l?l?l?l?d?l;-5.848461467003593;7
[3, 1, 1, 1, 1, 1, 3, 1];?d?l?l?l?l?l?d?l;-8.954749764230865;7
[3, 1, 1, 1, 1, 1, 3, 1];?d?l?l?l?l?l?d?l;-8.954749764230865;7
[2, 1, 1, 1, 0, 3, 3, 2];?u?l?l?l;-134.3855472823416;7
[3, 1, 1, 1, 0, 3, 1, 1];?d?l?l?l;-24.640210920205476;7
[3, 1, 1, 1, 0, 4, 3, 2];?d?l?l?l;-24.640210920205476;7
[3, 1, 1, 1, 1, 4, 3, 3];?d?l?l?l?l?s?d?d;-0.18288011677992738;7
[3, 1, 1, 1, 0, 1, 3, 1];?d?l?l?l;-24.640210920205476;7
[2, 1, 1, 1, 1, 1, 3, 1];?u?l?l?l?l?l?d?l;-5.848461467003593;7
[3, 1, 1, 1, 0, 4, 3, 2];?d?l?l?l;-24.640210920205476;7
[2, 1, 1, 1, 0, 4, 3, 3];?u?l?l?l;-134.3855472823416;7
[3, 1, 1, 1, 1, 1, 3, 1];?d?l?l?l?l?l?d?l;-8.954749764230865;7
[2, 1, 1, 1, 1, 1, 3, 1];?u?l?l?l?l?l?d?l;-5.848461467003593;7
[2, 1, 1, 1, 1, 1, 3, 1];?u?l?l?l?l?l?d?l;-5.848461467003593;7
[2, 1, 1, 1, 1, 1, 3, 1];?u?l?l?l?l?l?d?l;-5.848461467003593;7
[1, 2, 1, 3, 2, 0, 4, 4];?l?u?l?d?u;-3.173838015895701;7
[3, 3, 2, 1, 0, 3, 3, 2];?d?d?u?l;-3.3628096050062517;7
[3, 1, 1, 1, 0, 3, 3, 2];?d?l?l?l;-24.640210920205476;7
[3, 1, 1, 1, 1, 1, 3, 1];?d?l?l?l?l?l?d?l;-8.954749764230865;7
[2, 1, 1, 1, 0, 4, 3, 2];?u?l?l?l;-134.3855472823416;7
[3, 1, 1, 1, 0, 1, 3, 1];?d?l?l?l;-24.640210920205476;7
[2, 1, 1, 1, 1, 4, 3, 2];?u?l?l?l?l?s?d?u;-0.0;7
[3, 1, 1, 1, 0, 4, 3, 3];?d?l?l?l;-24.640210920205476;7
[3, 1, 1, 1, 1, 1, 3, 1];?d?l?l?l?l?l?d?l;-8.954749764230865;7
[3, 1, 1, 1, 0, 4, 3, 3];?d?l?l?l;-24.640210920205476;7
[3, 3, 1, 1, 1, 1, 3, 1];?d?d?l?l?l?l?d?l;-3.359155284417812;7
[2, 1, 1, 1, 0, 3, 3, 2];?u?l?l?l;-134.3855472823416;7
[3, 1, 1, 1, 0, 1, 1, 1];?d?l?l?l;-24.640210920205476;7
[3, 1, 1, 1, 0, 4, 2, 0];?d?l?l?l;-24.640210920205476;7
[3, 1, 1, 1, 0, 3, 3, 2];?d?l?l?l;-24.640210920205476;7
[2, 1, 1, 2, 1, 1, 3, 1];?u?l?l?u?l?l?d?l;-2.3540327091275577;7
[2, 1, 1, 1, 1, 1, 3, 1];?u?l?l?l?l?l?d?l;-5.848461467003593;7
[2, 1, 1, 1, 0, 3, 3, 2];?u?l?l?l;-134.3855472823416;8
[3, 1, 1, 1, 0, 4, 1, 1];?d?l?l?l;-24.640210920205476;8
[2, 1, 1, 1, 0, 4, 3, 1];?u?l?l?l;-134.3855472823416;8
[3, 1, 1, 1, 0, 4, 3, 3];?d?l?l?l;-24.640210920205476;8
[2, 1, 1, 1, 0, 4, 3, 1];?u?l?l?l;-134.3855472823416;8
[2, 1, 1, 1, 0, 1, 1, 1];?u?l?l?l;-134.3855472823416;8
[3, 1, 1, 1, 0, 4, 3, 3];?d?l?l?l;-24.640210920205476;8
[3, 1, 1, 1, 0, 4, 3, 1];?d?l?l?l;-24.640210920205476;8
[2, 1, 1, 1, 0, 3, 3, 2];?u?l?l?l;-134.3855472823416;8
[3, 1, 1, 1, 0, 3, 1, 1];?d?l?l?l;-24.640210920205476;8
[2, 1, 1, 1, 0, 3, 3, 2];?u?l?l?l;-134.3855472823416;8
[2, 1, 1, 1, 0, 3, 3, 2];?u?l?l?l;-134.3855472823416;8
[3, 1, 1, 1, 0, 4, 3, 2];?d?l?l?l;-24.640210920205476;8
[3, 1, 1, 1, 0, 4, 3, 1];?d?l?l?l;-24.640210920205476;8
[2, 1, 1, 0, 0, 4, 3, 2];?u?l?l;-0.0;8
[3, 1, 1, 1, 0, 1, 3, 1];?d?l?l?l;-24.640210920205476;8
[3, 1, 1, 1, 0, 4, 1, 0];?d?l?l?l;-24.640210920205476;8
[2, 1, 1, 1, 1, 1, 3, 3];?u?l?l?l?l?l?d?d;-302.7494536439252;8
[3, 1, 1, 1, 0, 4, 3, 2];?d?l?l?l;-24.640210920205476;8
[3, 1, 1, 1, 0, 3, 3, 2];?d?l?l?l;-24.640210920205476;8
[3, 1, 1, 1, 0, 4, 3, 3];?d?l?l?l;-24.640210920205476;8
[3, 1, 1, 1, 1, 1, 3, 1];?d?l?l?l?l?l?d?l;-8.954749764230865;8
[3, 1, 1, 1, 0, 4, 3, 3];?d?l?l?l;-24.640210920205476;8
[2, 1, 1, 1, 1, 1, 3, 1];?u?l?l?l?l?l?d?l;-5.848461467003593;8
[3, 1, 1, 1, 0, 4, 3, 3];?d?l?l?l;-24.640210920205476;8
[3, 1, 1, 1, 0, 3, 3, 2];?d?l?l?l;-24.640210920205476;8
[3, 1, 1, 1, 0, 3, 3, 2];?d?l?l?l;-24.640210920205476;8
[3, 1, 1, 1, 0, 4, 1, 1];?d?l?l?l;-24.640210920205476;8
[3, 1, 1, 1, 0, 4, 3, 2];?d?l?l?l;-24.640210920205476;8
[3, 1, 1, 1, 0, 4, 3, 2];?d?l?l?l;-24.640210920205476;8
[2, 1, 1, 1, 1, 1, 1, 1];?u?l?l?l?l?l?l?l;-490.6125405678156;8
[2, 1, 1, 1, 0, 1, 3, 1];?u?l?l?l;-134.3855472823416;8
[2, 1, 1, 1, 0, 1, 1, 1];?u?l?l?l;-134.3855472823416;8
[3, 1, 1, 1, 0, 4, 2, 0];?d?l?l?l;-24.640210920205476;8
[2, 1, 1, 1, 0, 1, 1, 1];?u?l?l?l;-134.3855472823416;8
[3, 1, 1, 1, 0, 4, 3, 2];?d?l?l?l;-24.640210920205476;8
[3, 1, 1, 1, 0, 1, 1, 1];?d?l?l?l;-24.640210920205476;8
[3, 1, 1, 1, 1, 1, 3, 1];?d?l?l?l?l?l?d?l;-8.954749764230865;8
[3, 1, 1, 1, 0, 1, 3, 1];?d?l?l?l;-24.640210920205476;8
[2, 0, 1, 1, 0, 4, 2, 0];?u;-0.0;8
[2, 1, 1, 1, 0, 3, 3, 2];?u?l?l?l;-134.3855472823416;8
[2, 1, 1, 1, 0, 1, 3, 0];?u?l?l?l;-134.3855472823416;8
[3, 1, 1, 1, 0, 1, 3, 1];?d?l?l?l;-24.640210920205476;8
[3, 1, 1, 1, 1, 3, 3, 2];?d?l?l?l?l?d?d?u;-0.0;8
[3, 1, 1, 1, 0, 3, 3, 2];?d?l?l?l;-24.640210920205476;8
[3, 1, 1, 1, 0, 4, 3, 0];?d?l?l?l;-24.640210920205476;8
[2, 1, 1, 1, 0, 3, 3, 2];?u?l?l?l;-134.3855472823416;8
[2, 1, 1, 1, 0, 4, 3, 2];?u?l?l?l;-134.3855472823416;8
[2, 1, 1, 1, 0, 1, 3, 1];?u?l?l?l;-134.3855472823416;8
[2, 1, 1, 1, 0, 3, 3, 2];?u?l?l?l;-134.3855472823416;8
[2, 1, 1, 1, 0, 1, 3, 1];?u?l?l?l;-134.3855472823416;9
[2, 1, 1, 1, 0, 4, 3, 1];?u?l?l?l;-134.3855472823416;9
[2, 1, 1, 1, 0, 4, 3, 1];?u?l?l?l;-134.3855472823416;9
[2, 1, 1, 1, 0, 3, 3, 2];?u?l?l?l;-134.3855472823416;9
[2, 1, 1, 1, 0, 3, 3, 2];?u?l?l?l;-134.3855472823416;9
[3, 1, 1, 1, 0, 4, 3, 1];?d?l?l?l;-24.640210920205476;9
[3, 1, 1, 1, 0, 1, 3, 1];?d?l?l?l;-24.640210920205476;9
[2, 1, 1, 1, 0, 4, 3, 1];?u?l?l?l;-134.3855472823416;9
[3, 1, 1, 1, 0, 3, 3, 2];?d?l?l?l;-24.640210920205476;9
[2, 1, 1, 1, 0, 3, 1, 1];?u?l?l?l;-134.3855472823416;9
[2, 1, 1, 1, 0, 4, 3, 2];?u?l?l?l;-134.3855472823416;9
[2, 1, 1, 1, 0, 4, 3, 2];?u?l?l?l;-134.3855472823416;9
[2, 1, 1, 1, 0, 1, 3, 0];?u?l?l?l;-134.3855472823416;9
[2, 1, 1, 1, 0, 4, 3, 1];?u?l?l?l;-134.3855472823416;9
[3, 1, 1, 1, 0, 4, 3, 2];?d?l?l?l;-24.640210920205476;9
[2, 1, 1, 1, 0, 1, 1, 1];?u?l?l?l;-134.3855472823416;9
[2, 1, 1, 1, 0, 3, 3, 2];?u?l?l?l;-134.3855472823416;9
[2, 1, 1, 1, 3, 1, 3, 0];?u?l?l?l?d?l?d;-1.1193486883098953;9
[2, 1, 1, 1, 0, 3, 3, 2];?u?l?l?l;-134.3855472823416;9
[2, 1, 1, 1, 0, 4, 3, 2];?u?l?l?l;-134.3855472823416;9
[2, 1, 1, 1, 0, 3, 3, 2];?u?l?l?l;-134.3855472823416;9
[2, 1, 1, 1, 0, 3, 3, 2];?u?l?l?l;-134.3855472823416;9
[2, 1, 1, 1, 0, 3, 3, 2];?u?l?l?l;-134.3855472823416;9
[2, 1, 1, 1, 0, 3, 3, 2];?u?l?l?l;-134.3855472823416;9
[2, 1, 1, 1, 0, 1, 1, 1];?u?l?l?l;-134.3855472823416;9
[2, 1, 1, 1, 0, 3, 3, 2];?u?l?l?l;-134.3855472823416;9
[2, 1, 1, 1, 0, 3, 3, 1];?u?l?l?l;-134.3855472823416;9
[2, 1, 1, 1, 0, 1, 1, 2];?u?l?l?l;-134.3855472823416;9
[2, 1, 1, 1, 0, 4, 3, 2];?u?l?l?l;-134.3855472823416;9
[2, 1, 1, 1, 0, 3, 3, 2];?u?l?l?l;-134.3855472823416;9
[2, 1, 1, 1, 1, 1, 1, 1];?u?l?l?l?l?l?l?l;-490.6125405678156;9
[2, 1, 1, 1, 1, 1, 1, 1];?u?l?l?l?l?l?l?l;-490.6125405678156;9
[2, 1, 1, 1, 0, 1, 3, 1];?u?l?l?l;-134.3855472823416;9
[2, 1, 1, 1, 0, 3, 3, 2];?u?l?l?l;-134.3855472823416;9
[2, 1, 1, 1, 0, 4, 3, 1];?u?l?l?l;-134.3855472823416;9
[2, 1, 1, 1, 0, 3, 3, 2];?u?l?l?l;-134.3855472823416;9
[3, 1, 1, 1, 0, 4, 3, 1];?d?l?l?l;-24.640210920205476;9
[2, 1, 1, 1, 0, 3, 3, 2];?u?l?l?l;-134.3855472823416;9
[2, 1, 1, 1, 0, 1, 1, 1];?u?l?l?l;-134.3855472823416;9
[2, 1, 1, 1, 0, 3, 3, 2];?u?l?l?l;-134.3855472823416;9
[2, 1, 1, 1, 1, 1, 3, 3];?u?l?l?l?l?l?d?d;-302.7494536439252;9
[2, 1, 1, 1, 0, 3, 3, 2];?u?l?l?l;-134.3855472823416;9
[3, 1, 1, 1, 0, 4, 3, 2];?d?l?l?l;-24.640210920205476;9
[3, 1, 1, 1, 0, 4, 3, 2];?d?l?l?l;-24.640210920205476;9
[2, 1, 1, 1, 0, 1, 3, 1];?u?l?l?l;-134.3855472823416;9
[2, 1, 1, 1, 0, 1, 1, 0];?u?l?l?l;-134.3855472823416;9
[2, 1, 1, 1, 0, 3, 0, 2];?u?l?l?l;-134.3855472823416;9
[2, 1, 1, 1, 0, 3, 3, 2];?u?l?l?l;-134.3855472823416;9
[2, 1, 1, 1, 0, 1, 3, 1];?u?l?l?l;-134.3855472823416;9
[2, 1, 1, 1, 1, 1, 3, 3];?u?l?l?l?l?l?d?d;-302.7494536439252;9
[2, 1, 1, 1, 0, 4, 3, 2];?u?l?l?l;-134.3855472823416;10
[2, 1, 1, 1, 0, 3, 3, 3];?u?l?l?l;-134.3855472823416;10
[2, 1, 1, 1, 0, 3, 3, 1];?u?l?l?l;-134.3855472823416;10
[2, 1, 1, 1, 0, 1, 3, 2];?u?l?l?l;-134.3855472823416;10
[2, 1, 1, 1, 0, 4, 3, 2];?u?l?l?l;-134.3855472823416;10
[2, 1, 1, 1, 0, 4, 3, 2];?u?l?l?l;-134.3855472823416;10
[2, 1, 1, 1, 0, 3, 3, 2];?u?l?l?l;-134.3855472823416;10
[2, 1, 1, 1, 4, 1, 1, 1];?u?l?l?l?s?l?l?l;-0.6408092309851342;10
[2, 1, 1, 1, 0, 1, 1, 1];?u?l?l?l;-134.3855472823416;10
[2, 1, 1, 1, 0, 3, 3, 2];?u?l?l?l;-134.3855472823416;10
[2, 1, 1, 1, 0, 1, 3, 1];?u?l?l?l;-134.3855472823416;10
[2, 1, 1, 1, 1, 1, 3, 3];?u?l?l?l?l?l?d?d;-302.7494536439252;10
[2, 1, 1, 1, 3, 1, 3, 3];?u?l?l?l?d?l?d?d;-1.1168789636405638;10
[3, 1, 1, 1, 0, 1, 1, 1];?d?l?l?l;-24.640210920205476;10
[2, 1, 1, 1, 1, 1, 1, 1];?u?l?l?l?l?l?l?l;-490.6125405678156;10
[2, 1, 1, 1, 0, 3, 3, 2];?u?l?l?l;-134.3855472823416;10
[2, 1, 1, 1, 0, 4, 3, 2];?u?l?l?l;-134.3855472823416;10
[3, 1, 1, 1, 0, 1, 1, 1];?d?l?l?l;-24.640210920205476;10
[2, 1, 1, 1, 0, 4, 3, 3];?u?l?l?l;-134.3855472823416;10
[2, 1, 1, 1, 0, 3, 1, 1];?u?l?l?l;-134.3855472823416;10
[2, 1, 1, 1, 0, 4, 3, 2];?u?l?l?l;-134.3855472823416;10
[2, 1, 1, 1, 1, 1, 1, 1];?u?l?l?l?l?l?l?l;-490.6125405678156;10
[2, 1, 1, 1, 0, 1, 1, 1];?u?l?l?l;-134.3855472823416;10
[2, 1, 1, 1, 0, 1, 1, 1];?u?l?l?l;-134.3855472823416;10
[2, 1, 1, 1, 0, 4, 3, 3];?u?l?l?l;-134.3855472823416;10
[2, 1, 1, 1, 1, 1, 3, 2];?u?l?l?l?l?l?d?u;-1.6087613141166794;10
[2, 1, 1, 1, 0, 1, 1, 1];?u?l?l?l;-134.3855472823416;10
[2, 1, 1, 1, 0, 1, 1, 1];?u?l?l?l;-134.3855472823416;10
[2, 1, 1, 1, 0, 4, 3, 1];?u?l?l?l;-134.3855472823416;10
[2, 1, 1, 4, 0, 3, 1, 1];?u?l?l?s;-0.0;10
[2, 1, 1, 1, 0, 3, 3, 2];?u?l?l?l;-134.3855472823416;10
[2, 1, 1, 1, 0, 4, 3, 2];?u?l?l?l;-134.3855472823416;10
[2, 1, 3, 1, 0, 1, 1, 1];?u?l?d?l;-1.2778190330779886;10
[2, 1, 1, 1, 0, 1, 1, 1];?u?l?l?l;-134.3855472823416;10
[2, 1, 1, 1, 0, 1, 3, 0];?u?l?l?l;-134.3855472823416;10
[2, 1, 1, 1, 0, 4, 3, 2];?u?l?l?l;-134.3855472823416;10
[2, 1, 1, 1, 0, 3, 3, 2];?u?l?l?l;-134.3855472823416;10
[2, 1, 1, 1, 0, 4, 3, 2];?u?l?l?l;-134.3855472823416;10
[2, 1, 1, 1, 0, 4, 3, 2];?u?l?l?l;-134.3855472823416;10
[2, 1, 1, 1, 0, 3, 3, 2];?u?l?l?l;-134.3855472823416;10
[2, 1, 1, 1, 0, 3, 3, 2];?u?l?l?l;-134.3855472823416;10
[2, 1, 1, 1, 0, 3, 3, 2];?u?l?l?l;-134.3855472823416;10
[2, 1, 1, 1, 0, 3, 3, 2];?u?l?l?l;-134.3855472823416;10
[2, 1, 1, 1, 0, 1, 3, 1];?u?l?l?l;-134.3855472823416;10
[2, 1, 1, 1, 1, 1, 3, 3];?u?l?l?l?l?l?d?d;-302.7494536439252;10
[2, 1, 1, 1, 3, 4, 3, 2];?u?l?l?l?d?s?d?u;-0.0;10
[2, 1, 1, 1, 0, 3, 3, 1];?u?l?l?l;-134.3855472823416;10
[2, 1, 1, 1, 0, 1, 3, 2];?u?l?l?l;-134.3855472823416;10
[2, 1, 1, 1, 0, 4, 3, 1];?u?l?l?l;-134.3855472823416;10
[2, 1, 1, 1, 0, 3, 3, 2];?u?l?l?l;-134.3855472823416;10
[2, 1, 1, 1, 0, 1, 3, 1];?u?l?l?l;-134.3855472823416;11
[2, 1, 1, 1, 1, 1, 1, 1];?u?l?l?l?l?l?l?l;-490.6125405678156;11
[2, 1, 1, 1, 1, 1, 3, 3];?u?l?l?l?l?l?d?d;-302.7494536439252;11
[2, 1, 1, 1, 0, 1, 3, 1];?u?l?l?l;-134.3855472823416;11
[2, 1, 1, 1, 1, 1, 1, 1];?u?l?l?l?l?l?l?l;-490.6125405678156;11
[2, 1, 1, 1, 0, 1, 3, 3];?u?l?l?l;-134.3855472823416;11
[2, 1, 1, 1, 0, 1, 1, 1];?u?l?l?l;-134.3855472823416;11
[2, 1, 1, 1, 0, 3, 3, 2];?u?l?l?l;-134.3855472823416;11
[2, 1, 1, 1, 1, 1, 3, 3];?u?l?l?l?l?l?d?d;-302.7494536439252;11
[2, 1, 1, 1, 1, 1, 3, 3];?u?l?l?l?l?l?d?d;-302.7494536439252;11
[2, 1, 1, 1, 1, 1, 1, 1];?u?l?l?l?l?l?l?l;-490.6125405678156;11
[2, 1, 1, 1, 0, 3, 3, 2];?u?l?l?l;-134.3855472823416;11
[2, 1, 1, 1, 0, 1, 1, 1];?u?l?l?l;-134.3855472823416;11
[2, 1, 1, 1, 0, 1, 1, 1];?u?l?l?l;-134.3855472823416;11
[2, 1, 1, 1, 0, 1, 1, 1];?u?l?l?l;-134.3855472823416;11
[2, 1, 1, 1, 1, 1, 1, 1];?u?l?l?l?l?l?l?l;-490.6125405678156;11
[2, 1, 1, 2, 1, 1, 3, 3];?u?l?l?u?l?l?d?d;-9.867680667443656;11
[2, 1, 1, 0, 1, 1, 3, 3];?u?l?l;-0.0;11
[2, 1, 1, 1, 1, 1, 1, 1];?u?l?l?l?l?l?l?l;-490.6125405678156;11
[2, 1, 1, 1, 0, 1, 1, 1];?u?l?l?l;-134.3855472823416;11
[2, 1, 1, 1, 0, 1, 1, 1];?u?l?l?l;-134.3855472823416;11
[2, 1, 1, 1, 1, 1, 1, 1];?u?l?l?l?l?l?l?l;-490.6125405678156;11
[2, 1, 1, 1, 0, 3, 3, 2];?u?l?l?l;-134.3855472823416;11
[2, 1, 1, 1, 0, 1, 3, 0];?u?l?l?l;-134.3855472823416;11
[2, 1, 1, 1, 1, 1, 3, 3];?u?l?l?l?l?l?d?d;-302.7494536439252;11
[2, 1, 1, 1, 1, 1, 3, 3];?u?l?l?l?l?l?d?d;-302.7494536439252;11
[2, 1, 1, 1, 0, 1, 3, 1];?u?l?l?l;-134.3855472823416;11
[2, 1, 1, 1, 0, 4, 3, 1];?u?l?l?l;-134.3855472823416;11
[2, 1, 1, 1, 1, 1, 1, 1];?u?l?l?l?l?l?l?l;-490.6125405678156;11
[2, 1, 1, 1, 0, 3, 3, 2];?u?l?l?l;-134.3855472823416;11
[2, 1, 1, 1, 1, 1, 3, 3];?u?l?l?l?l?l?d?d;-302.7494536439252;11
[2, 1, 1, 1, 0, 4, 3, 2];?u?l?l?l;-134.3855472823416;11
[2, 1, 1, 1, 0, 1, 3, 1];?u?l?l?l;-134.3855472823416;11
[2, 1, 1, 1, 1, 1, 1, 1];?u?l?l?l?l?l?l?l;-490.6125405678156;11
[2, 1, 1, 1, 0, 3, 1, 1];?u?l?l?l;-134.3855472823416;11
[2, 1, 1, 1, 1, 1, 1, 1];?u?l?l?l?l?l?l?l;-490.6125405678156;11
[2, 1, 3, 1, 0, 1, 3, 3];?u?l?d?l;-1.2778190330779886;11
[2, 1, 1, 1, 1, 3, 1, 1];?u?l?l?l?l?d?l?l;-10.972124842732878;11
[2, 1, 1, 1, 1, 1, 3, 3];?u?l?l?l?l?l?d?d;-302.7494536439252;11
[2, 1, 1, 1, 1, 1, 1, 1];?u?l?l?l?l?l?l?l;-490.6125405678156;11
[2, 1, 1, 1, 1, 1, 1, 1];?u?l?l?l?l?l?l?l;-490.6125405678156;11
[2, 1, 1, 1, 1, 1, 1, 1];?u?l?l?l?l?l?l?l;-490.6125405678156;11
[2, 1, 1, 1, 1, 1, 3, 3];?u?l?l?l?l?l?d?d;-302.7494536439252;11
[2, 1, 1, 1, 0, 4, 3, 2];?u?l?l?l;-134.3855472823416;11
[2, 1, 1, 1, 1, 1, 3, 3];?u?l?l?l?l?l?d?d;-302.7494536439252;11
[2, 1, 1, 1, 0, 3, 3, 2];?u?l?l?l;-134.3855472823416;11
[2, 1, 1, 1, 0, 3, 3, 2];?u?l?l?l;-134.3855472823416;11
[2, 1, 1, 1, 0, 3, 3, 2];?u?l?l?l;-134.3855472823416;11
[2, 1, 1, 1, 0, 3, 3, 2];?u?l?l?l;-134.3855472823416;11
[2, 1, 1, 1, 0, 3, 3, 2];?u?l?l?l;-134.3855472823416;11
[2, 1, 1, 1, 1, 1, 3, 3];?u?l?l?l?l?l?d?d;-302.7494536439252;12
