Evaluations;BestFitness;SolutionArray
22800;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
23100;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
23400;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
23700;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
24000;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
24300;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
24600;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
24900;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
25200;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
25500;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
25800;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
26100;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
26400;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
26700;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
27000;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
27300;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
27600;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
27900;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
28200;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
28500;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
28800;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
29100;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
29400;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
29700;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
30000;17761.8;[1, 1, 1, 1, 1, 1, 0, 4]
