Evaluations;BestFitness;SolutionArray
300;59.833333333333336;[3, 1, 1, 1, 1, 3, 0, 2]
600;4385.666666666667;[1, 1, 1, 1, 1, 0, 1, 3]
900;4385.666666666667;[1, 1, 1, 1, 1, 0, 1, 3]
1200;4385.666666666667;[1, 1, 1, 1, 1, 0, 1, 3]
1500;13640.4;[3, 3, 3, 3, 3, 3, 0, 1]
1800;13640.4;[3, 3, 3, 3, 3, 3, 0, 1]
2100;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
2400;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
2700;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
3000;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
3300;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
3600;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
3900;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
4200;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
4500;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
4800;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
5100;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
5400;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
5700;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
6000;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
6300;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
6600;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
6900;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
7200;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
7500;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
7800;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
8100;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
8400;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
8700;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
9000;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
9300;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
9600;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
9900;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
10200;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
10500;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
10800;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
11100;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
11400;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
11700;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
12000;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
12300;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
12600;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
12900;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
13200;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
13500;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
13800;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
14100;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
14400;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
14700;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
15000;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
15300;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
15600;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
15900;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
16200;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
16500;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
16800;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
17100;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
17400;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
17700;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
18000;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
18300;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
18600;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
18900;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
19200;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
19500;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
19800;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
20100;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
20400;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
20700;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
21000;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
21300;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
21600;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
21900;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
22200;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
22500;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
22800;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
23100;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
23400;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
23700;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
24000;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
24300;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
24600;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
24900;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
25200;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
25500;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
25800;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
26100;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
26400;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
26700;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
27000;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
27300;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
27600;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
27900;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
28200;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
28500;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
28800;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
29100;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
29400;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
29700;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
30000;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
